team,L3,Year
Georgia,10.4,10.4
Alabama,10.3,10.3
Arizona St,9.6,9.6
Mississippi,8.6,8.6
South Carolina,8.2,8.2
Wisconsin,7.0,7.0
LSU,6.3,6.3
Virginia Tech,5.9,5.9
Auburn,4.8,4.8
Utah,4.6,4.6
Mississippi St,4.2,4.2
TCU,4.2,4.2
Texas A&M,4.1,4.1
Florida,3.6,3.6
Stanford,3.2,3.2
Utah St,3.1,3.1
USC,2.9,2.9
North Carolina,2.3,2.3
Texas,2.2,2.2
Washington,2.0,2.0
Oregon,1.5,1.5
Miami OH,1.4,1.4
Oklahoma St,1.3,1.3
UCF,1.2,1.2
UCLA,1.2,1.2
Clemson,1.0,1.0
Washington St,0.8,0.8
Tennessee,0.8,0.8
BYU,0.7,0.7
Virginia,0.3,0.3
California,0.2,0.2
Notre Dame,0.0,0.0
Hawai'i,0.0,0.0
Arizona,0.0,0.0
Southern Miss,-0.3,-0.3
Ohio St,-0.3,-0.3
Boise St,-1.2,-1.2
Kentucky,-1.6,-1.6
West Virginia,-1.7,-1.7
Syracuse,-1.8,-1.8
SMU,-1.9,-1.9
Georgia Tech,-2.1,-2.1
Pittsburgh,-2.1,-2.1
Toledo,-2.2,-2.2
Oklahoma,-2.2,-2.2
Tulsa,-2.5,-2.5
Penn St,-2.7,-2.7
San Jose St,-2.8,-2.8
Florida St,-2.9,-2.9
Vanderbilt,-3.1,-3.1
Nebraska,-3.1,-3.1
UTSA,-3.2,-3.2
Miami,-3.3,-3.3
Rice,-3.5,-3.5
N Texas,-3.7,-3.7
Arkansas,-4.0,-4.0
Illinois,-4.2,-4.2
Oregon St,-4.3,-4.3
Texas Tech,-4.3,-4.3
Indiana,-4.4,-4.4
Idaho,-4.4,-4.4
Navy,-4.5,-4.5
Florida Atlantic,-4.6,-4.6
Louisiana,-4.9,-4.9
Iowa,-4.9,-4.9
Missouri,-5.3,-5.3
E Carolina,-5.3,-5.3
Boston College,-5.4,-5.4
Arkansas St,-5.5,-5.5
W Kentucky,-5.6,-5.6
Kansas St,-5.6,-5.6
Fresno St,-6.2,-6.2
Air Force,-6.2,-6.2
Purdue,-6.2,-6.2
Ohio,-6.2,-6.2
Baylor,-6.5,-6.5
Marshall,-6.7,-6.7
Akron,-6.7,-6.7
N Illinois,-6.7,-6.7
Buffalo,-6.9,-6.9
Iowa St,-7.0,-7.0
UConn,-7.0,-7.0
San Diego St,-7.1,-7.1
Duke,-7.1,-7.1
Nevada,-7.3,-7.3
Northwestern,-7.4,-7.4
Middle Tenn,-7.5,-7.5
Louisville,-7.5,-7.5
Wyoming,-7.7,-7.7
Memphis,-8.1,-8.1
Rutgers,-8.5,-8.5
Michigan,-8.8,-8.8
Kent St,-8.8,-8.8
Texas St,-8.8,-8.8
Houston,-8.9,-8.9
UAB,-8.9,-8.9
Troy,-8.9,-8.9
UMass,-9.0,-9.0
S Alabama,-9.4,-9.4
S Florida,-9.6,-9.6
UL Monroe,-9.6,-9.6
Colorado,-9.7,-9.7
Colorado St,-10.0,-10.0
Michigan St,-10.1,-10.1
Cincinnati,-10.1,-10.1
Temple,-10.3,-10.3
Maryland,-10.4,-10.4
Wake Forest,-10.4,-10.4
New Mexico St,-10.5,-10.5
Bowling Green,-10.6,-10.6
Army,-10.9,-10.9
Ball St,-11.1,-11.1
NC State,-11.5,-11.5
New Mexico,-11.8,-11.8
Florida Intl,-12.0,-12.0
Tulane,-12.3,-12.3
E Michigan,-12.5,-12.5
W Michigan,-13.0,-13.0
Minnesota,-13.4,-13.4
Louisiana Tech,-13.6,-13.6
C Michigan,-13.8,-13.8
UNLV,-14.4,-14.4
Kansas,-15.5,-15.5
UTEP,-16.2,-16.2
Georgia St,-23.4,-23.4
