team,L3,Year
Washington,429.3,446.4
USC,372.7,382.4
Washington St,379.7,379.7
LSU,367.0,362.0
Colorado,292.7,356.8
Colorado St,354.0,354.0
Georgia So,356.0,353.0
Oklahoma,388.0,352.4
Missouri,364.0,324.0
Fresno St,306.7,322.8
Rice,377.3,320.3
Oregon,304.3,318.0
Georgia,325.3,315.8
Baylor,272.0,308.0
Maryland,305.7,301.0
Georgia Tech,292.3,297.5
North Carolina,306.0,296.8
UAB,264.7,294.8
Utah St,321.7,294.5
Mississippi,295.0,289.8
Louisville,304.0,289.8
TCU,292.3,289.0
Troy,312.7,288.5
Coastal Car,287.3,287.8
Texas,261.3,286.6
Texas St,282.3,286.3
Texas A&M,267.3,283.0
Hawai'i,233.3,281.2
Houston,304.0,281.0
Vanderbilt,275.7,279.8
Florida St,253.0,279.5
Miami,279.0,279.0
Ohio St,278.3,278.3
W Kentucky,256.3,276.3
UCF,256.7,276.0
South Carolina,248.3,274.5
Arizona,245.3,269.0
Temple,255.7,264.8
UCLA,264.7,264.7
N Texas,264.7,264.7
App State,258.7,262.8
Memphis,267.7,260.5
Kansas St,258.3,258.3
S Florida,286.7,256.5
Notre Dame,246.3,255.6
J Madison,264.0,255.0
Boise St,249.3,253.0
Virginia,260.3,252.8
UMass,302.3,250.7
Florida,223.0,250.5
Purdue,247.3,248.8
Georgia St,283.3,248.5
Louisiana Tech,220.3,247.0
Illinois,273.7,246.8
Iowa St,261.0,246.5
Oregon St,236.3,246.3
Arizona St,271.0,245.0
California,217.7,241.3
Clemson,250.0,239.8
Michigan St,225.0,238.5
Syracuse,203.3,238.3
Penn St,206.7,238.0
Boston College,261.0,237.8
Tennessee,245.0,236.8
Texas Tech,201.3,235.5
Arkansas St,260.7,235.5
Marshall,235.0,235.0
BYU,262.0,232.8
Miami OH,251.7,229.8
Liberty,258.7,229.8
Louisiana,209.7,228.5
Cincinnati,252.0,227.8
Michigan,181.3,227.4
Wisconsin,238.3,226.0
Tulane,200.3,223.8
S Alabama,235.0,223.8
Wake Forest,223.3,223.3
UTSA,228.0,223.3
SMU,214.3,222.8
Virginia Tech,192.3,222.2
San Jose St,230.0,222.0
Middle Tenn,248.3,219.5
Northwestern,231.0,217.8
Mississippi St,233.7,215.8
Florida Atlantic,215.3,215.3
Ball St,207.7,211.5
Kansas,188.0,210.3
W Michigan,204.3,208.5
Toledo,200.3,207.8
Kentucky,196.3,207.5
UTEP,203.0,206.4
Southern Miss,222.3,205.3
Ohio,179.7,204.3
San Diego St,217.0,202.2
Buffalo,204.3,201.8
Arkansas,222.7,201.0
New Mexico St,181.3,198.0
Nevada,158.0,196.3
Alabama,165.3,195.4
Oklahoma St,194.3,194.3
Duke,200.3,194.0
UNLV,202.7,194.0
Indiana,231.3,194.0
New Mexico,214.0,193.3
Stanford,173.0,191.8
Charlotte,188.3,188.5
UConn,179.7,185.6
Akron,179.0,185.5
Florida Intl,240.7,181.5
Tulsa,187.7,178.3
NC State,184.0,176.8
Pittsburgh,170.0,172.3
C Michigan,195.0,170.3
N Illinois,169.7,170.3
Old Dominion,191.7,167.3
E Carolina,176.7,165.5
Bowling Green,163.7,157.0
Sam Houston,156.3,154.0
UL Monroe,151.7,151.7
Minnesota,144.0,149.0
Kent St,148.7,147.8
Rutgers,141.3,146.8
Army,146.7,146.7
Utah,137.0,144.0
Jacksonville St,165.7,141.0
Nebraska,154.7,139.4
Iowa,116.7,133.8
Wyoming,120.3,127.5
E Michigan,146.0,127.3
West Virginia,100.3,115.8
Auburn,79.3,110.3
Navy,88.7,88.7
Air Force,100.3,78.8
