team,L3,Year
USC,48.7,53.6
Oklahoma,45.3,47.4
Washington,43.7,46.0
Oregon,46.3,44.3
Florida St,42.7,43.3
Miami,42.3,42.3
Liberty,42.0,40.0
Washington St,39.7,39.7
Kentucky,37.7,39.3
Maryland,39.0,38.8
Texas A&M,36.0,38.6
Tennessee,34.0,37.8
Kansas St,37.7,37.7
Mississippi,37.7,37.5
Fresno St,36.3,37.0
LSU,41.3,37.0
Air Force,44.3,36.5
Georgia,33.3,36.3
Texas,36.3,36.0
North Carolina,37.3,35.8
Louisiana,36.7,35.3
Georgia So,30.7,35.3
Texas St,32.7,35.0
Penn St,34.0,35.0
UCF,28.0,35.0
Michigan,35.7,34.4
Ohio St,34.3,34.3
App State,34.3,34.3
Colorado,30.0,34.2
UNLV,43.0,34.0
N Texas,33.3,33.3
Toledo,35.0,33.3
Wisconsin,31.7,33.3
TCU,30.3,33.3
Notre Dame,25.3,32.6
Louisville,30.0,32.3
Alabama,27.0,32.2
Marshall,32.0,32.0
J Madison,30.7,32.0
Memphis,30.0,31.8
Syracuse,26.0,31.5
Missouri,34.0,31.3
Texas Tech,30.7,31.3
Oregon St,27.3,31.0
California,22.0,31.0
Duke,31.0,30.3
Colorado St,30.0,30.0
Kansas,27.7,29.3
Old Dominion,32.3,28.5
BYU,33.3,28.5
Georgia Tech,26.7,28.5
Tulane,25.3,28.3
S Florida,29.7,28.3
Georgia St,26.0,28.3
Vanderbilt,28.7,28.2
Arkansas,28.0,28.0
Purdue,27.0,28.0
Clemson,34.3,27.5
Houston,26.3,27.4
Boston College,28.0,27.0
Utah St,31.0,26.8
W Kentucky,21.7,26.5
Rice,32.0,26.5
UMass,25.3,26.5
Wake Forest,26.3,26.3
Auburn,14.7,25.8
S Alabama,28.7,25.8
Rutgers,26.0,25.5
Wyoming,22.3,25.5
Boise St,27.3,25.3
Arizona,25.3,25.0
SMU,20.7,25.0
UAB,21.7,25.0
Virginia Tech,23.7,24.8
Arkansas St,33.0,24.8
Miami OH,31.7,24.5
Tulsa,29.0,24.3
Minnesota,27.3,24.0
Buffalo,26.0,23.8
Florida Intl,25.3,23.3
UCLA,23.0,23.0
Mississippi St,20.3,23.0
New Mexico St,20.3,22.8
W Michigan,27.7,22.5
Southern Miss,25.3,22.3
Jacksonville St,24.0,22.3
Louisiana Tech,25.0,22.2
Iowa,22.3,22.2
Army,22.0,22.0
Coastal Car,25.0,22.0
South Carolina,23.7,22.0
Northwestern,21.3,21.8
New Mexico,25.7,21.8
Illinois,18.3,21.6
Baylor,18.3,21.5
Virginia,19.7,21.4
N Illinois,19.3,21.3
C Michigan,25.7,21.0
Cincinnati,19.0,21.0
San Jose St,18.0,20.5
Troy,23.0,20.5
NC State,19.3,20.5
Hawai'i,16.7,20.4
Oklahoma St,20.3,20.3
UL Monroe,20.0,20.0
Ohio,21.7,19.5
UTSA,21.0,19.3
Florida,21.7,19.0
Navy,19.0,19.0
West Virginia,20.3,19.0
Nebraska,23.3,18.8
Bowling Green,17.0,18.8
Iowa St,20.3,18.5
Stanford,12.0,18.3
Pittsburgh,17.0,18.0
Nevada,19.0,17.8
Charlotte,16.0,17.0
UConn,19.0,17.0
Utah,13.7,16.3
Arizona St,16.3,16.0
San Diego St,16.7,16.0
Temple,13.3,16.0
Indiana,20.0,15.8
Michigan St,10.7,15.8
E Carolina,19.3,15.3
Akron,13.3,15.3
Middle Tenn,17.3,14.8
UTEP,16.0,13.8
Florida Atlantic,13.7,13.7
E Michigan,14.0,12.0
Ball St,10.0,11.0
Sam Houston,12.7,9.5
Kent St,6.3,6.3
