team,L3,Year
J Madison,37.7,32.8
Miami,53.0,53.0
Penn St,42.3,68.3
Utah,87.0,68.5
Kentucky,71.7,71.8
Oregon St,77.7,72.3
Ohio,48.3,72.5
UCLA,73.7,73.7
Air Force,91.3,77.5
Fresno St,74.7,83.3
Missouri,87.3,83.3
Michigan,88.0,85.6
Nebraska,107.0,86.8
Tulane,94.7,89.8
Oregon,62.7,90.5
Troy,76.0,93.8
Cincinnati,98.0,94.3
Texas,113.0,94.6
Kansas St,95.7,95.7
Texas A&M,104.3,96.2
California,114.7,96.3
UNLV,73.3,99.8
Georgia St,116.3,99.8
Akron,113.0,100.0
Clemson,68.3,101.0
Rutgers,132.7,102.5
Arizona,89.3,103.3
Colorado St,103.7,103.7
Oklahoma,122.0,106.2
Syracuse,110.3,107.0
Maryland,103.0,108.5
Georgia,119.3,108.8
Ohio St,109.0,109.0
Tulsa,110.0,109.8
Wake Forest,111.3,111.3
Louisville,93.0,113.5
TCU,133.3,113.8
Alabama,129.0,114.0
NC State,101.0,115.8
Wisconsin,115.7,117.3
Jacksonville St,108.0,120.0
Washington,100.7,121.6
Washington St,123.0,123.0
Arkansas,156.7,124.0
Middle Tenn,97.3,124.3
North Carolina,166.3,124.3
S Alabama,118.3,124.3
Tennessee,134.3,124.5
Michigan St,125.7,125.0
Georgia So,136.7,125.5
Minnesota,124.7,127.2
Iowa St,133.3,128.0
Liberty,107.7,128.5
Ball St,133.0,128.8
Florida St,134.0,128.8
Notre Dame,148.7,131.2
Stanford,177.7,132.0
E Carolina,135.7,132.3
Boston College,127.0,136.8
Iowa,162.7,138.2
Duke,117.3,141.3
Old Dominion,152.0,141.5
Auburn,143.0,142.3
Oklahoma St,142.3,142.3
West Virginia,141.7,142.8
UConn,85.0,142.8
S Florida,148.0,143.3
SMU,182.7,144.0
Mississippi St,166.7,147.8
Arizona St,159.3,147.8
USC,164.0,147.8
Purdue,205.0,148.4
Texas Tech,141.3,149.0
Vanderbilt,141.3,150.4
Bowling Green,121.7,152.8
Florida,168.7,152.8
Toledo,152.0,154.8
Miami OH,123.7,155.3
South Carolina,153.0,156.8
Louisiana,161.7,157.5
Mississippi,173.7,158.0
Kansas,165.0,158.5
Navy,159.3,159.3
Coastal Car,161.3,160.3
Pittsburgh,142.3,160.8
Rice,163.3,162.0
Army,162.0,162.0
Houston,180.3,163.6
Texas St,184.0,165.0
C Michigan,180.7,167.3
BYU,213.3,169.8
Boise St,201.0,170.3
LSU,182.7,170.8
UTSA,196.0,172.3
Florida Atlantic,173.7,173.7
Northwestern,215.3,174.4
UCF,202.3,175.5
New Mexico St,168.3,175.5
Memphis,214.7,177.0
Charlotte,155.3,177.3
UL Monroe,178.3,178.3
Arkansas St,165.3,179.0
Illinois,150.0,179.6
Wyoming,209.0,180.5
W Michigan,190.3,181.0
Hawai'i,238.0,182.2
Virginia Tech,169.3,182.4
Indiana,195.7,182.5
Virginia,153.7,183.0
Colorado,145.7,184.2
Sam Houston,208.7,184.8
New Mexico,204.7,187.0
Nevada,187.0,194.0
Baylor,211.3,194.3
UMass,174.3,194.3
Kent St,130.3,195.0
Utah St,236.7,199.5
App State,159.7,199.5
Southern Miss,168.0,202.5
N Illinois,221.3,202.5
San Diego St,239.7,215.0
UTEP,231.0,217.0
W Kentucky,165.7,217.8
UAB,253.0,219.3
Marshall,223.0,223.0
Florida Intl,262.7,226.3
E Michigan,204.0,227.0
Buffalo,203.7,231.3
Georgia Tech,232.7,231.3
Louisiana Tech,260.3,233.6
Temple,288.7,235.0
San Jose St,278.0,248.5
N Texas,265.0,265.0
