team,L3,Year
UCLA,438.3,435.8
Washington St,425.3,427.3
Oklahoma,367.7,399.8
Oklahoma St,448.7,399.2
Texas Tech,398.0,398.0
West Virginia,373.7,373.7
Louisville,361.3,365.5
New Mexico St,319.3,351.4
Arkansas St,349.5,349.5
UConn,347.0,347.0
Toledo,344.7,344.7
Virginia,329.0,329.0
E Carolina,324.3,325.3
Ohio St,377.3,323.8
SMU,295.0,319.8
Mississippi,319.0,319.0
Hawai'i,292.0,316.8
N Texas,273.3,311.0
Colorado St,302.3,310.3
UMass,305.7,305.0
NC State,267.3,304.3
Iowa St,303.3,303.3
Miami,301.5,301.5
Arizona St,289.3,297.4
Virginia Tech,317.0,296.5
Utah,294.7,294.7
Penn St,325.0,292.2
UCF,290.0,290.0
California,264.7,289.3
Syracuse,324.0,288.5
Baylor,339.0,288.5
C Michigan,228.3,288.0
Kansas,287.7,287.7
E Michigan,288.0,282.8
Houston,299.0,280.5
Northwestern,254.3,278.8
USC,261.3,277.8
Southern Miss,276.3,276.3
Louisiana,273.3,273.3
Memphis,272.0,272.0
Pittsburgh,298.7,270.8
Louisiana Tech,301.3,266.8
Washington,260.3,266.3
Texas,228.7,265.3
W Kentucky,261.0,261.0
Middle Tenn,286.3,258.8
Oregon,221.0,257.0
Purdue,242.0,254.8
Idaho,254.3,254.3
Marshall,268.7,253.5
TCU,253.0,253.0
North Carolina,219.7,252.8
South Carolina,285.0,251.4
Miami OH,233.3,249.5
Indiana,185.7,244.3
Colorado,257.7,243.8
Michigan St,239.3,242.0
Fresno St,240.7,240.7
Cincinnati,271.3,236.5
Boise St,242.3,234.3
App State,229.0,229.0
Nebraska,218.0,228.8
Clemson,214.0,227.8
Wisconsin,220.0,226.0
Troy,252.3,224.0
Wake Forest,248.0,223.8
Michigan,224.7,223.0
Utah St,224.0,222.8
Bowling Green,244.7,219.8
Ohio,210.7,217.0
Ball St,219.7,215.8
Duke,184.0,214.3
Arizona,214.0,214.0
Florida,223.3,212.8
LSU,222.0,212.3
Arkansas,211.0,211.0
Iowa,198.3,210.6
Georgia St,210.0,210.0
UL Monroe,185.3,208.8
Nevada,211.7,208.5
Akron,248.0,207.5
Florida Intl,204.7,204.7
S Florida,195.0,204.5
Florida St,203.0,203.0
San Jose St,200.7,201.8
Vanderbilt,169.0,200.8
Buffalo,196.3,200.0
N Illinois,200.0,200.0
UAB,198.0,198.0
Missouri,198.0,198.0
Temple,179.7,196.0
Alabama,225.7,193.0
Florida Atlantic,159.7,191.3
Texas A&M,225.3,191.3
Stanford,133.7,188.4
Auburn,188.3,187.3
Minnesota,169.7,187.0
Tennessee,174.3,186.0
Kentucky,188.0,185.0
UTSA,183.5,183.5
Oregon St,139.3,180.5
Maryland,176.0,176.0
S Alabama,158.3,169.8
Coastal Car,169.7,169.7
Texas St,182.7,168.8
Notre Dame,146.3,166.6
UNLV,161.3,161.3
Illinois,166.7,161.3
Tulsa,123.7,160.4
Boston College,147.0,159.0
W Michigan,178.7,157.5
Old Dominion,156.0,156.0
Rutgers,138.7,148.5
New Mexico,111.0,146.8
Wyoming,135.7,145.3
San Diego St,167.7,144.0
Georgia,142.0,143.3
Mississippi St,146.7,143.0
BYU,155.7,142.3
Rice,161.0,141.8
UTEP,134.3,140.0
Kansas St,128.0,128.0
Charlotte,130.7,126.5
Kent St,149.3,112.3
Navy,91.7,96.3
Air Force,85.0,85.0
Tulane,76.0,76.0
Georgia Tech,73.7,73.7
Georgia So,70.5,70.5
Army,33.0,29.0
