team,L3,Year
S Florida,50.3,48.3
Oklahoma,45.3,48.0
Oklahoma St,43.7,46.8
UCF,46.3,46.3
Alabama,55.3,46.2
SMU,43.0,45.8
West Virginia,45.3,45.3
Washington St,42.3,43.5
Oregon,43.0,42.8
TCU,42.7,42.7
Ohio St,49.3,42.6
Miami,41.5,41.5
UCLA,35.3,41.4
Penn St,40.7,41.4
Notre Dame,46.3,41.4
Texas A&M,39.7,40.8
Wisconsin,34.7,40.8
Toledo,40.3,40.3
Washington,42.3,39.3
Stanford,36.3,39.0
UL Monroe,41.3,38.3
Louisiana,37.7,37.7
Texas Tech,37.7,37.7
Virginia Tech,39.7,37.5
Ohio,42.3,37.0
Auburn,35.3,36.8
Clemson,37.3,36.4
Georgia Tech,36.3,36.3
Louisville,36.7,36.3
UNLV,35.3,35.3
USC,28.0,35.0
Tulsa,28.3,35.0
Coastal Car,34.7,34.7
UAB,34.7,34.7
Navy,32.0,34.5
Texas,32.3,34.5
Arizona,34.3,34.3
Utah,34.3,34.3
W Michigan,35.3,34.3
N Texas,34.3,33.8
Colorado St,25.7,33.8
Memphis,32.7,32.7
Arizona St,35.3,32.6
Virginia,32.3,32.3
Kansas St,31.7,31.7
Michigan,31.0,31.5
NC State,32.3,31.3
Minnesota,35.3,30.8
Georgia,30.7,30.8
Arkansas,30.7,30.7
Maryland,30.7,30.7
UTSA,30.5,30.5
Kansas,30.3,30.3
Northwestern,30.0,30.3
Indiana,33.3,30.3
Utah St,37.0,30.3
Nebraska,24.0,30.0
New Mexico St,29.7,30.0
Wake Forest,28.3,29.8
Boise St,31.7,29.8
Iowa St,29.7,29.7
Purdue,29.7,29.3
Syracuse,30.7,28.8
Arkansas St,28.5,28.5
New Mexico,28.7,28.5
North Carolina,25.7,28.4
San Diego St,27.3,28.0
UConn,28.0,28.0
Marshall,26.3,27.5
Florida,30.7,27.3
E Carolina,29.7,27.3
Duke,22.3,27.0
Mississippi St,16.7,26.8
California,23.7,26.5
Hawai'i,21.7,25.8
UMass,28.0,25.7
Iowa,20.0,25.6
Florida Atlantic,27.7,25.5
Houston,27.3,25.3
Air Force,25.0,25.0
Kentucky,24.7,24.5
Michigan St,21.0,24.5
Idaho,24.3,24.3
Southern Miss,24.3,24.3
Ball St,25.0,24.0
Louisiana Tech,24.3,23.5
Pittsburgh,26.7,23.5
N Illinois,23.0,23.0
Miami OH,21.7,22.8
Baylor,27.0,22.8
South Carolina,15.7,22.6
LSU,21.0,22.5
Fresno St,22.3,22.3
Wyoming,28.7,22.3
Cincinnati,24.7,22.0
Mississippi,22.0,22.0
Colorado,23.3,21.8
Troy,24.3,21.5
Buffalo,26.0,21.3
C Michigan,13.0,21.0
W Kentucky,20.7,20.7
E Michigan,18.7,20.0
Army,19.7,20.0
Florida Intl,20.0,20.0
Tennessee,12.3,19.8
Tulane,18.7,18.7
S Alabama,15.3,18.3
Illinois,16.3,18.3
Nevada,17.3,18.0
Florida St,18.0,18.0
Oregon St,14.7,17.8
Boston College,18.3,17.6
Middle Tenn,15.7,16.6
Vanderbilt,12.7,16.5
App State,16.3,16.3
Temple,16.3,16.3
Akron,21.7,16.3
UTEP,17.0,14.4
Georgia St,14.0,14.0
Old Dominion,13.3,13.3
Bowling Green,14.3,13.3
San Jose St,13.0,12.2
Georgia So,12.0,12.0
Rice,6.7,11.6
Rutgers,10.0,11.0
BYU,14.3,10.8
Charlotte,12.0,10.8
Texas St,12.3,10.0
Missouri,10.0,10.0
Kent St,5.3,4.8
