team,L3,Year
Michigan,118.3,134.0
Georgia,131.0,135.3
Tennessee,144.3,138.3
Auburn,186.0,141.5
UTSA,149.0,149.0
Michigan St,153.0,151.0
Boston College,138.7,154.0
Clemson,236.7,158.0
Washington,153.0,159.3
Penn St,178.7,161.8
Air Force,165.0,165.0
Vanderbilt,168.7,168.0
San Diego St,127.3,170.0
Idaho,170.3,170.3
E Michigan,190.0,171.0
Wisconsin,157.3,172.8
Minnesota,161.0,173.5
Alabama,150.0,175.2
Washington St,156.0,176.3
Army,176.3,180.5
Buffalo,162.3,181.5
Cincinnati,169.0,182.0
Georgia So,184.5,184.5
Kansas St,184.7,184.7
Baylor,195.3,185.3
Georgia Tech,186.7,186.7
LSU,215.0,186.8
Tulane,188.7,188.7
Coastal Car,189.3,189.3
Mississippi St,201.7,192.0
UAB,192.7,192.7
App State,194.3,194.3
Utah St,179.0,195.3
Wyoming,219.3,195.8
Oklahoma,233.3,198.5
Ohio St,66.3,201.0
New Mexico,142.0,206.8
Miami OH,206.7,207.0
Florida St,207.3,207.3
N Illinois,208.7,208.7
Houston,205.3,208.8
UMass,211.0,212.2
Navy,189.0,213.3
W Michigan,188.3,213.5
Middle Tenn,197.3,214.0
Utah,217.0,217.0
Southern Miss,218.0,218.0
Arizona,218.3,218.3
Ball St,244.0,219.3
Wake Forest,239.3,220.3
Virginia Tech,170.7,220.8
Temple,233.0,220.8
Louisiana Tech,252.0,222.0
UCLA,263.0,222.4
UCF,225.7,225.7
Missouri,226.0,226.0
C Michigan,193.7,226.0
W Kentucky,226.7,226.7
Nebraska,120.0,228.0
Mississippi,229.3,229.3
Oregon,222.7,230.0
Boise St,261.7,231.0
BYU,248.7,232.3
UTEP,179.3,233.0
Oklahoma St,282.0,233.6
California,239.0,234.5
Charlotte,226.7,236.8
Florida Atlantic,282.0,239.0
Northwestern,252.7,239.3
S Florida,227.3,240.0
Florida,247.7,240.3
Duke,264.0,240.3
USC,313.7,241.4
Notre Dame,274.0,241.6
Texas St,209.3,241.8
Marshall,223.0,241.8
Arkansas,242.0,242.0
Iowa,229.7,242.0
Colorado,219.7,242.0
UL Monroe,291.3,242.8
New Mexico St,214.0,243.4
North Carolina,156.3,245.0
Toledo,245.0,245.0
Florida Intl,247.3,247.3
Texas,257.3,247.8
Illinois,262.7,248.0
Rutgers,237.0,248.8
Louisville,237.0,251.0
Pittsburgh,280.7,251.5
Arkansas St,252.0,252.0
San Jose St,271.7,253.0
West Virginia,253.3,253.3
Syracuse,248.7,253.8
South Carolina,203.0,253.8
Tulsa,218.7,254.6
Stanford,287.3,254.6
Miami,255.0,255.0
Indiana,241.0,256.8
Fresno St,257.7,257.7
Purdue,217.7,257.8
Virginia,259.0,259.0
Maryland,260.7,260.7
Kent St,246.3,262.8
Iowa St,265.7,265.7
Troy,288.3,268.8
Georgia St,269.5,269.5
Old Dominion,274.3,274.3
Bowling Green,282.7,274.5
Hawai'i,272.0,278.5
Colorado St,270.7,279.0
Kentucky,270.7,280.3
Akron,275.3,287.0
TCU,291.7,291.7
Arizona St,332.3,293.6
N Texas,262.7,295.5
Louisiana,295.7,295.7
Texas A&M,234.3,298.5
Rice,312.0,301.6
Oregon St,294.0,304.0
NC State,337.7,307.0
Memphis,331.7,331.7
Ohio,350.3,336.5
Texas Tech,339.7,339.7
S Alabama,310.7,340.3
E Carolina,326.3,345.5
UNLV,350.0,350.0
Nevada,349.7,350.3
Kansas,356.0,356.0
SMU,352.3,370.3
UConn,387.0,387.0
