team,L3,Year
UL Monroe,22.0,22.0
BYU,20.8,20.8
Maryland,20.2,20.2
San Jose St,19.2,19.2
Akron,19.0,19.0
Oregon,17.0,17.0
Georgia,15.4,15.4
Florida Atlantic,15.2,15.2
Nevada,14.8,14.8
Navy,14.4,14.4
C Michigan,14.3,14.3
Virginia Tech,14.0,14.0
Illinois,13.7,13.7
TCU,13.6,13.6
Middle Tenn,13.4,13.4
Utah St,11.9,11.9
Oklahoma,11.4,11.4
Louisiana Tech,10.6,10.6
Memphis,9.8,9.8
New Mexico,9.3,9.3
Alabama,8.9,8.9
W Michigan,8.9,8.9
Florida St,8.3,8.3
Toledo,7.3,7.3
Rutgers,6.9,6.9
W Kentucky,6.5,6.5
Miami,5.8,5.8
N Illinois,5.8,5.8
Miami OH,5.7,5.7
Baylor,5.3,5.3
Boise St,5.0,5.0
Tulane,5.0,5.0
San Diego St,4.7,4.7
Washington,4.6,4.6
Oklahoma St,3.8,3.8
South Carolina,2.7,2.7
Troy,2.6,2.6
Washington St,2.2,2.2
Rice,0.7,0.7
NC State,0.5,0.5
Cincinnati,0.4,0.4
Ohio St,0.0,0.0
Wake Forest,-0.2,-0.2
Colorado St,-0.6,-0.6
Ohio,-1.8,-1.8
LSU,-2.1,-2.1
Florida,-2.7,-2.7
Buffalo,-2.8,-2.8
Syracuse,-2.9,-2.9
Missouri,-3.2,-3.2
Arizona,-3.9,-3.9
UConn,-4.0,-4.0
N Texas,-4.1,-4.1
USC,-4.2,-4.2
Minnesota,-4.3,-4.3
Texas,-5.4,-5.4
UTEP,-5.6,-5.6
Colorado,-5.8,-5.8
Mississippi,-7.4,-7.4
Wisconsin,-7.6,-7.6
Penn St,-7.7,-7.7
Bowling Green,-7.8,-7.8
Notre Dame,-9.2,-9.2
UAB,-9.6,-9.6
Florida Intl,-9.6,-9.6
Army,-9.8,-9.8
Clemson,-10.0,-10.0
California,-10.4,-10.4
E Michigan,-11.1,-11.1
Michigan,-11.3,-11.3
Purdue,-12.0,-12.0
Auburn,-12.1,-12.1
Tulsa,-12.6,-12.6
Stanford,-12.8,-12.8
Utah,-13.1,-13.1
Texas A&M,-13.4,-13.4
UCLA,-15.3,-15.3
Ball St,-18.0,-18.0
Nebraska,-18.4,-18.4
Kentucky,-20.2,-20.2
Idaho,-20.4,-20.4
Tennessee,-21.1,-21.1
Kansas,-21.6,-21.6
Boston College,-22.0,-22.0
New Mexico St,-22.2,-22.2
Texas Tech,-22.9,-22.9
Southern Miss,-23.0,-23.0
Arizona St,-23.0,-23.0
Air Force,-23.0,-23.0
Iowa,-24.0,-24.0
Michigan St,-24.0,-24.0
Virginia,-24.1,-24.1
Vanderbilt,-24.9,-24.9
Houston,-25.2,-25.2
Pittsburgh,-25.9,-25.9
Duke,-25.9,-25.9
Arkansas,-26.6,-26.6
E Carolina,-26.9,-26.9
Oregon St,-27.0,-27.0
S Florida,-27.1,-27.1
Temple,-27.1,-27.1
Kansas St,-27.4,-27.4
West Virginia,-27.5,-27.5
Marshall,-28.0,-28.0
Georgia Tech,-28.1,-28.1
North Carolina,-28.2,-28.2
UCF,-28.5,-28.5
Fresno St,-28.6,-28.6
Hawai'i,-28.9,-28.9
Indiana,-29.5,-29.5
Arkansas St,-30.2,-30.2
Northwestern,-30.4,-30.4
SMU,-30.4,-30.4
Wyoming,-30.4,-30.4
Louisville,-30.7,-30.7
Iowa St,-30.8,-30.8
Kent St,-32.1,-32.1
Louisiana,-32.6,-32.6
UNLV,-35.6,-35.6
Mississippi St,-37.3,-37.3
