team,L3,Year
E Michigan,8.0,8.0
Tennessee,49.0,49.0
South Carolina,74.0,74.0
Alabama,91.0,91.0
Arizona,108.0,108.0
USC,112.0,112.0
Utah,121.0,121.0
Boise St,121.0,121.0
Kentucky,126.0,126.0
Ohio,127.0,127.0
Mississippi,134.0,134.0
Georgia,135.0,135.0
N Texas,141.0,141.0
Baylor,143.0,143.0
BYU,147.0,147.0
NC State,148.0,148.0
Auburn,149.0,149.0
Notre Dame,154.0,154.0
Ohio St,156.0,156.0
Penn St,158.0,158.0
Middle Tenn,159.0,159.0
UTEP,159.0,159.0
Oklahoma St,162.0,162.0
Minnesota,167.0,167.0
California,167.0,167.0
Wake Forest,169.0,169.0
Washington,172.0,172.0
Wisconsin,174.0,174.0
Memphis,175.0,175.0
New Mexico St,179.0,179.0
Army,183.0,183.0
UConn,186.0,186.0
Washington St,193.0,193.0
Oregon,197.0,197.0
Texas,197.0,197.0
W Michigan,197.0,197.0
C Michigan,202.0,202.0
Clemson,207.0,207.0
Colorado,208.0,208.0
Navy,210.0,210.0
Texas A&M,210.0,210.0
Tulane,211.0,211.0
San Diego St,215.0,215.0
Missouri,215.0,215.0
Ball St,216.0,216.0
Toledo,220.0,220.0
Rice,221.0,221.0
Colorado St,222.0,222.0
Virginia Tech,230.0,230.0
Florida Atlantic,231.0,231.0
Buffalo,233.0,233.0
Nebraska,234.0,234.0
Idaho,235.0,235.0
UAB,235.0,235.0
UCLA,238.0,238.0
Miami OH,243.0,243.0
Stanford,247.0,247.0
Syracuse,248.0,248.0
Louisiana Tech,255.0,255.0
Bowling Green,263.0,263.0
Michigan,263.0,263.0
W Kentucky,277.0,277.0
San Jose St,278.0,278.0
N Illinois,281.0,281.0
Utah St,286.0,286.0
Maryland,298.0,298.0
LSU,321.0,321.0
Illinois,325.0,325.0
Tulsa,325.0,325.0
Oklahoma,329.0,329.0
Nevada,332.0,332.0
Troy,339.0,339.0
New Mexico,361.0,361.0
UL Monroe,363.0,363.0
Akron,379.0,379.0
Purdue,423.0,423.0
