team,L3,Year
Tennessee,380.0,380.0
USC,343.0,343.0
Purdue,315.0,315.0
Auburn,301.0,301.0
Army,300.0,300.0
N Texas,296.0,296.0
UAB,295.0,295.0
Stanford,288.0,288.0
Alabama,268.0,268.0
UConn,259.0,259.0
Nebraska,259.0,259.0
Arizona,246.0,246.0
Texas A&M,245.0,245.0
Kentucky,245.0,245.0
California,244.0,244.0
Michigan,242.0,242.0
Utah,233.0,233.0
Utah St,221.0,221.0
Texas,205.0,205.0
Clemson,202.0,202.0
Tulsa,201.0,201.0
Baylor,197.0,197.0
Navy,186.0,186.0
Notre Dame,178.0,178.0
Mississippi,174.0,174.0
Oklahoma St,172.0,172.0
Idaho,171.0,171.0
Ball St,169.0,169.0
Colorado St,168.0,168.0
Boise St,164.0,164.0
Washington,157.0,157.0
Rice,156.0,156.0
Ohio St,153.0,153.0
Nevada,153.0,153.0
Wisconsin,152.0,152.0
Buffalo,150.0,150.0
LSU,149.0,149.0
UCLA,144.0,144.0
UTEP,139.0,139.0
Penn St,136.0,136.0
Maryland,136.0,136.0
Memphis,135.0,135.0
Wake Forest,126.0,126.0
Florida Atlantic,122.0,122.0
Oklahoma,118.0,118.0
Missouri,117.0,117.0
Minnesota,112.0,112.0
Illinois,110.0,110.0
South Carolina,108.0,108.0
New Mexico St,107.0,107.0
Washington St,102.0,102.0
UL Monroe,101.0,101.0
N Illinois,100.0,100.0
Louisiana Tech,96.0,96.0
Georgia,95.0,95.0
Middle Tenn,92.0,92.0
Syracuse,90.0,90.0
Bowling Green,78.0,78.0
C Michigan,74.0,74.0
Toledo,70.0,70.0
Troy,67.0,67.0
Virginia Tech,64.0,64.0
Miami OH,62.0,62.0
Ohio,61.0,61.0
NC State,59.0,59.0
E Michigan,40.0,40.0
Tulane,39.0,39.0
San Diego St,39.0,39.0
W Michigan,38.0,38.0
W Kentucky,34.0,34.0
Oregon,31.0,31.0
Colorado,29.0,29.0
Akron,28.0,28.0
BYU,28.0,28.0
New Mexico,21.0,21.0
San Jose St,9.0,9.0
