team,L3,Year
Tennessee,63.0,63.0
Texas,59.0,59.0
USC,56.0,56.0
California,52.0,52.0
Purdue,52.0,52.0
Nebraska,49.0,49.0
Mississippi,45.0,45.0
UAB,44.0,44.0
Kentucky,42.0,42.0
Texas A&M,41.0,41.0
Stanford,39.0,39.0
Clemson,37.0,37.0
Tulsa,37.0,37.0
Auburn,37.0,37.0
Missouri,37.0,37.0
Notre Dame,35.0,35.0
Utah,35.0,35.0
Alabama,34.0,34.0
UCLA,33.0,33.0
Bowling Green,31.0,31.0
LSU,31.0,31.0
Michigan,31.0,31.0
Ohio St,31.0,31.0
Penn St,31.0,31.0
Toledo,31.0,31.0
Wisconsin,28.0,28.0
Army,27.0,27.0
Navy,27.0,27.0
Oklahoma St,24.0,24.0
Rice,24.0,24.0
Baylor,24.0,24.0
Virginia Tech,24.0,24.0
Washington,23.0,23.0
Minnesota,23.0,23.0
Buffalo,23.0,23.0
Colorado St,23.0,23.0
UConn,23.0,23.0
Idaho,21.0,21.0
Wake Forest,21.0,21.0
N Illinois,20.0,20.0
UL Monroe,20.0,20.0
Syracuse,20.0,20.0
N Texas,20.0,20.0
Arizona,19.0,19.0
Boise St,19.0,19.0
UTEP,17.0,17.0
Colorado,17.0,17.0
Utah St,17.0,17.0
Ohio,16.0,16.0
Memphis,14.0,14.0
BYU,14.0,14.0
Middle Tenn,14.0,14.0
Troy,14.0,14.0
E Michigan,14.0,14.0
San Diego St,14.0,14.0
Oklahoma,13.0,13.0
Maryland,13.0,13.0
Tulane,13.0,13.0
Washington St,13.0,13.0
Louisiana Tech,13.0,13.0
Ball St,10.0,10.0
Georgia,10.0,10.0
Illinois,9.0,9.0
Oregon,8.0,8.0
South Carolina,7.0,7.0
W Kentucky,7.0,7.0
W Michigan,7.0,7.0
Akron,7.0,7.0
C Michigan,6.0,6.0
New Mexico,6.0,6.0
New Mexico St,6.0,6.0
San Jose St,3.0,3.0
Florida Atlantic,3.0,3.0
NC State,3.0,3.0
Miami OH,0.0,0.0
Nevada,0.0,0.0
