team,L3,Year
Buffalo,0.0,0.0
Washington St,0.0,0.0
Texas A&M,0.0,0.0
Missouri,0.0,0.0
Oklahoma St,0.0,0.0
California,0.0,0.0
Kentucky,0.0,0.0
Notre Dame,0.0,0.0
Stanford,0.0,0.0
UTEP,0.0,0.0
Utah St,1.0,1.0
Bowling Green,1.0,1.0
LSU,1.0,1.0
Baylor,1.0,1.0
Colorado St,1.0,1.0
Tulsa,1.0,1.0
Michigan,1.0,1.0
Ohio St,1.0,1.0
Army,1.0,1.0
Akron,1.0,1.0
NC State,1.0,1.0
Nebraska,1.0,1.0
Idaho,1.0,1.0
N Illinois,1.0,1.0
South Carolina,1.0,1.0
Illinois,2.0,2.0
UAB,2.0,2.0
Troy,2.0,2.0
Virginia Tech,2.0,2.0
Miami OH,2.0,2.0
Tulane,2.0,2.0
Auburn,2.0,2.0
Louisiana Tech,2.0,2.0
Penn St,2.0,2.0
N Texas,2.0,2.0
USC,2.0,2.0
Oklahoma,2.0,2.0
Washington,2.0,2.0
San Jose St,2.0,2.0
Minnesota,2.0,2.0
Maryland,2.0,2.0
C Michigan,2.0,2.0
Alabama,2.0,2.0
Oregon,2.0,2.0
Rice,2.0,2.0
New Mexico,2.0,2.0
Ohio,2.0,2.0
Ball St,2.0,2.0
Clemson,2.0,2.0
Arizona,2.0,2.0
Syracuse,2.0,2.0
Boise St,3.0,3.0
New Mexico St,3.0,3.0
W Michigan,3.0,3.0
Georgia,3.0,3.0
Florida Atlantic,3.0,3.0
E Michigan,3.0,3.0
UCLA,3.0,3.0
Navy,3.0,3.0
San Diego St,3.0,3.0
Nevada,3.0,3.0
Toledo,3.0,3.0
Tennessee,3.0,3.0
Memphis,3.0,3.0
Wisconsin,3.0,3.0
Texas,3.0,3.0
W Kentucky,3.0,3.0
Purdue,3.0,3.0
Middle Tenn,3.0,3.0
UL Monroe,3.0,3.0
Mississippi,3.0,3.0
Colorado,3.0,3.0
Utah,3.0,3.0
Wake Forest,4.0,4.0
UConn,4.0,4.0
BYU,4.0,4.0
