team,L3,Year
Kentucky,5.0,5.0
Air Force,5.0,5.0
Ohio St,5.0,5.0
Iowa St,4.0,4.0
Wake Forest,4.0,4.0
San Diego St,4.0,4.0
NC State,4.0,4.0
Tennessee,4.0,4.0
USC,4.0,4.0
Arkansas St,4.0,4.0
Southern Miss,4.0,4.0
Rice,3.5,3.5
Middle Tenn,3.5,3.5
Georgia Tech,3.0,3.0
Houston,3.0,3.0
Mississippi St,3.0,3.0
Arizona St,3.0,3.0
Florida,3.0,3.0
Vanderbilt,3.0,3.0
Iowa,3.0,3.0
Boston College,3.0,3.0
Minnesota,3.0,3.0
Arizona,2.5,2.5
Stanford,2.5,2.5
Tulsa,2.5,2.5
Auburn,2.5,2.5
Texas A&M,2.5,2.5
Louisiana Tech,2.5,2.5
Temple,2.5,2.5
Akron,2.5,2.5
Washington,2.5,2.5
South Carolina,2.5,2.5
California,2.5,2.5
Fresno St,2.0,2.0
TCU,2.0,2.0
Notre Dame,2.0,2.0
Texas Tech,2.0,2.0
Colorado,2.0,2.0
Illinois,2.0,2.0
Buffalo,2.0,2.0
Bowling Green,2.0,2.0
W Michigan,2.0,2.0
Baylor,2.0,2.0
Kansas,2.0,2.0
Colorado St,2.0,2.0
UCF,2.0,2.0
Michigan,2.0,2.0
Troy,2.0,2.0
Virginia Tech,2.0,2.0
Army,2.0,2.0
UCLA,2.0,2.0
E Carolina,2.0,2.0
Navy,2.0,2.0
Missouri,2.0,2.0
UConn,2.0,2.0
Nevada,2.0,2.0
Penn St,2.0,2.0
Louisiana,2.0,2.0
Oklahoma,2.0,2.0
SMU,2.0,2.0
Florida Intl,2.0,2.0
San Jose St,2.0,2.0
Wisconsin,2.0,2.0
Virginia,2.0,2.0
Cincinnati,2.0,2.0
Texas,1.5,1.5
Wyoming,1.5,1.5
Ohio,1.5,1.5
Mississippi,1.5,1.5
UTEP,1.5,1.5
Utah,1.5,1.5
Syracuse,1.5,1.5
UNLV,1.5,1.5
N Illinois,1.5,1.5
W Kentucky,1.0,1.0
New Mexico,1.0,1.0
Indiana,1.0,1.0
Ball St,1.0,1.0
Pittsburgh,1.0,1.0
Michigan St,1.0,1.0
Utah St,1.0,1.0
Louisville,1.0,1.0
Georgia,1.0,1.0
Miami OH,1.0,1.0
Tulane,1.0,1.0
E Michigan,1.0,1.0
Washington St,1.0,1.0
N Texas,1.0,1.0
Northwestern,1.0,1.0
Toledo,1.0,1.0
Memphis,1.0,1.0
Nebraska,1.0,1.0
Marshall,1.0,1.0
Maryland,1.0,1.0
C Michigan,1.0,1.0
Alabama,1.0,1.0
Oklahoma St,1.0,1.0
Kent St,0.5,0.5
UL Monroe,0.5,0.5
UAB,0.5,0.5
Oregon St,0.5,0.5
Oregon,0.5,0.5
Kansas St,0.0,0.0
West Virginia,0.0,0.0
Duke,0.0,0.0
Clemson,0.0,0.0
Hawai'i,0.0,0.0
Florida Atlantic,0.0,0.0
Rutgers,0.0,0.0
Arkansas,0.0,0.0
S Florida,0.0,0.0
Miami,0.0,0.0
BYU,0.0,0.0
Idaho,0.0,0.0
