team,L3,Year
Illinois,451.0,451.0
Oklahoma,395.0,395.0
Tulsa,390.5,390.5
Houston,387.0,387.0
S Florida,346.0,346.0
Arizona St,345.0,345.0
USC,340.0,340.0
BYU,339.0,339.0
Kansas,334.0,334.0
Oregon St,327.0,327.0
SMU,326.0,326.0
Ball St,326.0,326.0
Missouri,323.0,323.0
Arkansas,323.0,323.0
Memphis,319.0,319.0
N Illinois,311.5,311.5
Florida Atlantic,306.5,306.5
Kansas St,306.0,306.0
Texas Tech,297.0,297.0
Duke,294.0,294.0
Georgia,289.0,289.0
Rice,288.0,288.0
Nebraska,280.5,280.5
Arizona,277.5,277.5
Texas,276.5,276.5
San Diego St,274.0,274.0
Iowa,271.0,271.0
Minnesota,265.5,265.5
Nevada,264.0,264.0
W Michigan,264.0,264.0
Rutgers,263.0,263.0
Oregon,260.0,260.0
Utah,260.0,260.0
UCLA,259.0,259.0
Oklahoma St,258.0,258.0
Mississippi St,257.0,257.0
Pittsburgh,252.5,252.5
Michigan St,250.5,250.5
C Michigan,250.0,250.0
UAB,247.5,247.5
Wake Forest,243.5,243.5
Akron,243.5,243.5
Middle Tenn,242.0,242.0
Marshall,239.0,239.0
Cincinnati,239.0,239.0
Mississippi,237.5,237.5
Southern Miss,237.0,237.0
Notre Dame,237.0,237.0
Northwestern,233.0,233.0
UTEP,233.0,233.0
Tulane,232.0,232.0
E Carolina,227.0,227.0
Bowling Green,225.5,225.5
Miami OH,224.5,224.5
Buffalo,222.0,222.0
W Kentucky,219.0,219.0
San Jose St,216.0,216.0
Fresno St,216.0,216.0
South Carolina,215.5,215.5
E Michigan,215.0,215.0
Penn St,215.0,215.0
Colorado,214.0,214.0
Iowa St,214.0,214.0
Maryland,211.0,211.0
Utah St,210.5,210.5
Florida,203.5,203.5
UL Monroe,203.0,203.0
Wisconsin,202.0,202.0
UNLV,190.0,190.0
Tennessee,189.0,189.0
California,189.0,189.0
Clemson,188.0,188.0
Colorado St,187.0,187.0
Hawai'i,181.0,181.0
Ohio,178.5,178.5
Washington,175.0,175.0
N Texas,173.5,173.5
Toledo,170.0,170.0
Temple,168.0,168.0
Auburn,166.5,166.5
Arkansas St,160.0,160.0
Texas A&M,157.0,157.0
Baylor,156.0,156.0
Virginia,155.0,155.0
Indiana,153.0,153.0
Louisville,152.0,152.0
Kent St,150.5,150.5
UCF,150.0,150.0
Louisiana Tech,147.5,147.5
Kentucky,147.0,147.0
New Mexico,142.0,142.0
Virginia Tech,139.0,139.0
Troy,136.0,136.0
Michigan,135.0,135.0
Louisiana,131.0,131.0
Alabama,126.5,126.5
Boston College,124.0,124.0
TCU,120.0,120.0
Syracuse,119.0,119.0
Florida Intl,117.5,117.5
Ohio St,110.0,110.0
Stanford,105.5,105.5
Washington St,96.0,96.0
Wyoming,93.5,93.5
Vanderbilt,90.5,90.5
UConn,86.0,86.0
Miami,79.0,79.0
Army,74.0,74.0
Georgia Tech,73.0,73.0
West Virginia,72.0,72.0
Navy,67.0,67.0
NC State,49.0,49.0
Idaho,48.0,48.0
Air Force,15.0,15.0
