team,L3,Year
Georgia,56.0,56.0
Arizona,55.5,55.5
Oregon,55.0,55.0
USC,52.0,52.0
Oklahoma,52.0,52.0
California,52.0,52.0
Missouri,52.0,52.0
Tulsa,50.5,50.5
Rice,49.0,49.0
Iowa St,48.0,48.0
Oklahoma St,47.5,47.5
Texas,47.0,47.0
Kansas St,45.0,45.0
Penn St,45.0,45.0
Wisconsin,44.5,44.5
Iowa,42.0,42.0
Illinois,42.0,42.0
Nebraska,41.0,41.0
Arizona St,41.0,41.0
Florida,41.0,41.0
Colorado,38.0,38.0
Houston,37.0,37.0
Minnesota,36.5,36.5
Michigan St,36.5,36.5
Wake Forest,35.5,35.5
Ball St,35.0,35.0
Texas Tech,35.0,35.0
Mississippi,34.5,34.5
Kansas,34.5,34.5
Utah,33.5,33.5
Southern Miss,32.0,32.0
Indiana,31.0,31.0
Troy,31.0,31.0
S Florida,31.0,31.0
Auburn,30.5,30.5
Memphis,29.5,29.5
Florida Atlantic,29.5,29.5
Akron,29.5,29.5
Vanderbilt,29.0,29.0
Buffalo,29.0,29.0
BYU,28.0,28.0
UAB,28.0,28.0
Arkansas,28.0,28.0
SMU,27.0,27.0
Alabama,27.0,27.0
Kentucky,27.0,27.0
UCLA,27.0,27.0
Northwestern,27.0,27.0
N Illinois,26.5,26.5
Stanford,26.5,26.5
W Michigan,26.5,26.5
Cincinnati,26.0,26.0
TCU,26.0,26.0
Ohio St,26.0,26.0
South Carolina,25.5,25.5
E Carolina,25.5,25.5
Tennessee,24.0,24.0
Fresno St,24.0,24.0
UCF,24.0,24.0
UNLV,24.0,24.0
Air Force,23.0,23.0
Navy,23.0,23.0
Pittsburgh,22.0,22.0
Bowling Green,22.0,22.0
Virginia Tech,22.0,22.0
Temple,22.0,22.0
Notre Dame,21.0,21.0
Oregon St,21.0,21.0
Texas A&M,21.0,21.0
Louisiana,21.0,21.0
Middle Tenn,20.5,20.5
Utah St,20.5,20.5
Duke,20.0,20.0
Michigan,19.5,19.5
Georgia Tech,19.0,19.0
Syracuse,19.0,19.0
Nevada,19.0,19.0
Washington,18.5,18.5
Boston College,18.5,18.5
Arkansas St,18.0,18.0
C Michigan,17.0,17.0
Ohio,17.0,17.0
Colorado St,17.0,17.0
N Texas,16.0,16.0
Toledo,16.0,16.0
UTEP,15.0,15.0
Marshall,14.0,14.0
Maryland,14.0,14.0
Kent St,14.0,14.0
Mississippi St,14.0,14.0
UL Monroe,13.5,13.5
W Kentucky,13.0,13.0
Baylor,13.0,13.0
San Diego St,13.0,13.0
New Mexico,12.5,12.5
San Jose St,12.0,12.0
Wyoming,12.0,12.0
UConn,12.0,12.0
Louisiana Tech,11.0,11.0
Clemson,10.0,10.0
Hawai'i,10.0,10.0
E Michigan,10.0,10.0
Miami OH,9.5,9.5
Washington St,8.0,8.0
Virginia,7.0,7.0
Rutgers,7.0,7.0
Army,7.0,7.0
Tulane,6.0,6.0
Florida Intl,5.0,5.0
West Virginia,3.0,3.0
Miami,3.0,3.0
Louisville,2.0,2.0
Idaho,0.0,0.0
NC State,0.0,0.0
