team,L3,Year
Toledo,17.3,17.3
Tulane,13.2,13.2
Washington St,11.8,11.8
Florida Intl,11.0,11.0
Washington,9.1,9.1
Michigan St,7.9,7.9
Tennessee,7.8,7.8
Oregon St,6.7,6.7
Rutgers,5.6,5.6
N Texas,4.7,4.7
Fresno St,4.6,4.6
Louisiana,4.1,4.1
UCLA,3.7,3.7
UL Monroe,3.1,3.1
Cincinnati,2.9,2.9
E Carolina,2.9,2.9
Miami OH,2.9,2.9
UTEP,2.3,2.3
New Mexico,2.3,2.3
Ohio,1.9,1.9
Stanford,1.7,1.7
California,1.4,1.4
Kent St,1.1,1.1
Miami,0.7,0.7
N Illinois,0.5,0.5
Vanderbilt,0.2,0.2
Bowling Green,0.1,0.1
Southern Miss,-0.2,-0.2
South Carolina,-0.6,-0.6
Utah St,-0.6,-0.6
Mississippi,-0.8,-0.8
Louisiana Tech,-0.9,-0.9
West Virginia,-0.9,-0.9
Akron,-1.0,-1.0
Utah,-1.0,-1.0
W Michigan,-1.7,-1.7
Clemson,-1.9,-1.9
Illinois,-2.1,-2.1
Houston,-2.4,-2.4
Alabama,-2.5,-2.5
UAB,-2.6,-2.6
Texas A&M,-3.0,-3.0
Michigan,-3.3,-3.3
Kentucky,-3.4,-3.4
Memphis,-3.4,-3.4
Oklahoma,-3.5,-3.5
Wake Forest,-4.0,-4.0
Virginia Tech,-4.2,-4.2
Troy,-4.4,-4.4
USC,-4.5,-4.5
BYU,-4.6,-4.6
Missouri,-4.8,-4.8
Minnesota,-4.8,-4.8
Georgia Tech,-5.1,-5.1
Middle Tenn,-5.2,-5.2
Syracuse,-5.3,-5.3
Florida,-5.4,-5.4
S Florida,-5.4,-5.4
Wyoming,-5.6,-5.6
Louisville,-5.7,-5.7
Florida Atlantic,-5.7,-5.7
Arkansas St,-5.9,-5.9
UCF,-6.3,-6.3
Texas Tech,-6.3,-6.3
Auburn,-6.5,-6.5
Hawai'i,-6.8,-6.8
Nevada,-7.1,-7.1
UNLV,-7.1,-7.1
Oregon,-7.2,-7.2
Oklahoma St,-7.4,-7.4
TCU,-7.6,-7.6
Boston College,-7.6,-7.6
Virginia,-7.7,-7.7
Buffalo,-7.9,-7.9
Penn St,-8.1,-8.1
Navy,-8.6,-8.6
C Michigan,-9.0,-9.0
Pittsburgh,-9.2,-9.2
E Michigan,-9.3,-9.3
UConn,-9.6,-9.6
Marshall,-9.8,-9.8
Temple,-10.2,-10.2
Northwestern,-10.7,-10.7
NC State,-11.6,-11.6
Wisconsin,-11.7,-11.7
Texas,-11.7,-11.7
Baylor,-11.8,-11.8
W Kentucky,-12.3,-12.3
Air Force,-12.4,-12.4
San Diego St,-12.5,-12.5
Ohio St,-12.5,-12.5
Maryland,-12.9,-12.9
Arizona St,-12.9,-12.9
Rice,-13.5,-13.5
Ball St,-14.0,-14.0
Arizona,-14.2,-14.2
Colorado St,-14.3,-14.3
San Jose St,-14.3,-14.3
Mississippi St,-14.3,-14.3
Nebraska,-14.6,-14.6
Tulsa,-15.0,-15.0
Duke,-15.2,-15.2
Notre Dame,-15.4,-15.4
Arkansas,-15.4,-15.4
Georgia,-15.4,-15.4
Kansas,-15.8,-15.8
New Mexico St,-16.1,-16.1
Colorado,-17.3,-17.3
SMU,-18.2,-18.2
Florida St,-18.7,-18.7
Indiana,-19.8,-19.8
LSU,-19.9,-19.9
Army,-20.2,-20.2
Idaho,-22.5,-22.5
Iowa St,-22.7,-22.7
Kansas St,-23.2,-23.2
Boise St,-23.2,-23.2
Iowa,-25.2,-25.2
North Carolina,-28.0,-28.0
Purdue,-29.5,-29.5
