team,L3,Year
Penn St,69.3,60.2
Alabama,73.3,62.0
Louisville,60.0,62.5
Utah St,70.3,70.3
Baylor,80.7,80.7
Mississippi St,86.3,82.5
Utah,83.7,83.7
BYU,94.7,88.8
N Texas,89.7,89.7
Auburn,70.0,90.8
Nebraska,86.3,91.0
Virginia,86.0,93.5
TCU,94.0,94.0
Air Force,94.3,94.3
Syracuse,94.7,94.7
Michigan St,97.0,97.0
Wisconsin,97.0,97.0
Oklahoma St,97.0,97.0
Kansas St,97.3,97.3
Rutgers,129.0,98.3
Oklahoma,114.3,99.3
Boise St,134.0,100.2
UL Monroe,139.3,103.8
Michigan,106.7,105.4
Georgia,113.3,107.0
Notre Dame,97.0,108.0
Iowa,117.0,110.3
Marshall,111.0,111.0
San Diego St,112.3,112.3
Virginia Tech,114.7,113.0
Oregon,113.7,113.7
UConn,83.7,114.0
Mississippi,107.7,114.5
UCF,117.5,117.5
Florida,119.0,119.0
UTSA,166.3,119.5
Kentucky,121.7,121.7
Pittsburgh,119.7,125.3
Minnesota,106.7,127.5
Northwestern,128.3,128.3
N Illinois,128.7,128.7
California,130.0,130.0
Boston College,161.7,135.0
Arizona,140.7,135.3
Washington,108.7,135.8
Oregon St,136.3,136.3
Memphis,136.7,136.7
E Carolina,137.0,137.0
UCLA,143.0,137.3
Florida St,141.0,141.0
Clemson,141.7,141.7
Stanford,145.0,145.0
Nevada,145.7,145.7
Ohio,184.3,146.0
Rice,102.7,147.3
Toledo,139.3,148.8
Missouri,150.0,150.5
Army,150.7,150.7
UAB,152.0,152.0
Hawai'i,152.0,152.0
Ohio St,79.3,152.0
Arkansas St,153.0,153.0
Indiana,157.0,157.0
Vanderbilt,161.0,161.4
Miami,173.7,162.8
South Carolina,173.7,164.4
Arkansas,120.3,165.8
Georgia Tech,168.7,168.7
Tennessee,192.0,169.0
NC State,144.0,169.5
Colorado,160.3,170.2
Purdue,158.3,172.0
Florida Intl,172.3,172.3
Akron,173.0,173.0
Texas A&M,209.0,173.5
Middle Tenn,142.3,177.8
S Alabama,217.7,179.3
Louisiana Tech,178.7,179.8
Texas,214.0,180.3
Kansas,181.0,181.0
Georgia So,189.7,185.5
C Michigan,210.3,188.3
LSU,163.3,189.5
W Michigan,193.0,193.0
Wake Forest,205.3,194.8
S Florida,222.0,195.5
Washington St,192.7,198.3
Duke,212.0,198.5
USC,212.7,198.8
North Carolina,201.0,201.0
Iowa St,201.7,201.7
Navy,219.7,201.8
Miami OH,216.0,204.8
Maryland,253.0,210.5
Houston,211.7,211.7
Ball St,215.5,215.5
Tulsa,206.3,218.3
Buffalo,221.0,221.0
Arizona St,221.3,221.3
UMass,204.3,221.4
Florida Atlantic,135.7,221.8
Idaho,249.3,224.5
Temple,224.7,224.7
Kent St,241.3,224.8
UTEP,168.0,228.5
Troy,192.7,229.0
Georgia St,230.3,230.3
Tulane,257.0,231.3
Colorado St,232.3,232.3
Wyoming,263.0,235.0
Southern Miss,247.0,235.5
Illinois,280.7,236.3
Old Dominion,235.7,237.3
Louisiana,238.0,238.0
W Kentucky,267.0,238.3
Cincinnati,240.7,240.7
West Virginia,250.7,250.7
Texas St,257.0,257.0
E Michigan,258.3,258.3
SMU,259.3,259.8
Bowling Green,309.3,266.8
App State,273.0,273.0
Fresno St,274.3,275.0
Texas Tech,291.0,291.0
New Mexico,289.7,299.8
San Jose St,310.0,310.0
New Mexico St,379.7,325.3
UNLV,329.0,335.0
