team,L3,Year
West Virginia,11.7,11.7
Arkansas,10.7,10.7
Clemson,10.4,10.4
South Carolina,9.0,9.0
Tennessee,8.8,8.8
Auburn,7.9,7.9
Georgia,7.8,7.8
Texas A&M,7.3,7.3
Florida,7.2,7.2
UCLA,7.1,7.1
SMU,6.3,6.3
USC,6.1,6.1
Florida St,6.0,6.0
Oklahoma,5.3,5.3
Memphis,5.2,5.2
Oregon,5.1,5.1
Texas,5.0,5.0
Alabama,4.8,4.8
Michigan St,4.8,4.8
UTSA,4.6,4.6
LSU,4.5,4.5
Washington St,4.1,4.1
Stanford,3.5,3.5
Mississippi St,3.1,3.1
E Carolina,2.7,2.7
BYU,2.5,2.5
Kansas St,2.5,2.5
Wisconsin,2.3,2.3
Navy,2.1,2.1
Iowa St,1.7,1.7
Miami,1.6,1.6
Virginia,1.3,1.3
Oklahoma St,1.1,1.1
UCF,0.4,0.4
Missouri,0.3,0.3
Louisiana Tech,-0.1,-0.1
Virginia Tech,-0.1,-0.1
North Carolina,-0.1,-0.1
Mississippi,-0.8,-0.8
Michigan,-0.8,-0.8
Maryland,-1.0,-1.0
N Illinois,-1.3,-1.3
Indiana,-1.5,-1.5
Vanderbilt,-1.6,-1.6
California,-1.6,-1.6
Arizona St,-2.0,-2.0
Texas Tech,-2.0,-2.0
Boise St,-2.0,-2.0
Ohio St,-2.1,-2.1
Utah,-2.1,-2.1
Minnesota,-2.2,-2.2
Oregon St,-2.4,-2.4
Nevada,-2.5,-2.5
Northwestern,-2.6,-2.6
W Kentucky,-2.7,-2.7
Cincinnati,-3.1,-3.1
Syracuse,-3.2,-3.2
Akron,-3.2,-3.2
Georgia So,-3.4,-3.4
Georgia Tech,-3.4,-3.4
Fresno St,-3.4,-3.4
Arizona,-3.4,-3.4
Florida Atlantic,-3.5,-3.5
Rutgers,-3.5,-3.5
Houston,-3.6,-3.6
Rice,-3.6,-3.6
Colorado St,-3.7,-3.7
Penn St,-3.7,-3.7
NC State,-3.8,-3.8
Middle Tenn,-4.0,-4.0
Arkansas St,-4.4,-4.4
Louisville,-4.7,-4.7
San Jose St,-4.9,-4.9
Baylor,-5.1,-5.1
Boston College,-5.2,-5.2
Illinois,-5.2,-5.2
Colorado,-5.3,-5.3
Notre Dame,-5.4,-5.4
Louisiana,-6.0,-6.0
Nebraska,-6.3,-6.3
Washington,-6.5,-6.5
UConn,-6.5,-6.5
Kentucky,-6.9,-6.9
Utah St,-7.0,-7.0
Hawai'i,-7.0,-7.0
UMass,-7.1,-7.1
Bowling Green,-7.3,-7.3
S Florida,-7.4,-7.4
San Diego St,-7.5,-7.5
TCU,-7.6,-7.6
Pittsburgh,-7.8,-7.8
Iowa,-8.2,-8.2
Temple,-8.2,-8.2
S Alabama,-8.3,-8.3
UNLV,-8.5,-8.5
Tulane,-8.9,-8.9
Miami OH,-9.0,-9.0
Kent St,-9.0,-9.0
Tulsa,-9.1,-9.1
N Texas,-9.1,-9.1
Toledo,-9.2,-9.2
Wyoming,-9.4,-9.4
Duke,-9.5,-9.5
Wake Forest,-10.2,-10.2
App State,-10.8,-10.8
Texas St,-10.9,-10.9
Army,-11.0,-11.0
UTEP,-11.8,-11.8
Kansas,-12.3,-12.3
Marshall,-12.4,-12.4
C Michigan,-12.4,-12.4
Old Dominion,-12.5,-12.5
Ball St,-12.8,-12.8
Troy,-13.1,-13.1
Southern Miss,-13.3,-13.3
Idaho,-13.3,-13.3
Ohio,-13.4,-13.4
New Mexico,-13.8,-13.8
Purdue,-13.8,-13.8
Air Force,-14.4,-14.4
W Michigan,-14.5,-14.5
UL Monroe,-15.7,-15.7
Florida Intl,-15.9,-15.9
Buffalo,-17.3,-17.3
E Michigan,-17.9,-17.9
UAB,-17.9,-17.9
Georgia St,-20.6,-20.6
New Mexico St,-20.6,-20.6
