team,L3,Year
Wisconsin,402.0,402.0
Nebraska,360.3,394.8
Navy,311.7,358.4
New Mexico,308.0,333.5
Georgia So,342.0,318.0
Georgia Tech,314.0,314.0
Georgia,291.0,300.3
Army,293.3,293.3
Boston College,277.7,292.8
Arkansas,311.7,272.0
Mississippi St,294.0,270.8
Michigan St,265.7,265.7
Syracuse,264.7,264.7
Arizona St,261.7,261.7
Auburn,246.7,260.5
Alabama,244.3,255.3
UTEP,226.7,252.5
Air Force,251.0,251.0
Minnesota,228.3,242.3
Ohio St,257.3,241.5
Marshall,237.3,237.3
Pittsburgh,211.7,234.5
Baylor,231.3,231.3
BYU,240.0,231.3
Toledo,254.0,228.5
Arizona,186.3,228.0
Indiana,227.3,227.3
N Illinois,225.0,225.0
NC State,239.3,222.8
Oklahoma,236.0,222.8
Rice,247.0,220.5
Middle Tenn,230.3,220.3
TCU,217.0,217.0
Duke,224.0,213.5
UAB,211.7,211.7
Oregon,202.7,202.7
Florida,201.0,201.0
LSU,223.7,199.3
Rutgers,185.7,193.0
Buffalo,188.3,188.3
Texas A&M,191.0,185.5
Michigan,159.0,185.4
E Carolina,183.3,183.3
Tulane,159.7,183.3
San Diego St,178.0,178.0
Texas St,177.0,177.0
Utah,177.0,177.0
UCLA,195.3,175.5
Boise St,137.0,174.0
Nevada,171.3,171.3
Stanford,171.0,171.0
Kansas,171.0,171.0
Washington,169.3,170.5
Virginia,186.7,170.0
Missouri,166.0,168.8
Ohio,162.3,165.5
Kentucky,165.3,165.3
USC,125.3,163.3
Colorado,175.0,163.0
Virginia Tech,175.3,161.8
Bowling Green,164.7,161.5
Mississippi,190.7,160.8
Oklahoma St,160.3,160.3
Notre Dame,118.0,158.8
W Michigan,158.3,158.3
New Mexico St,145.3,157.5
S Alabama,145.7,155.8
Kansas St,153.3,153.3
Colorado St,152.0,152.0
South Carolina,169.0,149.8
Memphis,149.3,149.3
Hawai'i,149.3,149.3
Fresno St,144.0,147.3
Texas Tech,146.3,146.3
Louisiana,146.0,146.0
California,144.7,144.7
N Texas,142.7,142.7
App State,139.3,139.3
Iowa,145.7,137.5
Tulsa,129.3,135.5
W Kentucky,130.7,132.8
Ball St,132.5,132.5
Houston,129.3,129.3
Old Dominion,107.0,129.3
Florida Atlantic,159.7,128.2
Tennessee,132.3,126.8
UNLV,127.0,125.0
Louisiana Tech,147.0,123.8
Miami,141.7,123.8
Maryland,125.0,122.8
Purdue,87.3,122.0
Georgia St,121.7,121.7
Texas,106.3,120.5
Arkansas St,120.0,120.0
North Carolina,120.0,120.0
Wyoming,142.0,119.3
UTSA,111.3,119.0
West Virginia,116.0,116.0
Temple,113.7,113.7
Akron,110.0,110.0
Louisville,102.0,109.0
Illinois,123.0,108.8
Oregon St,106.3,106.3
Vanderbilt,123.3,106.2
Cincinnati,105.7,105.7
Iowa St,104.7,104.7
Utah St,101.7,101.7
Penn St,114.0,101.0
San Jose St,101.0,101.0
C Michigan,76.7,97.8
S Florida,100.0,95.8
Florida St,95.0,95.0
Northwestern,94.3,94.3
Clemson,93.7,93.7
Miami OH,89.3,92.0
UL Monroe,65.0,89.5
Troy,95.3,89.3
E Michigan,81.0,81.0
Florida Intl,79.3,79.3
UConn,79.3,77.3
Idaho,46.3,64.3
UMass,46.7,59.8
Southern Miss,52.3,57.0
UCF,57.0,57.0
Washington St,59.7,46.3
Kent St,48.3,44.0
SMU,66.3,43.8
Wake Forest,17.7,12.5
