team,L3,Year
Navy,385.7,358.9
Arkansas,305.7,301.3
West Virginia,244.0,288.8
Air Force,311.3,273.4
Oregon,282.3,272.2
Louisiana,309.0,266.0
Illinois,344.0,259.6
UCF,296.7,237.3
Oklahoma St,223.0,232.9
Houston,256.0,232.8
UL Monroe,242.3,222.3
LSU,192.3,220.2
Nevada,248.7,218.8
Toledo,325.0,218.1
Texas A&M,111.7,215.5
Kent St,198.0,215.0
W Kentucky,263.0,214.2
Kansas,204.0,209.3
Texas,318.0,206.4
Ohio St,197.0,205.4
Michigan St,167.0,205.4
Rutgers,251.7,197.6
S Florida,232.0,195.4
Georgia Tech,225.0,194.0
Florida,183.3,193.8
Tulane,224.0,193.0
Oklahoma,166.3,191.4
Penn St,197.3,189.3
Fresno St,175.3,187.9
Boise St,205.3,187.0
USC,146.7,186.6
Wisconsin,174.3,184.0
Washington,236.3,182.0
Tulsa,195.0,180.3
Georgia,205.3,178.1
Clemson,182.0,177.3
Troy,185.3,175.3
Michigan,151.3,173.2
Southern Miss,214.7,172.7
California,155.7,172.6
Utah,235.7,171.1
Arkansas St,139.3,170.3
C Michigan,148.7,170.1
Missouri,162.7,168.0
E Carolina,271.7,167.0
Minnesota,117.3,166.7
Miami,187.3,166.6
Vanderbilt,207.3,165.9
Arizona St,135.3,164.6
SMU,195.7,163.9
UCLA,121.3,163.3
Louisiana Tech,188.7,162.9
Colorado St,154.3,160.8
Kentucky,105.0,158.6
UNLV,180.0,158.5
UTEP,115.3,157.1
Auburn,137.0,157.0
UConn,145.7,156.9
Pittsburgh,169.3,156.4
Tennessee,175.0,155.8
E Michigan,247.0,154.9
Oregon St,161.0,154.7
Ball St,103.0,154.2
Ohio,201.0,152.0
Cincinnati,134.0,148.8
Wyoming,112.0,146.9
Nebraska,131.3,146.1
Marshall,193.7,144.6
Wake Forest,120.3,143.2
Indiana,115.7,143.1
Idaho,119.0,143.0
N Illinois,133.0,141.2
TCU,154.0,140.2
Colorado,152.7,139.1
Mississippi St,120.0,138.7
Middle Tenn,122.7,138.5
Miami OH,99.3,138.3
Purdue,153.7,137.2
Buffalo,112.0,135.7
Alabama,106.7,135.6
Akron,187.3,135.1
Maryland,108.3,134.0
Virginia Tech,163.0,132.4
Virginia,102.7,129.9
BYU,148.3,127.6
Iowa St,132.7,126.7
Louisville,83.3,124.7
Iowa,146.3,124.3
New Mexico,101.3,123.9
Bowling Green,189.0,122.0
W Michigan,118.7,121.9
Northwestern,123.3,120.5
Florida St,130.7,120.0
Florida Atlantic,119.7,119.9
Washington St,146.0,119.8
Kansas St,123.7,119.2
Utah St,114.3,117.9
Rice,158.0,114.7
Memphis,54.0,114.4
Boston College,46.7,111.8
San Diego St,115.3,109.8
Mississippi,106.0,108.7
South Carolina,121.3,106.1
Florida Intl,141.0,104.0
Stanford,73.7,103.9
N Texas,90.0,101.9
UAB,133.7,100.0
North Carolina,66.3,93.0
NC State,127.3,89.8
San Jose St,126.7,88.8
Temple,54.0,88.1
Baylor,91.3,82.3
Army,77.3,82.2
New Mexico St,86.7,81.7
Hawai'i,86.7,77.0
Arizona,94.3,69.6
Syracuse,74.7,63.3
Texas Tech,40.7,59.0
Duke,36.0,57.6
Notre Dame,113.7,56.7
