team,L3,Year
Washington,7.4,7.4
Florida,7.1,7.1
California,6.5,6.5
Oregon,6.0,6.0
LSU,5.7,5.7
USC,5.6,5.6
Oregon St,5.5,5.5
Auburn,4.9,4.9
Oklahoma St,4.5,4.5
UCLA,4.5,4.5
Louisville,4.4,4.4
S Florida,4.4,4.4
Georgia,4.4,4.4
Arizona St,4.3,4.3
Tennessee,4.2,4.2
Colorado,4.0,4.0
Washington St,3.9,3.9
South Carolina,3.9,3.9
Nebraska,3.9,3.9
Missouri,3.6,3.6
West Virginia,3.6,3.6
Stanford,3.5,3.5
Virginia Tech,3.2,3.2
Kentucky,3.1,3.1
Alabama,3.1,3.1
Notre Dame,3.0,3.0
Arizona,2.9,2.9
Texas A&M,2.8,2.8
Oklahoma,2.8,2.8
Cincinnati,2.7,2.7
Florida St,2.7,2.7
Texas,2.4,2.4
Illinois,2.3,2.3
Duke,2.1,2.1
Kansas St,2.0,2.0
Colorado St,2.0,2.0
Mississippi St,1.9,1.9
Ohio St,1.9,1.9
Maryland,1.3,1.3
Michigan,1.3,1.3
Kansas,1.2,1.2
UConn,1.1,1.1
Wisconsin,1.1,1.1
Penn St,0.9,0.9
Texas Tech,0.7,0.7
Rutgers,0.4,0.4
Arkansas,0.4,0.4
Utah,0.2,0.2
BYU,0.2,0.2
Georgia Tech,0.1,0.1
Syracuse,0.0,0.0
Michigan St,-0.1,-0.1
TCU,-0.2,-0.2
Clemson,-0.2,-0.2
Wake Forest,-0.3,-0.3
NC State,-0.5,-0.5
Vanderbilt,-0.6,-0.6
Mississippi,-0.6,-0.6
North Carolina,-0.7,-0.7
Boston College,-1.1,-1.1
Virginia,-1.2,-1.2
Purdue,-1.4,-1.4
Iowa,-2.0,-2.0
Wyoming,-2.2,-2.2
Iowa St,-2.3,-2.3
Pittsburgh,-2.3,-2.3
UNLV,-2.5,-2.5
San Diego St,-2.9,-2.9
Indiana,-3.0,-3.0
Troy,-3.1,-3.1
Miami,-3.2,-3.2
Minnesota,-3.4,-3.4
Air Force,-3.5,-3.5
New Mexico,-3.7,-3.7
Baylor,-3.8,-3.8
Florida Intl,-3.9,-3.9
Fresno St,-4.3,-4.3
UCF,-4.5,-4.5
Houston,-5.0,-5.0
E Carolina,-5.2,-5.2
Northwestern,-5.7,-5.7
Tulsa,-5.8,-5.8
Utah St,-5.9,-5.9
Ball St,-5.9,-5.9
Boise St,-6.0,-6.0
Marshall,-6.4,-6.4
C Michigan,-6.8,-6.8
Miami OH,-7.0,-7.0
Louisiana Tech,-7.2,-7.2
Navy,-8.2,-8.2
San Jose St,-8.3,-8.3
Southern Miss,-8.4,-8.4
Akron,-8.9,-8.9
Nevada,-9.1,-9.1
Buffalo,-9.1,-9.1
W Michigan,-9.1,-9.1
UAB,-9.2,-9.2
Bowling Green,-9.3,-9.3
Army,-9.8,-9.8
UTEP,-9.8,-9.8
Middle Tenn,-10.1,-10.1
E Michigan,-10.2,-10.2
Rice,-10.3,-10.3
Florida Atlantic,-10.3,-10.3
SMU,-10.3,-10.3
Temple,-10.7,-10.7
Kent St,-10.9,-10.9
Arkansas St,-11.2,-11.2
N Texas,-11.6,-11.6
Toledo,-11.6,-11.6
Memphis,-11.6,-11.6
Idaho,-11.8,-11.8
UL Monroe,-12.0,-12.0
Louisiana,-12.1,-12.1
Ohio,-12.2,-12.2
New Mexico St,-12.3,-12.3
Tulane,-12.3,-12.3
Hawai'i,-12.4,-12.4
W Kentucky,-13.3,-13.3
N Illinois,-13.7,-13.7
