team,L3,Year
Texas Tech,462.3,475.3
Hawai'i,460.0,454.7
Tulsa,322.7,356.6
Louisville,269.7,355.4
Boston College,373.7,343.7
New Mexico St,363.3,343.0
Missouri,343.7,338.8
BYU,291.3,329.3
Arizona,363.3,318.8
N Texas,317.7,317.9
Northwestern,258.7,313.1
Washington St,342.0,312.3
Nebraska,413.0,309.3
Memphis,397.0,305.8
Bowling Green,258.7,292.7
Kansas St,307.3,287.6
Boise St,247.3,285.3
Kansas,297.0,282.9
Ball St,290.0,282.2
Purdue,260.3,281.1
Rice,352.3,280.2
Florida Atlantic,297.7,276.8
UTEP,285.7,275.2
Houston,209.3,269.4
Troy,221.0,268.4
Oklahoma,273.3,268.2
C Michigan,270.0,268.1
Kentucky,289.0,267.4
Texas,243.7,265.2
Nevada,203.3,264.9
Baylor,258.7,264.4
South Carolina,336.7,262.9
W Michigan,231.3,262.6
Arizona St,266.0,261.9
Cincinnati,250.3,259.0
NC State,261.3,256.7
Florida,276.0,256.4
Rutgers,172.0,254.9
Oklahoma St,302.0,253.9
Clemson,214.3,252.3
Florida St,287.0,247.5
SMU,236.0,247.4
Marshall,238.0,245.4
Toledo,303.3,242.9
Tennessee,179.0,241.9
Minnesota,177.0,241.5
Oregon,184.3,238.3
Miami OH,261.7,238.0
North Carolina,225.3,236.6
San Jose St,223.7,236.3
LSU,327.0,235.1
Indiana,223.7,233.8
California,224.3,233.6
S Florida,269.0,232.7
Alabama,239.3,226.9
Colorado,168.7,225.7
New Mexico,157.0,223.9
Mississippi,196.3,223.1
Wisconsin,219.3,222.1
USC,197.7,221.0
Michigan St,245.0,221.0
Temple,195.7,220.8
Syracuse,258.7,220.2
Ohio,196.7,220.0
TCU,198.7,218.8
Michigan,246.0,218.0
UNLV,255.7,217.3
Stanford,196.3,217.3
San Diego St,192.7,216.8
Penn St,198.0,213.7
Duke,168.3,213.2
Middle Tenn,240.7,209.9
Utah,159.0,208.9
Southern Miss,140.3,208.1
Georgia,226.3,207.7
Virginia,260.0,207.6
Buffalo,209.3,206.5
Colorado St,174.0,205.7
E Carolina,185.3,205.2
Louisiana Tech,215.3,204.8
UAB,160.7,204.6
Ohio St,191.7,203.0
Arkansas St,142.0,201.5
Tulane,223.0,201.4
UCLA,163.7,200.0
Washington,245.3,199.6
Idaho,195.3,199.3
Iowa St,217.3,198.5
Maryland,254.3,196.7
Virginia Tech,217.3,194.9
Wake Forest,170.0,193.3
N Illinois,187.3,193.1
UConn,172.0,191.0
Fresno St,201.0,188.9
Akron,206.3,188.0
UL Monroe,245.0,186.9
Iowa,169.7,184.7
Georgia Tech,200.7,183.0
Wyoming,133.3,181.8
UCF,156.3,177.1
Pittsburgh,161.0,176.5
Army,122.3,175.8
Texas A&M,215.3,175.5
West Virginia,136.3,173.9
Oregon St,112.0,173.2
E Michigan,157.0,173.1
Auburn,173.7,170.8
Kent St,178.0,163.3
Arkansas,153.7,162.3
Miami,117.0,162.1
Notre Dame,167.7,158.4
Illinois,164.0,154.3
Utah St,196.0,152.9
Vanderbilt,158.7,151.2
W Kentucky,150.3,143.8
Louisiana,134.3,143.0
Mississippi St,140.3,140.1
Florida Intl,143.7,132.0
Air Force,111.7,116.8
Navy,76.0,98.4
