team,L3,Year
J Madison,0.0,0.0
Oregon,0.0,0.0
Missouri,0.0,0.0
Penn St,0.0,0.0
Texas,0.3,0.3
USC,0.3,0.3
Notre Dame,0.3,0.3
Air Force,0.5,0.5
C Michigan,0.5,0.5
Southern Miss,0.5,0.5
Fresno St,0.5,0.5
Indiana,0.5,0.5
Mississippi,0.5,0.5
Jacksonville St,0.5,0.5
BYU,0.5,0.5
Michigan St,0.5,0.5
Mississippi St,0.5,0.5
Georgia St,0.5,0.5
Georgia,0.5,0.5
West Virginia,0.5,0.5
Florida,0.5,0.5
Utah,0.5,0.5
Syracuse,0.5,0.5
Nevada,0.5,0.5
Oklahoma,0.7,0.7
San Jose St,0.7,0.7
Rutgers,0.7,0.7
Liberty,0.7,0.7
Tennessee,1.0,1.0
Memphis,1.0,1.0
Oregon St,1.0,1.0
SMU,1.0,1.0
Iowa,1.0,1.0
Marshall,1.0,1.0
N Illinois,1.0,1.0
Alabama,1.0,1.0
South Carolina,1.0,1.0
Oklahoma St,1.0,1.0
Washington St,1.0,1.0
Kansas St,1.0,1.0
UNLV,1.0,1.0
Kent St,1.0,1.0
Temple,1.0,1.0
UL Monroe,1.0,1.0
Houston,1.0,1.0
Miami,1.0,1.0
Washington,1.0,1.0
Boston College,1.0,1.0
Buffalo,1.0,1.0
Maryland,1.0,1.0
Louisville,1.0,1.0
W Michigan,1.0,1.0
LSU,1.0,1.0
Hawai'i,1.0,1.0
New Mexico,1.0,1.0
Middle Tenn,1.0,1.0
Georgia Tech,1.0,1.0
Duke,1.0,1.0
E Michigan,1.0,1.0
Navy,1.0,1.0
Texas A&M,1.0,1.0
Texas St,1.0,1.0
Akron,1.0,1.0
Northwestern,1.0,1.0
Arkansas,1.0,1.0
Florida St,1.0,1.0
Virginia Tech,1.3,1.3
UConn,1.3,1.3
Purdue,1.3,1.3
Colorado,1.3,1.3
Florida Intl,1.3,1.3
Louisiana Tech,1.3,1.3
North Carolina,1.3,1.3
Coastal Car,1.5,1.5
App State,1.5,1.5
Troy,1.5,1.5
Cincinnati,1.5,1.5
NC State,1.5,1.5
Boise St,1.5,1.5
Utah St,1.5,1.5
Kansas,1.5,1.5
Wyoming,1.5,1.5
Iowa St,1.5,1.5
Ohio St,1.5,1.5
Sam Houston,1.5,1.5
Stanford,1.5,1.5
Louisiana,1.5,1.5
Minnesota,1.7,1.7
Wisconsin,1.7,1.7
San Diego St,1.7,1.7
Old Dominion,1.7,1.7
Virginia,1.7,1.7
Michigan,1.7,1.7
Miami OH,1.7,1.7
Tulane,1.7,1.7
UTSA,1.7,1.7
W Kentucky,2.0,2.0
Wake Forest,2.0,2.0
Ohio,2.0,2.0
Kentucky,2.0,2.0
TCU,2.0,2.0
UMass,2.7,2.0
Baylor,2.0,2.0
Auburn,2.0,2.0
Clemson,2.0,2.0
E Carolina,2.0,2.0
New Mexico St,2.0,2.0
Pittsburgh,2.0,2.0
Toledo,2.0,2.0
Charlotte,2.0,2.0
Vanderbilt,2.3,2.3
N Texas,2.3,2.3
UTEP,2.3,2.3
UCLA,2.5,2.5
S Alabama,2.5,2.5
Rice,2.5,2.5
Ball St,2.5,2.5
Texas Tech,2.5,2.5
Arkansas St,2.5,2.5
UAB,2.5,2.5
California,2.5,2.5
UCF,2.5,2.5
Army,2.5,2.5
S Florida,2.5,2.5
Illinois,2.7,2.7
Nebraska,3.0,3.0
Colorado St,3.0,3.0
Florida Atlantic,3.0,3.0
Tulsa,3.0,3.0
Arizona,3.0,3.0
Bowling Green,4.0,4.0
Georgia So,4.0,4.0
Arizona St,4.5,4.5
