team,L3,Year
Michigan St,128.7,65.6
Louisville,89.0,80.7
Stanford,53.3,87.8
Cincinnati,63.0,90.7
Virginia Tech,107.0,103.1
Ohio St,135.3,104.5
Rutgers,97.0,106.6
Wisconsin,110.0,107.0
Alabama,130.7,109.7
Florida St,93.3,112.2
Utah St,72.0,112.4
Georgia Tech,100.3,114.8
Memphis,151.7,116.1
Florida,139.7,116.4
Missouri,148.0,118.7
E Carolina,180.0,120.0
UCF,96.0,120.0
Tulane,101.7,120.4
TCU,142.7,123.9
N Texas,120.7,125.1
Iowa,67.3,125.4
USC,174.0,126.7
Baylor,136.7,130.0
Oklahoma St,149.0,130.9
San Diego St,129.0,131.3
Bowling Green,44.0,132.0
S Florida,103.7,132.1
Oklahoma,127.3,132.7
UConn,89.0,135.7
Utah,94.3,135.9
Kansas St,157.3,139.0
Michigan,234.7,139.4
Arizona St,156.7,141.5
SMU,106.7,143.3
UTSA,98.7,143.5
Penn St,109.7,144.0
Syracuse,145.7,146.2
Wake Forest,114.0,146.9
Houston,128.0,147.5
Colorado St,193.3,147.7
South Carolina,159.0,148.6
N Illinois,149.0,149.5
Maryland,153.0,150.7
Boston College,115.0,151.2
Louisiana,165.7,152.4
Vanderbilt,145.7,153.7
LSU,150.0,154.0
Fresno St,161.0,154.9
Nebraska,164.7,155.2
Texas St,271.0,156.7
Clemson,167.3,156.9
BYU,189.3,157.7
Marshall,142.7,158.0
Georgia,216.0,159.1
Rice,103.3,159.5
Mississippi,115.3,160.9
W Kentucky,173.7,161.3
Buffalo,239.3,161.5
Minnesota,189.3,161.8
Akron,188.0,161.9
Mississippi St,179.3,162.3
Boise St,138.7,162.5
Florida Atlantic,68.3,163.3
Pittsburgh,159.0,166.7
Auburn,187.0,167.0
UCLA,155.0,170.4
S Alabama,148.7,171.3
Oregon,217.0,171.4
Washington,124.0,172.3
Northwestern,165.0,173.2
Temple,145.7,173.8
Notre Dame,206.7,175.3
Arizona,167.7,176.6
Texas,128.7,176.8
Duke,178.3,178.1
North Carolina,115.0,179.8
Toledo,184.3,181.3
Virginia,139.0,182.5
Ohio,224.0,182.5
Troy,269.3,183.7
California,187.7,184.4
Arkansas,178.3,184.7
Miami,273.7,186.3
Kansas,184.7,188.0
Navy,166.0,192.0
Middle Tenn,116.7,192.4
Oregon St,323.0,194.6
NC State,254.3,195.1
Washington St,184.3,195.5
Florida Intl,258.7,195.8
UL Monroe,214.3,197.9
Tulsa,227.0,198.9
Arkansas St,164.3,199.2
West Virginia,237.0,200.1
Kentucky,188.0,201.7
Army,254.3,203.8
Louisiana Tech,284.7,204.3
C Michigan,161.7,205.2
Ball St,158.3,205.7
Texas Tech,304.0,205.9
UMass,138.3,212.6
Hawai'i,261.0,213.6
Kent St,118.0,213.9
Tennessee,224.3,219.0
Texas A&M,282.7,219.6
Idaho,208.3,223.0
Miami OH,250.3,223.3
Iowa St,268.0,223.7
Southern Miss,241.3,224.6
UNLV,156.3,224.9
Georgia St,209.3,225.2
San Jose St,290.0,226.3
UAB,236.0,227.8
Colorado,198.3,229.5
Wyoming,173.3,234.3
Indiana,298.7,247.5
UTEP,225.3,247.8
W Michigan,269.0,252.3
Purdue,271.0,253.3
Illinois,235.7,254.3
New Mexico,267.7,256.8
Air Force,338.3,259.1
E Michigan,237.0,263.1
Nevada,261.0,271.3
New Mexico St,263.3,313.9
