team,L3,Year
Arizona St,10.8,10.8
UCLA,10.5,10.5
Stanford,10.3,10.3
Washington,9.6,9.6
Utah,9.3,9.3
Oregon,9.2,9.2
Georgia,9.0,9.0
Alabama,8.7,8.7
LSU,8.4,8.4
Baylor,8.2,8.2
Texas A&M,7.8,7.8
Auburn,7.6,7.6
Mississippi,7.5,7.5
Mississippi St,7.0,7.0
Oklahoma St,6.9,6.9
Wisconsin,6.9,6.9
Florida St,6.8,6.8
South Carolina,6.7,6.7
Washington St,6.7,6.7
USC,6.5,6.5
Arizona,6.3,6.3
Florida,6.1,6.1
Notre Dame,5.9,5.9
Missouri,5.8,5.8
BYU,5.8,5.8
Oregon St,5.6,5.6
Clemson,5.6,5.6
Texas,5.1,5.1
TCU,5.1,5.1
Oklahoma,4.5,4.5
Georgia Tech,4.4,4.4
Tennessee,4.1,4.1
Kansas St,4.0,4.0
Virginia Tech,3.5,3.5
Texas Tech,2.7,2.7
Michigan,2.5,2.5
Iowa,2.4,2.4
Ohio St,2.2,2.2
Arkansas,2.1,2.1
Miami,2.1,2.1
Pittsburgh,1.9,1.9
Indiana,1.6,1.6
North Carolina,1.5,1.5
Virginia,1.5,1.5
Vanderbilt,1.4,1.4
Iowa St,1.1,1.1
Northwestern,0.6,0.6
Boise St,0.5,0.5
California,0.5,0.5
Michigan St,0.5,0.5
Penn St,-0.2,-0.2
Kentucky,-0.2,-0.2
West Virginia,-0.2,-0.2
Minnesota,-0.3,-0.3
Utah St,-0.6,-0.6
Houston,-0.9,-0.9
Syracuse,-1.0,-1.0
Boston College,-1.1,-1.1
Nebraska,-1.1,-1.1
Illinois,-1.2,-1.2
Duke,-1.4,-1.4
Colorado,-1.7,-1.7
UCF,-1.7,-1.7
Purdue,-2.7,-2.7
Wake Forest,-2.7,-2.7
Kansas,-3.0,-3.0
Navy,-3.4,-3.4
Nevada,-3.7,-3.7
Maryland,-3.9,-3.9
San Jose St,-4.1,-4.1
Hawai'i,-4.1,-4.1
S Florida,-4.3,-4.3
Toledo,-4.6,-4.6
NC State,-4.6,-4.6
SMU,-4.9,-4.9
Memphis,-5.0,-5.0
Tulsa,-5.5,-5.5
UConn,-5.6,-5.6
UTSA,-5.7,-5.7
E Carolina,-5.8,-5.8
Rutgers,-6.2,-6.2
Louisville,-6.2,-6.2
Temple,-6.2,-6.2
San Diego St,-6.7,-6.7
Colorado St,-7.0,-7.0
Florida Atlantic,-7.4,-7.4
Marshall,-7.5,-7.5
Rice,-7.9,-7.9
UNLV,-7.9,-7.9
Middle Tenn,-8.1,-8.1
Buffalo,-8.2,-8.2
N Texas,-8.2,-8.2
Bowling Green,-8.3,-8.3
Kent St,-8.3,-8.3
Fresno St,-8.6,-8.6
Cincinnati,-8.7,-8.7
Arkansas St,-8.7,-8.7
UL Monroe,-8.9,-8.9
Tulane,-9.0,-9.0
N Illinois,-9.1,-9.1
Troy,-9.4,-9.4
W Kentucky,-9.5,-9.5
Louisiana,-9.9,-9.9
New Mexico,-10.0,-10.0
Air Force,-10.0,-10.0
S Alabama,-10.1,-10.1
Wyoming,-10.5,-10.5
Akron,-10.7,-10.7
Ball St,-10.8,-10.8
Army,-11.4,-11.4
Miami OH,-11.8,-11.8
Ohio,-12.4,-12.4
Southern Miss,-13.3,-13.3
Idaho,-13.4,-13.4
UAB,-13.9,-13.9
C Michigan,-14.1,-14.1
W Michigan,-14.3,-14.3
UTEP,-14.5,-14.5
Georgia St,-14.5,-14.5
Texas St,-14.7,-14.7
Louisiana Tech,-15.2,-15.2
UMass,-15.3,-15.3
E Michigan,-15.4,-15.4
Florida Intl,-15.9,-15.9
New Mexico St,-17.1,-17.1
