team,L3,Year
SMU,389.0,389.0
W Kentucky,404.3,371.0
Arizona,390.7,367.8
Tennessee,370.7,365.8
Washington,350.3,361.0
UTSA,350.3,347.0
Mississippi St,321.0,346.6
Georgia,307.7,340.5
Texas Tech,329.7,335.0
North Carolina,317.3,326.0
Ball St,344.0,325.3
E Carolina,334.0,317.3
Tulsa,255.3,306.5
C Michigan,264.7,304.5
Northwestern,300.7,304.0
Maryland,265.7,303.6
Ohio St,308.0,303.4
Washington St,336.7,302.5
Georgia So,266.0,301.8
UCLA,281.3,300.3
Louisiana Tech,299.3,299.3
Indiana,289.0,299.3
Wake Forest,298.7,299.0
Troy,301.0,297.3
USC,270.7,296.6
Cincinnati,287.0,296.5
Oklahoma St,295.7,295.7
Charlotte,320.3,294.0
BYU,307.3,293.2
Florida St,299.0,289.3
Middle Tenn,347.3,287.3
Purdue,263.0,286.3
San Jose St,286.0,286.0
Nebraska,250.7,276.8
Alabama,291.3,273.6
Clemson,273.7,270.0
South Carolina,280.0,266.8
Pittsburgh,252.7,266.5
Coastal Car,295.3,265.0
Miami,264.0,264.0
Iowa St,290.3,263.8
Texas,258.0,263.0
N Texas,285.7,262.6
S Alabama,232.0,262.5
Oklahoma,258.0,260.6
Ohio,231.7,260.0
Arkansas St,271.3,259.3
Fresno St,258.0,258.0
Kentucky,241.7,257.0
App State,221.3,256.3
West Virginia,270.3,256.3
Duke,231.0,255.3
Memphis,232.0,255.2
Oregon,279.0,252.5
Syracuse,255.7,252.3
Florida Atlantic,211.0,252.2
Penn St,203.0,251.0
Old Dominion,270.3,250.2
J Madison,249.3,249.3
TCU,247.0,247.0
California,236.3,246.8
Michigan St,248.7,243.0
Houston,243.0,240.2
Stanford,237.0,237.0
Michigan,216.0,234.8
NC State,242.3,234.5
Akron,244.7,234.3
Auburn,256.0,234.0
Baylor,263.7,232.0
Oregon St,210.7,231.0
Buffalo,254.3,230.8
LSU,236.3,229.5
Kent St,239.0,227.5
Arizona St,228.7,227.3
Utah,227.7,224.8
UTEP,198.3,223.7
Hawai'i,213.3,222.5
Louisville,235.7,219.8
Minnesota,230.3,219.8
Boston College,198.3,219.5
Florida,236.0,219.0
Rice,247.0,218.8
Wisconsin,215.0,218.0
UNLV,220.3,216.8
Liberty,225.3,216.2
N Illinois,198.7,213.8
Utah St,190.0,212.8
Bowling Green,239.7,211.0
Texas St,184.0,210.3
Notre Dame,220.0,209.3
Georgia St,243.7,205.6
Illinois,198.3,203.0
Louisiana,165.7,201.8
Colorado St,201.7,201.7
Virginia,208.0,201.0
Kansas,194.3,200.5
Toledo,207.7,200.0
E Michigan,155.0,197.0
Tulane,204.0,196.3
Temple,222.0,195.0
Marshall,193.0,193.0
Mississippi,199.3,191.3
Vanderbilt,183.7,187.0
Arkansas,174.3,186.5
Florida Intl,185.7,185.7
Georgia Tech,192.3,185.3
Missouri,166.3,183.5
Southern Miss,180.0,180.0
Virginia Tech,169.0,176.0
UCF,173.0,173.0
Iowa,189.7,165.3
Colorado,178.0,164.0
S Florida,159.7,162.8
Texas A&M,181.0,160.0
UAB,159.0,159.0
W Michigan,143.7,156.0
Army,152.3,152.3
Kansas St,166.7,150.3
UL Monroe,140.3,147.0
Boise St,132.3,145.5
Wyoming,142.0,142.4
Rutgers,146.3,137.3
Navy,126.7,126.7
New Mexico St,114.7,121.0
Miami OH,99.0,119.0
Nevada,118.7,108.5
New Mexico,107.0,104.8
Air Force,112.3,86.3
UConn,64.3,83.4
UMass,71.7,58.0
San Diego St,52.7,55.0
