team,L3,Year
Alabama,12.7,12.7
Texas,11.0,11.0
Notre Dame,10.4,10.4
Arkansas,7.8,7.8
Texas Tech,7.4,7.4
Georgia,7.0,7.0
Ohio St,6.9,6.9
Oregon,6.4,6.4
Texas A&M,6.2,6.2
Purdue,6.0,6.0
Oklahoma,5.9,5.9
Baylor,5.6,5.6
Mississippi St,5.5,5.5
TCU,5.2,5.2
Florida,5.0,5.0
Kansas St,5.0,5.0
LSU,5.0,5.0
Maryland,4.6,4.6
NC State,4.4,4.4
Michigan St,4.2,4.2
Stanford,4.2,4.2
West Virginia,4.1,4.1
SMU,3.8,3.8
Oregon St,3.7,3.7
Florida St,3.7,3.7
Louisville,3.6,3.6
Oklahoma St,3.4,3.4
Clemson,3.2,3.2
Wake Forest,3.1,3.1
Wisconsin,2.9,2.9
Iowa St,2.8,2.8
Utah,2.6,2.6
Penn St,2.5,2.5
Houston,2.5,2.5
Kentucky,2.4,2.4
Michigan,2.4,2.4
Tennessee,2.4,2.4
Colorado,2.2,2.2
App State,2.1,2.1
Kansas,2.0,2.0
Missouri,1.9,1.9
USC,1.6,1.6
Washington,1.6,1.6
Auburn,1.3,1.3
Georgia Tech,1.1,1.1
BYU,0.9,0.9
Iowa,0.8,0.8
Troy,0.7,0.7
Arizona St,0.7,0.7
North Carolina,0.5,0.5
Minnesota,0.3,0.3
Mississippi,0.2,0.2
C Michigan,0.1,0.1
Cincinnati,-0.2,-0.2
South Carolina,-0.3,-0.3
Pittsburgh,-0.3,-0.3
Kent St,-0.6,-0.6
UTSA,-0.8,-0.8
Miami,-1.1,-1.1
Indiana,-1.1,-1.1
Washington St,-1.6,-1.6
Tulane,-1.8,-1.8
Syracuse,-1.8,-1.8
Southern Miss,-1.9,-1.9
Illinois,-2.1,-2.1
Liberty,-2.3,-2.3
Virginia,-2.4,-2.4
Tulsa,-2.7,-2.7
California,-2.8,-2.8
UCLA,-3.2,-3.2
Rutgers,-3.5,-3.5
Memphis,-3.5,-3.5
Old Dominion,-3.9,-3.9
S Florida,-4.0,-4.0
Georgia St,-4.0,-4.0
UCF,-4.1,-4.1
S Alabama,-4.4,-4.4
J Madison,-4.4,-4.4
Navy,-4.4,-4.4
Rice,-4.5,-4.5
Boston College,-4.6,-4.6
Miami OH,-4.7,-4.7
Marshall,-4.7,-4.7
Wyoming,-4.8,-4.8
Nebraska,-5.0,-5.0
Fresno St,-5.1,-5.1
Northwestern,-5.2,-5.2
Middle Tenn,-5.2,-5.2
Virginia Tech,-5.2,-5.2
UAB,-5.4,-5.4
San Diego St,-5.5,-5.5
Arkansas St,-5.6,-5.6
Toledo,-5.6,-5.6
Georgia So,-5.6,-5.6
E Carolina,-6.0,-6.0
Vanderbilt,-6.4,-6.4
Ohio,-6.4,-6.4
Duke,-6.4,-6.4
Louisiana Tech,-6.6,-6.6
Arizona,-6.7,-6.7
N Illinois,-6.8,-6.8
W Michigan,-7.0,-7.0
N Texas,-7.3,-7.3
Army,-7.5,-7.5
UL Monroe,-8.0,-8.0
Buffalo,-8.0,-8.0
San Jose St,-8.1,-8.1
Boise St,-8.1,-8.1
Utah St,-8.2,-8.2
Florida Atlantic,-8.2,-8.2
Bowling Green,-8.3,-8.3
Colorado St,-8.5,-8.5
Coastal Car,-8.5,-8.5
UConn,-10.1,-10.1
Ball St,-10.3,-10.3
New Mexico,-10.4,-10.4
Charlotte,-10.9,-10.9
UNLV,-11.1,-11.1
Louisiana,-11.4,-11.4
W Kentucky,-11.4,-11.4
UTEP,-12.6,-12.6
Temple,-12.8,-12.8
Akron,-12.8,-12.8
Air Force,-13.4,-13.4
Nevada,-14.1,-14.1
E Michigan,-14.5,-14.5
Texas St,-15.1,-15.1
UMass,-17.0,-17.0
Hawai'i,-20.2,-20.2
New Mexico St,-21.7,-21.7
Florida Intl,-23.4,-23.4
