team,L3,Year
Air Force,278.0,328.3
TCU,275.7,275.7
Mississippi,270.0,269.0
UCF,268.7,268.7
Kansas St,268.0,259.8
Alabama,272.7,251.4
Army,246.7,246.7
Arkansas,243.7,238.8
Minnesota,207.0,229.5
Coastal Car,214.3,227.0
Ohio St,263.7,226.2
Michigan,202.3,221.8
Oklahoma,237.0,220.8
Oregon,247.0,220.3
UAB,217.0,217.0
Georgia St,212.0,214.2
J Madison,212.0,212.0
UCLA,192.3,211.5
Louisville,227.3,209.0
Illinois,184.7,203.5
Kansas,198.7,199.3
Georgia So,185.3,197.3
Liberty,182.7,196.0
Florida,165.7,195.3
Duke,202.7,195.0
Tennessee,185.3,193.5
Utah,180.3,192.8
Penn St,210.3,192.6
Georgia,211.3,191.5
N Texas,190.3,190.2
UMass,184.0,188.0
LSU,203.7,187.5
Kent St,198.3,185.5
Toledo,169.0,185.3
N Illinois,203.7,184.3
USC,183.0,184.2
Clemson,204.3,183.0
E Michigan,223.0,178.0
Vanderbilt,100.0,178.0
Maryland,176.7,174.8
UNLV,197.0,173.5
Navy,173.3,173.3
App State,135.0,173.3
Baylor,176.0,170.5
Oregon St,167.7,170.3
Florida Atlantic,171.3,169.2
Marshall,168.7,168.7
Boise St,182.7,168.5
S Florida,183.3,167.8
Missouri,109.7,163.0
Oklahoma St,162.7,162.7
Nebraska,178.3,161.3
Tulane,149.3,161.0
Utah St,126.7,160.3
Notre Dame,188.0,160.0
Miami OH,174.3,158.5
W Kentucky,163.3,157.8
Wisconsin,151.3,157.0
North Carolina,136.3,156.0
Texas,186.3,154.4
Wyoming,149.0,154.4
West Virginia,141.7,153.8
BYU,123.3,153.6
Florida St,160.3,153.3
Houston,175.7,151.2
S Alabama,151.0,150.3
E Carolina,158.0,147.5
California,165.7,147.3
Memphis,172.0,147.2
New Mexico St,185.7,147.0
UConn,130.0,146.4
San Diego St,137.0,145.3
Stanford,144.7,144.7
UTSA,153.3,141.0
Pittsburgh,162.7,141.0
Syracuse,118.7,140.8
Miami,137.3,137.3
UL Monroe,152.3,137.3
Texas A&M,151.0,135.5
Virginia,157.0,135.0
SMU,135.0,135.0
W Michigan,129.0,132.0
Rutgers,105.0,131.8
Arizona,120.3,130.8
UTEP,168.7,130.3
Auburn,100.7,128.0
Michigan St,60.0,127.8
South Carolina,142.3,126.5
Georgia Tech,141.0,124.0
Hawai'i,128.3,123.3
Nevada,103.7,122.5
Cincinnati,125.0,122.0
Rice,113.7,121.8
Purdue,136.3,119.8
Washington,113.3,118.0
Tulsa,135.0,116.5
Ball St,130.3,116.3
Colorado,113.7,114.6
Buffalo,116.7,114.5
Wake Forest,100.7,113.3
Louisiana,102.7,113.0
NC State,104.7,111.8
Southern Miss,111.7,111.7
Texas Tech,105.3,108.8
Fresno St,108.7,108.7
San Jose St,108.0,108.0
Northwestern,71.3,107.0
Virginia Tech,92.7,106.3
Arizona St,88.0,98.8
Ohio,85.0,96.5
Iowa,109.3,96.5
Iowa St,85.0,96.0
Mississippi St,88.0,93.4
Florida Intl,93.3,93.3
Kentucky,106.7,92.5
New Mexico,114.3,92.0
Bowling Green,110.0,91.8
Arkansas St,102.7,90.3
Troy,97.3,88.0
Charlotte,91.7,86.6
Washington St,91.0,81.5
C Michigan,67.3,81.0
Middle Tenn,99.0,77.3
Old Dominion,86.0,74.2
Akron,90.3,73.3
Indiana,85.0,71.8
Boston College,83.0,69.5
Temple,69.3,68.3
Texas St,71.3,50.5
Colorado St,36.3,36.3
Louisiana Tech,29.3,29.3
