team,L3,Year
San Jose St,116.3,116.3
Air Force,140.3,118.0
Minnesota,163.7,136.0
Boise St,84.7,136.5
Tulane,184.0,142.3
Alabama,132.0,149.0
Ohio St,122.3,153.4
Michigan,179.7,157.8
Iowa St,182.7,160.0
J Madison,160.7,160.7
Temple,111.3,165.5
UMass,168.3,169.5
UAB,170.0,170.0
BYU,189.7,175.6
Iowa,179.0,180.3
Kentucky,185.0,183.5
Utah,189.0,183.8
Illinois,238.7,186.5
UTEP,183.7,188.5
Nevada,181.3,190.5
Georgia,198.0,191.8
Auburn,165.3,192.8
Pittsburgh,185.7,192.8
Wisconsin,190.7,193.0
Northwestern,147.3,199.3
Boston College,231.7,201.3
New Mexico St,259.3,201.7
Rutgers,174.7,201.8
Arizona,250.3,203.3
NC State,182.3,203.5
USC,222.3,204.2
Texas Tech,184.0,204.5
UCF,205.7,205.7
South Carolina,238.0,206.3
Florida St,205.7,206.5
Tulsa,193.0,208.8
Virginia,213.7,209.3
Louisville,226.7,210.6
Fresno St,211.0,211.0
Georgia Tech,195.0,211.0
Toledo,266.3,211.8
Texas A&M,239.0,212.8
Notre Dame,210.0,213.3
LSU,199.3,214.5
Colorado,309.0,214.6
Mississippi St,211.3,215.0
Texas St,238.7,215.0
Mississippi,192.0,215.5
Syracuse,222.3,216.0
Cincinnati,215.0,217.0
Hawai'i,224.0,217.3
E Michigan,188.7,219.0
Florida,222.3,220.8
Missouri,182.7,221.0
Virginia Tech,240.3,221.5
Buffalo,197.3,222.3
E Carolina,226.7,222.8
S Alabama,209.7,224.0
Utah St,259.3,224.3
Oklahoma,235.0,224.8
San Diego St,204.0,227.8
Liberty,297.0,228.8
Army,230.0,230.0
Louisiana Tech,230.0,230.0
Oregon St,246.3,231.0
Rice,200.3,232.8
Coastal Car,264.3,233.8
Troy,259.7,236.5
Georgia St,226.7,238.2
App State,201.0,238.8
Southern Miss,239.3,239.3
UCLA,280.0,241.3
Baylor,227.7,241.5
W Michigan,246.3,243.0
SMU,243.3,243.3
Purdue,222.7,244.0
Texas,284.3,246.6
Kansas St,288.3,248.3
Florida Atlantic,228.7,249.6
Miami,251.7,251.7
UL Monroe,252.7,251.8
Maryland,270.0,252.4
North Carolina,216.3,252.5
Colorado St,254.7,254.7
Arizona St,253.7,257.3
W Kentucky,256.0,258.5
UTSA,277.7,259.8
Penn St,260.3,260.2
Old Dominion,279.0,260.8
TCU,261.0,261.0
West Virginia,249.3,264.0
Clemson,297.7,264.3
Louisiana,246.7,265.8
UNLV,264.3,267.8
Akron,279.0,268.3
UConn,251.0,268.6
Duke,320.3,268.8
Ball St,244.7,271.3
Stanford,271.3,271.3
Miami OH,262.0,272.3
Wake Forest,302.7,272.3
Arkansas,255.0,272.5
N Texas,215.7,273.2
Houston,227.0,273.8
S Florida,278.7,274.3
Michigan St,326.3,275.0
California,298.0,275.0
Georgia So,266.0,279.0
New Mexico,315.3,279.0
Washington,308.0,279.3
Navy,279.3,279.3
Marshall,280.7,280.7
Florida Intl,281.0,281.0
Wyoming,250.7,285.8
Arkansas St,259.0,286.8
Memphis,297.0,288.0
Vanderbilt,301.0,288.3
Charlotte,255.3,290.8
Washington St,312.7,291.3
C Michigan,259.0,295.8
Indiana,317.7,296.3
Nebraska,300.0,303.5
Tennessee,322.7,309.3
Kansas,294.3,309.5
Middle Tenn,328.7,318.3
Kent St,296.7,320.8
N Illinois,320.3,320.8
Oklahoma St,330.7,330.7
Oregon,295.0,331.0
Bowling Green,333.3,339.3
Ohio,345.3,350.0
