team,L3,Year
Georgia,17.4,17.4
Alabama,15.9,15.9
South Carolina,14.5,14.5
Ohio St,13.3,13.3
LSU,12.8,12.8
Florida,12.3,12.3
Tennessee,11.9,11.9
Mississippi,11.6,11.6
Oklahoma,11.4,11.4
Texas A&M,11.2,11.2
Kentucky,10.9,10.9
Texas,10.9,10.9
Louisville,10.6,10.6
Penn St,10.0,10.0
UCLA,9.7,9.7
Arkansas,9.1,9.1
USC,8.8,8.8
Oregon,8.7,8.7
Miami,8.1,8.1
Notre Dame,7.6,7.6
Iowa,7.3,7.3
Houston,7.2,7.2
Auburn,7.0,7.0
Vanderbilt,7.0,7.0
Florida St,6.9,6.9
Kansas St,6.8,6.8
Michigan,6.8,6.8
Clemson,6.4,6.4
West Virginia,6.3,6.3
Wisconsin,6.1,6.1
UCF,5.7,5.7
Kansas,5.6,5.6
BYU,5.5,5.5
Michigan St,5.5,5.5
Iowa St,5.4,5.4
Missouri,5.3,5.3
Georgia Tech,5.3,5.3
Virginia Tech,4.7,4.7
SMU,4.7,4.7
Baylor,4.6,4.6
TCU,4.6,4.6
Cincinnati,4.6,4.6
Washington,4.4,4.4
Minnesota,4.3,4.3
Colorado,4.2,4.2
Illinois,3.7,3.7
Pittsburgh,3.6,3.6
Arizona St,3.5,3.5
Texas Tech,3.5,3.5
Oklahoma St,3.4,3.4
Boise St,3.1,3.1
Mississippi St,2.8,2.8
California,2.7,2.7
Boston College,2.7,2.7
Nebraska,2.5,2.5
Maryland,2.0,2.0
Arizona,1.7,1.7
North Carolina,1.6,1.6
Indiana,1.6,1.6
Rutgers,1.6,1.6
Northwestern,1.6,1.6
Duke,1.2,1.2
Tulane,1.1,1.1
Stanford,0.9,0.9
UNLV,0.9,0.9
Utah,0.8,0.8
Syracuse,0.8,0.8
Virginia,0.4,0.4
NC State,-1.1,-1.1
Wake Forest,-1.2,-1.2
Purdue,-1.5,-1.5
Washington St,-1.8,-1.8
Charlotte,-2.1,-2.1
S Florida,-2.6,-2.6
Old Dominion,-2.7,-2.7
Georgia So,-2.8,-2.8
Miami OH,-3.4,-3.4
Oregon St,-4.9,-4.9
Bowling Green,-5.0,-5.0
Rice,-5.2,-5.2
N Texas,-5.8,-5.8
Marshall,-5.9,-5.9
Texas St,-6.0,-6.0
App State,-6.1,-6.1
Louisiana,-6.1,-6.1
Memphis,-6.3,-6.3
S Alabama,-6.4,-6.4
Georgia St,-6.4,-6.4
Navy,-6.5,-6.5
J Madison,-7.2,-7.2
N Illinois,-7.6,-7.6
Coastal Car,-7.6,-7.6
Toledo,-7.6,-7.6
Troy,-7.8,-7.8
UAB,-7.8,-7.8
Fresno St,-7.8,-7.8
Ohio,-7.9,-7.9
Hawai'i,-7.9,-7.9
Nevada,-7.9,-7.9
San Diego St,-8.0,-8.0
W Kentucky,-8.1,-8.1
UL Monroe,-8.5,-8.5
Florida Atlantic,-9.1,-9.1
UTSA,-9.4,-9.4
Arkansas St,-9.4,-9.4
Sam Houston,-9.4,-9.4
E Carolina,-9.9,-9.9
UConn,-10.2,-10.2
Akron,-10.2,-10.2
Temple,-10.3,-10.3
Southern Miss,-10.4,-10.4
Colorado St,-10.4,-10.4
Utah St,-10.7,-10.7
W Michigan,-10.9,-10.9
Jacksonville St,-11.0,-11.0
Wyoming,-11.1,-11.1
Buffalo,-11.2,-11.2
Air Force,-12.0,-12.0
Ball St,-12.1,-12.1
San Jose St,-12.6,-12.6
C Michigan,-12.7,-12.7
Kennesaw St,-12.7,-12.7
E Michigan,-13.1,-13.1
Middle Tenn,-13.2,-13.2
Army,-13.5,-13.5
New Mexico,-14.2,-14.2
UTEP,-14.2,-14.2
UMass,-14.4,-14.4
Tulsa,-14.4,-14.4
Florida Intl,-14.6,-14.6
Kent St,-15.2,-15.2
New Mexico St,-16.2,-16.2
Liberty,-17.1,-17.1
Louisiana Tech,-17.3,-17.3
