team,L3,Year
N Texas,410.0,378.7
Miami,311.3,376.3
Mississippi,385.7,358.1
Syracuse,315.7,339.4
TCU,315.3,338.1
LSU,325.7,335.4
San Jose St,317.7,324.6
Maryland,330.7,311.1
Colorado,320.3,306.6
Utah St,350.3,294.9
Texas,249.0,294.6
UTSA,363.3,294.5
Georgia,314.3,294.3
USC,312.3,291.2
Oregon,294.0,289.3
Louisville,276.7,287.5
Clemson,305.3,282.8
Pittsburgh,209.0,282.4
Washington,243.3,281.0
Oklahoma St,232.3,280.8
Memphis,328.3,279.8
California,306.0,278.4
Arkansas,306.0,277.8
App State,249.0,277.7
Indiana,222.3,272.6
Ohio St,243.0,271.1
Arizona,234.0,270.6
Texas Tech,267.0,270.5
UAB,350.0,269.1
W Kentucky,273.7,268.4
Middle Tenn,245.0,265.9
Texas St,231.3,264.1
Washington St,250.0,261.0
Virginia,286.7,260.4
Toledo,241.0,259.1
New Mexico,251.7,258.9
Mississippi St,257.7,256.3
Iowa St,279.3,256.1
North Carolina,240.0,255.1
Alabama,221.0,254.8
Georgia So,249.7,254.6
SMU,295.3,252.5
Penn St,265.3,252.0
Georgia St,222.0,251.6
E Michigan,306.3,251.0
E Carolina,248.7,250.4
Cincinnati,209.0,250.0
Wake Forest,221.7,248.7
Louisiana,274.3,248.1
Louisiana Tech,229.3,244.7
Arkansas St,249.3,241.1
J Madison,181.0,241.0
S Alabama,200.0,240.6
Bowling Green,199.3,239.0
NC State,303.0,237.9
Boise St,249.3,237.6
Fresno St,207.3,236.1
UCLA,298.3,235.3
Hawai'i,197.7,229.7
Duke,230.0,229.5
Temple,248.7,228.9
Baylor,246.0,228.9
Georgia Tech,221.0,228.5
Miami OH,213.7,227.5
Auburn,195.7,226.3
BYU,232.3,226.0
Michigan St,224.7,222.8
Nebraska,198.3,221.1
Rice,199.3,220.8
Kansas St,263.0,220.3
Coastal Car,166.7,218.6
Akron,316.0,218.5
Ball St,209.0,217.6
Missouri,191.3,216.1
Tulsa,257.0,216.1
Minnesota,242.0,214.9
Rutgers,234.3,214.7
Tennessee,218.3,214.3
Florida,205.0,213.1
Utah,208.0,210.3
Illinois,155.7,210.0
Arizona St,208.7,206.6
Tulane,180.3,206.1
San Diego St,231.0,205.1
Wisconsin,171.3,203.5
S Florida,213.7,202.1
Florida Intl,204.7,201.3
Wyoming,282.0,201.0
Vanderbilt,191.0,200.8
UCF,184.7,200.5
Liberty,159.3,197.5
West Virginia,182.3,197.4
Kansas,238.7,196.1
Nevada,249.7,195.3
Jacksonville St,142.7,195.3
Old Dominion,255.3,194.7
South Carolina,222.0,193.3
Troy,203.0,191.0
Notre Dame,222.0,190.5
Oregon St,239.7,190.1
Southern Miss,176.7,189.3
Florida St,134.3,188.4
Florida Atlantic,253.3,188.1
UConn,155.7,187.1
Charlotte,140.7,185.8
W Michigan,230.7,184.9
Virginia Tech,168.0,184.2
Boston College,207.7,183.7
UMass,180.3,181.6
Texas A&M,185.7,180.9
Colorado St,166.7,180.9
UTEP,130.3,180.3
Ohio,186.3,179.7
Oklahoma,189.3,177.1
UNLV,202.7,176.0
Buffalo,258.7,171.6
Kent St,195.3,169.7
Kentucky,170.3,169.0
Sam Houston,158.0,167.6
Northwestern,168.0,167.4
Purdue,226.7,164.4
C Michigan,97.0,162.6
N Illinois,183.3,162.3
Stanford,194.7,157.6
Marshall,162.3,151.9
Houston,136.3,148.7
Navy,108.3,143.0
Michigan,173.0,134.3
UL Monroe,161.3,129.6
Kennesaw St,129.3,127.4
New Mexico St,126.0,122.9
Iowa,131.7,119.0
Air Force,138.7,103.6
Army,99.0,99.0
