team,L3,Year
Navy,392.7,339.7
West Virginia,356.0,323.0
Air Force,194.3,245.1
Clemson,148.7,229.2
Boise St,230.3,228.1
Arkansas,218.0,215.6
Oklahoma St,229.3,214.8
Texas A&M,217.0,209.8
Oregon,193.7,192.1
Louisville,129.7,190.1
Michigan,230.0,189.2
San Jose St,137.7,189.1
Bowling Green,184.7,185.8
Texas,178.0,185.5
Oklahoma,199.7,184.2
Nevada,212.3,183.8
Wisconsin,146.0,181.6
Colorado,220.0,180.2
Ohio St,178.0,180.1
Kansas,192.3,174.8
Nebraska,172.3,174.8
Illinois,209.7,174.6
Houston,263.0,172.4
TCU,221.0,171.2
Rutgers,102.3,169.4
UConn,191.7,167.4
Fresno St,185.3,167.0
Louisiana,160.0,165.9
Kent St,105.3,165.2
Georgia Tech,183.7,164.8
Tulsa,166.3,164.5
LSU,175.7,162.9
Arizona St,136.7,162.7
Arkansas St,161.0,161.7
Southern Miss,230.7,160.9
N Illinois,103.7,160.8
Ohio,231.7,156.7
Minnesota,159.0,155.7
California,124.0,155.5
Auburn,136.0,155.0
Marshall,142.7,154.2
Florida,130.3,149.5
BYU,147.3,147.7
Vanderbilt,125.7,146.9
USC,131.7,145.9
Toledo,213.0,144.8
Rice,188.0,144.2
UL Monroe,209.0,144.0
Wake Forest,130.3,140.5
W Michigan,144.0,139.4
Middle Tenn,187.7,139.3
Northwestern,129.3,138.0
Iowa,144.3,137.3
Georgia,150.0,136.5
UCF,93.3,136.3
Utah,144.7,135.0
Missouri,95.0,134.8
S Florida,129.7,134.8
C Michigan,154.0,133.8
Cincinnati,109.7,133.1
Wyoming,151.7,132.3
South Carolina,113.3,131.4
Purdue,151.3,130.6
Kansas St,109.7,129.3
Michigan St,53.7,129.2
UAB,88.3,128.9
Washington St,58.0,128.3
Washington,53.7,127.9
Pittsburgh,78.0,126.1
Mississippi,96.0,125.4
Penn St,117.7,125.3
UCLA,136.7,124.7
Alabama,97.0,124.3
Notre Dame,167.7,123.7
Boston College,131.0,123.2
Louisiana Tech,146.7,121.3
N Texas,187.0,120.9
E Carolina,154.0,120.4
Oregon St,138.0,118.6
Indiana,135.3,117.3
SMU,111.0,116.8
Hawai'i,116.3,116.6
Army,87.3,115.1
Virginia Tech,62.7,113.5
Utah St,117.3,112.9
NC State,105.3,112.3
Tennessee,105.7,111.4
E Michigan,108.7,111.3
San Diego St,70.7,110.3
Idaho,113.7,108.6
Memphis,123.7,108.3
Miami,148.0,107.5
Maryland,61.0,107.5
Troy,141.7,106.6
Syracuse,100.0,105.5
Virginia,105.0,104.8
New Mexico,118.0,103.7
Iowa St,110.3,103.6
Duke,108.0,102.5
Florida St,72.0,100.4
North Carolina,69.7,97.9
Florida Atlantic,90.0,97.9
Ball St,106.3,95.2
Tulane,50.3,93.3
Akron,120.7,92.5
Kentucky,130.7,87.9
Buffalo,108.7,87.1
Mississippi St,103.0,86.5
Miami OH,99.7,82.9
Texas Tech,95.7,74.7
Arizona,135.3,71.4
UNLV,72.0,69.6
Colorado St,70.3,69.1
Stanford,45.0,65.1
UTEP,33.0,64.0
Florida Intl,34.3,61.2
Temple,35.7,53.7
New Mexico St,30.3,46.9
Baylor,21.7,42.0
