team,L3,Year
Hawai'i,59.3,49.7
West Virginia,40.3,39.4
Boise St,39.0,39.0
Texas,37.7,37.8
Louisville,33.3,37.1
BYU,40.3,37.0
Ohio St,37.7,36.3
Oklahoma St,33.3,35.1
Clemson,13.0,34.3
LSU,26.3,33.3
Notre Dame,41.7,33.2
Nevada,43.0,33.1
Houston,29.0,31.8
Nebraska,30.3,31.4
California,22.3,31.4
USC,33.3,31.1
Pittsburgh,28.0,30.6
Texas A&M,24.7,30.5
Tennessee,25.7,30.5
Oklahoma,29.0,30.4
Michigan,35.7,30.2
Wisconsin,24.0,29.9
Navy,43.0,29.6
Minnesota,42.7,29.5
Oregon,18.0,29.2
Texas Tech,36.3,28.7
Kansas,33.3,28.2
UTEP,29.3,28.1
Boston College,26.7,27.7
Rice,32.0,27.5
Arkansas,28.3,27.3
Ball St,22.0,27.2
C Michigan,27.7,27.2
Kentucky,34.7,26.6
Tulsa,24.0,26.4
Missouri,15.3,26.4
Utah,32.3,26.2
San Jose St,22.7,26.1
Arizona St,23.0,26.1
Florida St,20.3,26.1
Georgia Tech,29.0,25.8
Virginia Tech,22.3,25.7
New Mexico St,20.0,25.5
Auburn,21.3,25.4
Florida,21.0,25.4
SMU,27.7,25.3
Michigan St,15.3,25.2
Marshall,37.0,25.0
N Illinois,19.3,24.9
Washington St,21.0,24.6
South Carolina,29.3,24.4
Rutgers,21.0,24.1
Kansas St,33.0,23.8
Purdue,29.0,23.8
TCU,34.7,23.8
UCLA,24.3,23.5
W Michigan,18.0,23.5
Georgia,23.7,23.3
E Carolina,24.3,22.9
Oregon St,27.0,22.9
Fresno St,26.0,22.8
Indiana,16.0,22.6
Air Force,24.7,22.6
New Mexico,19.3,22.5
Iowa,17.3,22.3
Alabama,15.0,22.3
Southern Miss,32.7,22.1
Washington,17.3,21.8
Middle Tenn,26.7,21.8
Wyoming,22.7,21.5
Baylor,18.3,21.5
Akron,24.3,21.5
Penn St,22.3,21.2
S Florida,19.0,21.0
Memphis,21.7,21.0
Toledo,23.0,20.9
Maryland,14.3,20.9
Wake Forest,19.0,20.8
Vanderbilt,18.3,20.5
Tulane,11.3,20.1
Ohio,16.7,19.6
UL Monroe,28.3,19.6
Bowling Green,16.3,19.4
Cincinnati,23.7,19.0
Kent St,9.3,18.9
Troy,30.7,18.9
UAB,15.3,18.5
Syracuse,11.0,18.4
UConn,24.3,18.3
Iowa St,15.7,18.0
Miami OH,16.7,18.0
Illinois,19.0,17.5
Buffalo,20.0,17.5
Colorado,23.0,17.2
NC State,15.3,17.1
Mississippi St,23.0,16.9
Colorado St,14.7,16.9
Louisiana,17.3,16.9
UCF,15.0,16.6
Miami,10.0,16.6
Northwestern,19.3,16.5
Virginia,10.3,16.5
Idaho,5.7,16.3
Louisiana Tech,17.0,16.1
Arizona,29.3,15.7
Army,14.7,15.6
Arkansas St,14.3,15.4
E Michigan,12.3,15.2
UNLV,14.3,14.2
Mississippi,13.3,14.1
San Diego St,15.0,13.9
N Texas,21.0,13.7
Duke,13.7,13.5
North Carolina,16.3,12.6
Florida Atlantic,16.0,11.8
Temple,10.7,10.9
Florida Intl,3.3,10.2
Stanford,9.0,10.0
Utah St,6.7,10.0
