team,L3,Year
Texas,34.0,38.7
Michigan,86.7,43.0
Miami,70.3,65.6
TCU,83.7,72.6
LSU,80.0,74.6
Florida,97.3,76.6
W Michigan,102.7,79.6
West Virginia,56.7,79.9
Florida St,86.7,82.2
Boise St,89.0,83.1
Penn St,65.7,91.5
USC,77.0,92.1
UCLA,122.3,93.1
Wake Forest,48.7,93.4
Ohio St,99.0,93.5
Clemson,152.0,93.8
Boston College,134.3,96.3
Georgia Tech,51.3,96.5
Virginia Tech,99.7,96.8
Oklahoma,62.3,97.2
Rutgers,138.7,101.9
Louisville,170.0,103.4
Wyoming,80.0,106.6
Wisconsin,74.0,107.3
Cincinnati,141.3,109.4
Oregon St,106.7,109.8
Kansas,107.7,110.8
Colorado,150.3,110.9
Arizona,104.7,113.5
N Illinois,130.3,113.8
Washington St,140.3,114.1
SMU,190.7,114.6
Georgia,146.3,115.2
Virginia,99.3,116.0
Utah,109.7,116.0
Nebraska,180.3,117.0
BYU,114.3,117.4
Alabama,155.3,117.8
Louisiana,126.7,119.6
S Florida,101.0,123.0
Navy,88.0,123.3
Arkansas,99.0,125.8
Auburn,142.3,125.8
Notre Dame,96.3,126.8
Mississippi St,111.7,127.5
Texas A&M,141.3,129.1
Illinois,137.7,129.9
New Mexico,131.0,130.0
South Carolina,165.0,130.3
California,122.3,130.5
Hawai'i,118.0,131.0
Southern Miss,94.3,131.3
Arizona St,78.3,132.2
Nevada,127.0,132.3
Middle Tenn,139.7,132.3
Michigan St,101.3,132.8
Fresno St,138.7,133.6
Air Force,142.0,135.0
Arkansas St,149.0,137.9
C Michigan,156.0,138.0
Ohio,98.3,138.4
Bowling Green,129.7,138.5
Akron,160.7,138.6
Kent St,105.7,139.2
Washington,146.0,139.6
UAB,107.7,141.5
Houston,97.3,142.3
Toledo,91.3,142.4
N Texas,104.7,143.3
Colorado St,132.0,143.7
Tennessee,199.7,145.1
Tulsa,184.3,145.1
Florida Intl,179.7,145.2
Tulane,144.7,145.7
Marshall,59.7,146.0
Missouri,203.3,146.1
E Carolina,90.7,147.6
Kansas St,205.0,148.0
Oklahoma St,112.7,149.3
Iowa,186.7,150.6
UTEP,197.0,151.4
Iowa St,174.0,151.7
Texas Tech,126.7,155.5
Mississippi,133.7,158.8
Oregon,136.7,159.7
San Jose St,125.3,161.2
NC State,180.0,161.5
Miami OH,160.3,161.5
Northwestern,187.3,161.5
UCF,92.0,162.1
Vanderbilt,132.7,163.7
UNLV,150.3,164.2
Minnesota,116.7,164.5
Troy,146.0,164.8
Indiana,182.0,167.7
UL Monroe,146.3,168.7
Duke,296.7,171.1
Idaho,196.7,171.5
Maryland,149.0,171.7
North Carolina,109.7,175.9
UConn,152.3,176.1
Florida Atlantic,218.0,179.2
New Mexico St,218.7,181.1
San Diego St,178.7,182.0
Syracuse,122.3,182.2
Utah St,173.0,188.6
Purdue,225.0,190.9
Ball St,237.0,194.0
Baylor,266.0,195.1
Army,221.7,195.3
Rice,183.7,195.8
Pittsburgh,314.7,196.0
Buffalo,125.0,197.4
E Michigan,243.3,197.8
Memphis,202.3,199.3
Kentucky,228.3,211.7
Stanford,118.3,218.1
Louisiana Tech,171.0,232.0
Temple,282.7,243.6
