team,L3,Year
Ohio St,13.1,13.1
Michigan,11.7,11.7
Alabama,10.5,10.5
LSU,9.5,9.5
Wisconsin,9.3,9.3
USC,9.3,9.3
Auburn,8.4,8.4
Florida St,8.3,8.3
Clemson,8.2,8.2
Oklahoma,7.8,7.8
Colorado,7.2,7.2
Stanford,7.0,7.0
Mississippi,7.0,7.0
Penn St,6.6,6.6
Texas A&M,5.7,5.7
Louisville,5.6,5.6
Washington,5.5,5.5
Miami,5.3,5.3
Pittsburgh,5.3,5.3
UCLA,5.2,5.2
Arkansas,5.1,5.1
Washington St,5.0,5.0
Oregon,4.9,4.9
Michigan St,4.6,4.6
Tennessee,4.6,4.6
Florida,4.5,4.5
Notre Dame,4.4,4.4
California,4.2,4.2
West Virginia,4.0,4.0
Utah,3.8,3.8
Virginia Tech,3.6,3.6
Northwestern,3.6,3.6
Kansas St,3.5,3.5
Vanderbilt,3.3,3.3
Oregon St,3.3,3.3
Duke,3.2,3.2
Texas,3.1,3.1
Georgia Tech,3.1,3.1
NC State,3.1,3.1
Mississippi St,3.0,3.0
Iowa,2.9,2.9
North Carolina,2.9,2.9
Houston,2.5,2.5
Georgia,2.5,2.5
Texas Tech,2.4,2.4
TCU,2.3,2.3
Nebraska,2.2,2.2
Arizona St,1.9,1.9
Oklahoma St,1.8,1.8
Syracuse,1.6,1.6
Iowa St,1.3,1.3
Arizona,1.2,1.2
Minnesota,0.7,0.7
Missouri,0.6,0.6
Navy,0.5,0.5
BYU,0.5,0.5
Kentucky,0.4,0.4
Virginia,0.3,0.3
Baylor,0.1,0.1
Memphis,0.0,0.0
Tulsa,-0.3,-0.3
S Florida,-0.4,-0.4
Indiana,-0.5,-0.5
Maryland,-0.5,-0.5
South Carolina,-0.5,-0.5
Wake Forest,-1.1,-1.1
SMU,-1.1,-1.1
Illinois,-1.2,-1.2
UCF,-2.0,-2.0
Temple,-2.1,-2.1
Boston College,-2.7,-2.7
Boise St,-2.7,-2.7
Kansas,-2.8,-2.8
W Kentucky,-2.8,-2.8
E Carolina,-3.0,-3.0
Rutgers,-3.3,-3.3
Colorado St,-3.5,-3.5
Cincinnati,-3.7,-3.7
Purdue,-3.8,-3.8
Utah St,-4.6,-4.6
Wyoming,-5.1,-5.1
Tulane,-5.1,-5.1
W Michigan,-5.3,-5.3
Toledo,-5.5,-5.5
N Illinois,-6.0,-6.0
App State,-6.1,-6.1
Air Force,-6.5,-6.5
UConn,-6.5,-6.5
Louisiana Tech,-7.0,-7.0
Georgia So,-7.3,-7.3
C Michigan,-7.3,-7.3
San Diego St,-8.6,-8.6
Army,-8.6,-8.6
San Jose St,-8.8,-8.8
Arkansas St,-8.9,-8.9
E Michigan,-9.0,-9.0
Troy,-9.2,-9.2
Middle Tenn,-9.3,-9.3
UMass,-9.7,-9.7
Fresno St,-9.8,-9.8
Southern Miss,-9.9,-9.9
UTSA,-9.9,-9.9
Akron,-10.2,-10.2
Ball St,-10.3,-10.3
New Mexico,-10.5,-10.5
UNLV,-10.6,-10.6
Hawai'i,-10.6,-10.6
Miami OH,-10.9,-10.9
Bowling Green,-11.0,-11.0
N Texas,-11.1,-11.1
Kent St,-11.1,-11.1
Florida Intl,-11.2,-11.2
Old Dominion,-11.3,-11.3
S Alabama,-11.3,-11.3
Georgia St,-11.4,-11.4
Louisiana,-11.6,-11.6
New Mexico St,-11.7,-11.7
Nevada,-11.7,-11.7
Idaho,-11.9,-11.9
Marshall,-12.0,-12.0
Ohio,-12.0,-12.0
Buffalo,-13.0,-13.0
UL Monroe,-13.3,-13.3
Rice,-13.7,-13.7
Charlotte,-14.1,-14.1
Florida Atlantic,-14.3,-14.3
UTEP,-15.9,-15.9
Texas St,-16.8,-16.8
