team,L3,Year
Oklahoma,9.3,9.3
Kansas St,8.7,8.7
Alabama,8.7,8.7
Florida,8.6,8.6
Oklahoma St,8.2,8.2
Texas A&M,8.2,8.2
Texas,7.9,7.9
Baylor,7.4,7.4
Missouri,7.1,7.1
TCU,7.1,7.1
Oregon St,7.0,7.0
USC,6.9,6.9
Notre Dame,6.9,6.9
Oregon,6.8,6.8
LSU,6.6,6.6
Stanford,6.3,6.3
Iowa St,6.2,6.2
Georgia,5.8,5.8
South Carolina,5.5,5.5
Michigan,5.2,5.2
West Virginia,4.8,4.8
Texas Tech,4.7,4.7
Nebraska,4.1,4.1
Arizona,3.8,3.8
UCLA,3.7,3.7
Mississippi,3.4,3.4
Michigan St,3.3,3.3
Arizona St,3.2,3.2
Wisconsin,3.1,3.1
Vanderbilt,2.5,2.5
Tennessee,2.4,2.4
Arkansas,2.4,2.4
California,2.4,2.4
Washington,2.3,2.3
Kansas,2.0,2.0
Utah,1.8,1.8
BYU,1.7,1.7
Ohio St,1.7,1.7
Auburn,1.3,1.3
Florida St,1.0,1.0
Syracuse,0.8,0.8
Mississippi St,0.8,0.8
Miami,0.7,0.7
Virginia Tech,0.7,0.7
Georgia Tech,0.6,0.6
Northwestern,0.3,0.3
Kentucky,-0.4,-0.4
Clemson,-0.5,-0.5
Iowa,-0.8,-0.8
Penn St,-0.9,-0.9
S Florida,-1.4,-1.4
Pittsburgh,-1.6,-1.6
Utah St,-2.3,-2.3
Purdue,-2.3,-2.3
Minnesota,-2.6,-2.6
Boston College,-2.9,-2.9
SMU,-3.1,-3.1
Duke,-3.2,-3.2
Virginia,-3.3,-3.3
Rutgers,-3.3,-3.3
NC State,-3.4,-3.4
Washington St,-3.5,-3.5
Fresno St,-3.6,-3.6
Tulsa,-3.7,-3.7
UCF,-3.8,-3.8
Maryland,-3.9,-3.9
Cincinnati,-4.1,-4.1
Indiana,-4.2,-4.2
Louisville,-4.2,-4.2
Illinois,-4.4,-4.4
UConn,-4.6,-4.6
Temple,-4.6,-4.6
Boise St,-4.7,-4.7
Arkansas St,-4.7,-4.7
San Jose St,-4.8,-4.8
North Carolina,-4.9,-4.9
Ball St,-5.5,-5.5
Louisiana Tech,-5.6,-5.6
Wake Forest,-5.7,-5.7
San Diego St,-5.9,-5.9
Louisiana,-6.4,-6.4
UL Monroe,-6.4,-6.4
UTEP,-6.4,-6.4
Navy,-6.9,-6.9
Toledo,-7.0,-7.0
N Texas,-7.2,-7.2
Florida Intl,-7.6,-7.6
Troy,-7.8,-7.8
Southern Miss,-7.8,-7.8
Nevada,-8.0,-8.0
W Kentucky,-8.3,-8.3
Rice,-8.4,-8.4
Tulane,-8.4,-8.4
Colorado,-8.4,-8.4
Marshall,-8.4,-8.4
Kent St,-8.6,-8.6
Houston,-8.6,-8.6
Florida Atlantic,-8.8,-8.8
E Michigan,-8.8,-8.8
Middle Tenn,-8.8,-8.8
Bowling Green,-9.2,-9.2
Army,-9.5,-9.5
E Carolina,-9.8,-9.8
Buffalo,-9.9,-9.9
N Illinois,-9.9,-9.9
W Michigan,-10.3,-10.3
Wyoming,-10.5,-10.5
Miami OH,-10.7,-10.7
UMass,-10.9,-10.9
Texas St,-10.9,-10.9
Ohio,-11.2,-11.2
Air Force,-11.2,-11.2
UAB,-11.5,-11.5
Memphis,-11.5,-11.5
C Michigan,-11.6,-11.6
Akron,-11.9,-11.9
Colorado St,-12.0,-12.0
S Alabama,-12.0,-12.0
UNLV,-12.1,-12.1
New Mexico,-12.1,-12.1
Hawai'i,-12.5,-12.5
Idaho,-13.6,-13.6
New Mexico St,-14.9,-14.9
UTSA,-16.8,-16.8
