team,L3,Year
Boston College,88.3,65.4
Oregon St,89.3,66.9
Ohio St,95.7,78.9
USC,102.3,85.3
Penn St,72.3,87.9
Oklahoma,139.3,91.4
Virginia Tech,70.3,93.5
Texas,115.0,99.3
Florida,80.7,99.3
Cincinnati,100.7,99.4
BYU,84.7,99.5
Kansas,126.3,100.8
West Virginia,108.0,103.0
LSU,217.7,103.8
UCLA,107.7,105.0
Georgia Tech,122.7,105.9
Arizona St,150.7,108.0
Wake Forest,72.7,108.9
TCU,66.3,109.4
Missouri,108.3,111.3
Clemson,74.3,111.7
Florida St,186.3,114.4
Virginia,122.0,116.3
Illinois,114.7,117.5
Auburn,120.7,117.8
Boise St,99.0,118.6
S Florida,80.0,119.2
Iowa,121.0,121.6
Wyoming,188.3,123.6
Georgia,82.7,124.6
Vanderbilt,128.0,126.3
Colorado,152.3,127.7
Oregon,107.3,129.5
Louisiana Tech,164.3,129.8
New Mexico,135.7,131.2
Utah,91.0,131.7
Alabama,133.7,133.0
Hawai'i,166.3,133.0
Iowa St,141.3,133.0
Miami,135.0,133.8
Michigan St,146.7,134.1
Air Force,57.0,136.5
Pittsburgh,111.3,137.7
Tulane,115.3,138.9
UCF,141.3,139.3
Wisconsin,135.7,141.3
North Carolina,163.3,141.8
Kansas St,187.3,144.9
Southern Miss,130.7,145.7
E Carolina,141.3,145.8
Arkansas,145.0,146.7
Maryland,69.7,148.1
Michigan,217.3,149.9
Arizona,206.3,150.3
Houston,149.0,150.4
Kent St,129.3,153.6
Purdue,206.7,155.5
W Kentucky,170.3,156.5
Texas A&M,172.3,156.6
California,208.3,156.8
Tennessee,130.7,158.4
Oklahoma St,185.7,160.1
Miami OH,94.7,160.3
Idaho,172.0,160.5
Mississippi St,187.7,161.5
Washington St,185.3,163.4
Temple,137.3,164.7
Indiana,103.3,165.4
Rutgers,154.3,165.7
Arkansas St,167.7,166.2
UConn,265.3,167.1
UL Monroe,147.0,168.8
Louisville,184.3,170.1
San Jose St,135.3,172.2
Northwestern,161.7,172.4
New Mexico St,213.7,173.5
Buffalo,191.0,174.7
C Michigan,144.7,174.8
Stanford,205.7,175.5
W Michigan,117.0,177.5
Florida Atlantic,131.0,179.9
Nevada,80.0,180.5
Duke,224.0,181.8
Navy,180.3,182.5
UNLV,181.3,183.6
NC State,132.7,184.4
Akron,169.3,185.0
Texas Tech,160.0,185.2
Tulsa,173.3,186.6
Marshall,129.7,189.0
E Michigan,249.3,190.2
Baylor,198.7,191.3
Washington,158.7,192.4
Notre Dame,184.7,193.2
Colorado St,108.3,194.9
Kentucky,182.0,195.5
Utah St,171.7,196.2
Ball St,107.0,196.9
SMU,213.0,197.3
Ohio,119.0,197.3
Rice,246.0,198.8
Mississippi,180.0,199.5
Middle Tenn,333.0,199.8
Troy,196.3,200.1
Fresno St,139.3,205.2
Bowling Green,164.7,205.3
Syracuse,214.7,208.3
South Carolina,329.3,210.5
UTEP,261.3,212.7
Florida Intl,230.7,213.8
Memphis,147.0,213.9
Minnesota,304.0,214.4
Toledo,199.7,218.0
N Illinois,202.3,219.9
Louisiana,199.3,224.1
Nebraska,201.0,232.2
Army,346.0,235.7
N Texas,321.7,240.0
San Diego St,406.7,257.4
UAB,281.3,271.5
