team,L3,Year
Air Force,343.7,318.8
Toledo,301.7,265.6
Liberty,260.0,255.2
Navy,291.3,250.0
UCF,193.3,245.4
Tennessee,213.7,232.0
Kansas,248.0,230.0
Louisiana,221.3,228.8
App State,219.0,219.0
Cincinnati,218.7,218.0
Jacksonville St,219.0,210.2
California,192.0,209.2
TCU,170.7,204.8
S Florida,156.7,204.2
Miami,188.3,203.8
Wisconsin,204.7,203.6
Nebraska,192.0,200.5
UNLV,247.0,200.5
Oregon,225.0,197.0
Auburn,166.3,197.0
Kansas St,213.0,196.5
Oregon St,192.0,192.8
LSU,228.7,192.4
Boise St,215.7,191.6
Mississippi,189.7,191.4
N Texas,235.3,186.8
Boston College,211.3,186.4
Texas,222.3,185.8
Michigan,213.7,185.2
N Illinois,244.3,185.0
New Mexico St,180.3,184.6
Old Dominion,183.0,183.8
Duke,177.0,182.5
Tulsa,220.7,181.0
Minnesota,187.3,180.5
Army,180.0,179.0
SMU,167.7,178.0
Wake Forest,141.0,177.8
Wyoming,182.0,174.6
Florida St,144.0,174.6
North Carolina,128.0,174.2
Clemson,159.7,171.0
Texas Tech,195.0,170.8
UL Monroe,156.0,168.8
USC,151.3,168.2
Texas St,219.3,166.4
Oklahoma,153.7,164.8
Penn St,171.0,164.8
West Virginia,169.7,163.8
Tulane,169.7,162.8
Notre Dame,126.3,162.7
Louisville,133.0,162.0
Georgia St,129.7,159.8
Kentucky,181.3,159.0
Marshall,168.0,158.8
Arizona,152.7,158.6
Syracuse,116.7,154.8
Rutgers,132.3,154.6
New Mexico,171.7,151.5
Georgia,156.0,151.2
Memphis,150.7,150.5
UCLA,148.0,150.3
Troy,225.7,147.0
UTSA,122.0,146.4
Maryland,121.7,145.4
Texas A&M,160.0,144.8
Alabama,115.7,143.7
UMass,158.7,142.7
Southern Miss,193.0,141.6
UAB,169.7,141.4
Purdue,159.7,141.2
Stanford,135.3,141.0
Virginia Tech,197.3,140.3
S Alabama,126.7,139.6
W Michigan,159.7,138.6
J Madison,129.0,138.5
Ohio St,130.7,133.8
Georgia Tech,108.7,133.6
Houston,127.0,133.0
UConn,137.0,132.3
Ohio,135.0,131.6
NC State,121.3,131.4
C Michigan,132.7,130.4
Oklahoma St,133.0,128.0
Missouri,151.3,128.0
Florida Intl,77.0,126.4
Akron,169.0,126.0
Buffalo,137.7,124.4
Utah St,150.3,124.2
UTEP,120.0,124.0
Mississippi St,126.7,123.8
Illinois,125.7,123.5
E Carolina,130.0,123.3
Florida,140.0,123.2
Washington,142.7,123.0
Bowling Green,113.3,122.4
Utah,127.7,122.0
Iowa,87.3,119.3
Georgia So,118.3,118.3
Miami OH,127.7,115.6
Coastal Car,134.7,115.0
Louisiana Tech,108.7,114.3
Charlotte,110.7,114.3
E Michigan,91.0,113.6
Iowa St,146.3,112.8
Arkansas,71.7,112.8
San Diego St,113.7,109.8
Michigan St,103.7,109.5
Florida Atlantic,140.3,106.5
Middle Tenn,127.0,106.0
Arkansas St,137.3,104.8
Nevada,120.7,102.8
San Jose St,86.3,102.6
Fresno St,107.3,101.4
W Kentucky,98.7,101.0
Baylor,76.7,91.8
Pittsburgh,92.7,90.3
Northwestern,80.3,87.4
Indiana,88.7,84.3
South Carolina,109.7,81.8
Kent St,91.3,79.0
Colorado,96.3,78.7
Ball St,77.7,76.4
Virginia,87.7,75.2
Arizona St,71.7,73.4
Washington St,66.3,72.3
Vanderbilt,67.3,72.2
BYU,52.0,67.3
Sam Houston,86.7,67.0
Colorado St,76.7,66.8
Temple,41.7,50.8
Rice,50.0,49.2
Hawai'i,68.7,48.2
