team,L3,Year
Texas,14.2,14.2
Alabama,13.5,13.5
LSU,11.5,11.5
Mississippi,11.0,11.0
Oklahoma,10.7,10.7
Florida St,9.8,9.8
Texas A&M,9.2,9.2
Ohio St,9.0,9.0
Notre Dame,8.5,8.5
South Carolina,8.2,8.2
Clemson,7.4,7.4
Auburn,6.2,6.2
Arkansas,6.0,6.0
Utah,5.5,5.5
West Virginia,5.3,5.3
Washington St,5.0,5.0
Georgia,4.5,4.5
Texas Tech,4.1,4.1
Wisconsin,3.7,3.7
Duke,3.5,3.5
North Carolina,3.2,3.2
Oregon,3.2,3.2
Purdue,3.2,3.2
Colorado,3.0,3.0
Oregon St,2.9,2.9
Penn St,2.6,2.6
UCLA,2.6,2.6
Iowa St,2.2,2.2
Mississippi St,2.2,2.2
Georgia Tech,2.1,2.1
SMU,2.0,2.0
Syracuse,2.0,2.0
Cincinnati,1.9,1.9
Illinois,1.9,1.9
Washington,1.9,1.9
Florida,1.9,1.9
Louisville,1.7,1.7
Iowa,1.7,1.7
Michigan,1.7,1.7
Tennessee,1.5,1.5
Baylor,1.3,1.3
Miami,1.1,1.1
Kansas St,1.1,1.1
Minnesota,1.0,1.0
Rutgers,0.9,0.9
TCU,0.9,0.9
California,0.9,0.9
San Jose St,0.8,0.8
Virginia Tech,0.6,0.6
Missouri,0.6,0.6
Maryland,0.6,0.6
Pittsburgh,0.6,0.6
Kansas,0.2,0.2
Nebraska,0.2,0.2
Arizona,-0.1,-0.1
Sam Houston,-0.8,-0.8
Michigan St,-0.8,-0.8
BYU,-0.8,-0.8
Tulane,-1.2,-1.2
UCF,-1.4,-1.4
Boise St,-1.4,-1.4
Houston,-1.6,-1.6
Kentucky,-1.7,-1.7
NC State,-2.0,-2.0
Oklahoma St,-2.1,-2.1
UTSA,-2.2,-2.2
San Diego St,-2.3,-2.3
USC,-2.7,-2.7
Wyoming,-2.8,-2.8
UAB,-2.8,-2.8
Virginia,-2.9,-2.9
Indiana,-2.9,-2.9
Northwestern,-3.0,-3.0
Coastal Car,-3.2,-3.2
Arizona St,-3.2,-3.2
Bowling Green,-3.3,-3.3
Troy,-3.4,-3.4
J Madison,-3.5,-3.5
Boston College,-3.7,-3.7
S Alabama,-3.7,-3.7
Wake Forest,-4.3,-4.3
Georgia So,-4.4,-4.4
Tulsa,-4.5,-4.5
Florida Atlantic,-4.6,-4.6
W Kentucky,-4.7,-4.7
Utah St,-4.8,-4.8
Charlotte,-5.1,-5.1
Nevada,-5.1,-5.1
Vanderbilt,-5.1,-5.1
E Carolina,-5.2,-5.2
S Florida,-5.7,-5.7
App State,-6.2,-6.2
Memphis,-6.2,-6.2
UConn,-6.5,-6.5
Army,-6.6,-6.6
Marshall,-6.9,-6.9
Stanford,-6.9,-6.9
Miami OH,-7.2,-7.2
Fresno St,-7.4,-7.4
N Illinois,-7.6,-7.6
Air Force,-7.6,-7.6
Colorado St,-7.7,-7.7
C Michigan,-7.7,-7.7
W Michigan,-7.9,-7.9
Louisiana,-8.0,-8.0
Middle Tenn,-8.1,-8.1
Old Dominion,-8.2,-8.2
Ohio,-8.4,-8.4
Rice,-8.4,-8.4
Georgia St,-8.4,-8.4
Navy,-8.5,-8.5
Texas St,-8.7,-8.7
Buffalo,-8.8,-8.8
UNLV,-9.2,-9.2
UL Monroe,-9.6,-9.6
Toledo,-10.2,-10.2
Temple,-10.2,-10.2
Louisiana Tech,-10.7,-10.7
Kent St,-10.8,-10.8
UTEP,-10.9,-10.9
Southern Miss,-10.9,-10.9
Ball St,-10.9,-10.9
UMass,-11.2,-11.2
Hawai'i,-11.6,-11.6
Liberty,-11.6,-11.6
N Texas,-12.3,-12.3
Arkansas St,-12.3,-12.3
Jacksonville St,-12.6,-12.6
Akron,-12.7,-12.7
New Mexico,-13.2,-13.2
Florida Intl,-13.4,-13.4
E Michigan,-13.6,-13.6
New Mexico St,-16.1,-16.1
