team,L3,Year
Washington,118.0,146.0
Wyoming,149.7,150.1
Georgia,179.3,151.1
Cincinnati,119.3,154.9
Wisconsin,154.3,159.1
Boston College,81.7,172.6
Michigan,139.0,173.4
Iowa St,232.7,174.4
Louisiana,146.7,174.5
Air Force,181.7,178.1
Liberty,203.3,182.1
Marshall,170.7,182.8
Temple,177.3,183.8
Colorado St,192.7,185.0
Purdue,199.0,185.3
Oklahoma St,155.7,185.4
Bowling Green,213.3,187.9
Stanford,191.7,189.4
UCF,176.3,189.9
Florida,156.3,191.0
Arizona,208.0,193.8
S Alabama,252.0,194.3
Texas A&M,165.7,194.7
Northwestern,157.7,195.8
Minnesota,122.3,195.8
South Carolina,217.0,196.6
Syracuse,185.0,199.0
Coastal Car,239.7,202.4
New Mexico,221.0,204.1
Utah,186.0,204.6
Virginia Tech,177.0,204.9
Arizona St,233.7,205.4
Arkansas,332.0,205.6
Iowa,250.7,206.0
UTEP,207.0,206.0
San Diego St,182.7,208.1
Toledo,265.3,209.8
California,147.0,210.5
Penn St,238.0,212.5
Troy,253.3,214.1
Clemson,217.3,216.3
Texas St,240.7,219.6
Washington St,231.7,220.0
Mississippi St,162.3,220.0
Rice,243.7,220.5
Houston,292.3,220.5
W Michigan,205.7,221.0
Alabama,256.0,221.1
Southern Miss,174.3,222.0
Wake Forest,183.3,222.4
UAB,144.3,222.9
Navy,207.0,223.0
Florida Atlantic,319.0,223.8
Missouri,202.3,224.0
Boise St,204.7,224.3
Miami OH,268.7,224.6
E Carolina,139.3,224.8
App State,196.3,226.1
Kansas St,172.7,228.9
Tulsa,143.0,229.0
Fresno St,335.3,229.8
Colorado,264.0,231.0
Notre Dame,219.3,231.1
Buffalo,137.7,231.4
San Jose St,227.7,231.4
Ball St,301.3,231.6
USC,232.3,233.3
Florida St,210.7,234.3
Mississippi,232.7,234.5
NC State,259.0,235.5
Texas,225.0,235.6
Auburn,242.3,236.6
Illinois,174.3,237.6
Kentucky,303.3,238.0
Nebraska,284.0,238.1
Rutgers,243.7,238.1
Army,265.3,238.3
Ohio,336.7,239.3
Louisiana Tech,174.7,239.4
Akron,222.3,240.1
North Carolina,297.3,240.7
N Texas,230.7,240.9
E Michigan,312.7,243.4
Utah St,309.3,245.5
Ohio St,229.7,247.2
Kansas,227.7,249.1
Texas Tech,297.7,249.4
Baylor,363.3,252.5
Middle Tenn,234.0,252.5
BYU,286.7,254.3
N Illinois,289.3,254.4
West Virginia,203.7,255.3
TCU,238.0,256.1
Indiana,331.3,256.8
Georgia St,273.7,256.9
Oregon,192.3,258.6
Pittsburgh,272.7,259.1
W Kentucky,202.0,260.3
Memphis,128.3,260.5
UConn,270.3,260.6
UNLV,222.0,263.0
Old Dominion,333.7,264.0
Virginia,288.0,266.9
LSU,285.3,268.8
Nevada,275.7,268.9
UMass,252.7,269.4
Charlotte,290.3,270.1
Arkansas St,190.0,271.0
S Florida,262.7,274.4
Hawai'i,244.3,275.7
Maryland,243.3,276.9
UCLA,219.7,278.4
Tennessee,329.7,279.8
UL Monroe,284.0,280.6
UTSA,207.3,280.9
New Mexico St,347.0,282.0
Miami,341.0,282.4
Oregon St,233.0,284.3
Georgia So,210.3,286.1
Georgia Tech,346.3,287.3
Louisville,226.0,290.8
Oklahoma,287.0,291.6
Vanderbilt,332.0,296.5
Tulane,298.0,296.6
SMU,359.3,297.0
C Michigan,278.3,303.4
Florida Intl,291.7,306.4
Kent St,387.0,318.6
Duke,397.0,339.5
Michigan St,376.7,350.9
