team,L3,Year
Georgia,8.7,6.6
Texas A&M,10.3,14.7
Wisconsin,7.7,15.4
Iowa,21.0,15.7
Cincinnati,17.3,15.9
Michigan,17.0,16.0
San Diego St,18.0,16.1
Oklahoma St,10.0,16.4
Penn St,22.3,16.6
NC State,19.3,17.1
Air Force,19.3,17.6
Coastal Car,22.0,17.8
Clemson,23.7,17.9
Minnesota,14.7,18.3
Louisiana,14.7,18.4
Purdue,27.3,18.4
Ohio St,16.0,19.0
Iowa St,22.0,19.3
Colorado St,28.3,20.0
Liberty,23.3,20.0
Marshall,11.3,20.1
Washington,18.3,20.5
Alabama,15.7,20.6
Boise St,19.0,20.9
Arizona St,28.3,21.0
Boston College,17.3,21.1
California,12.7,21.3
Kansas St,15.3,21.4
Illinois,14.7,21.6
UTSA,13.0,21.6
Wyoming,19.3,22.0
S Alabama,28.3,22.3
Baylor,26.0,22.3
Auburn,21.0,22.3
UTEP,25.0,22.4
Syracuse,19.7,22.4
Nebraska,28.0,22.4
Notre Dame,18.7,22.4
Virginia Tech,25.0,23.3
Florida Atlantic,20.7,23.3
Kentucky,35.3,23.5
E Carolina,16.0,23.5
Toledo,31.0,23.5
Michigan St,29.3,23.8
San Jose St,22.7,24.0
Utah,24.3,24.0
Fresno St,30.7,24.1
Troy,29.0,24.1
Oregon,25.3,24.4
Pittsburgh,28.0,24.6
Florida,41.0,24.7
Washington St,24.3,24.8
App State,23.0,25.0
Houston,34.3,25.0
UAB,22.7,25.1
Mississippi St,18.0,25.3
UCF,8.0,25.4
BYU,35.3,25.4
Miami OH,24.3,25.8
West Virginia,24.0,25.9
Army,34.7,26.0
Nevada,26.0,26.1
Rutgers,29.0,26.4
South Carolina,27.0,26.6
Arkansas,39.3,26.6
Oklahoma,25.0,27.3
New Mexico,23.3,27.3
Utah St,22.7,27.6
SMU,32.7,27.8
Florida St,20.3,27.9
Colorado,37.3,28.0
UCLA,31.7,28.2
Mississippi,20.7,28.3
Ball St,26.7,28.4
Northwestern,30.3,28.5
USC,32.0,28.9
Georgia St,17.0,29.1
Wake Forest,40.3,29.1
E Michigan,37.0,29.1
Arizona,21.7,29.5
Texas,31.0,29.8
Stanford,35.3,29.8
LSU,31.0,30.4
Navy,26.0,30.4
W Kentucky,17.7,30.5
Louisville,24.0,30.5
Middle Tenn,23.7,30.5
Georgia Tech,35.7,30.5
Memphis,22.0,30.6
Oregon St,36.7,31.1
Charlotte,35.7,31.4
Tennessee,41.7,31.8
Ohio,31.3,31.8
Buffalo,30.7,31.8
Hawai'i,34.0,31.9
Tulsa,26.3,32.0
C Michigan,30.7,32.1
Old Dominion,29.0,32.1
Texas St,30.7,32.4
W Michigan,35.7,32.5
Georgia So,30.0,32.6
Louisiana Tech,40.0,33.0
Bowling Green,44.3,33.1
North Carolina,47.0,33.4
Indiana,40.3,33.5
N Texas,24.3,33.6
UNLV,31.7,33.8
Southern Miss,35.7,34.0
Miami,31.3,34.3
Maryland,33.3,34.3
Texas Tech,30.3,34.4
TCU,29.3,34.6
Virginia,35.3,34.6
Rice,28.3,36.1
N Illinois,38.7,36.3
S Florida,32.3,36.5
Vanderbilt,34.3,37.1
Duke,49.0,37.9
Missouri,35.3,37.9
Kent St,46.0,38.0
New Mexico St,46.0,38.5
UConn,33.7,38.7
UL Monroe,39.0,40.0
Tulane,33.3,40.1
Temple,42.7,40.5
Akron,36.7,41.0
Florida Intl,39.7,41.3
Arkansas St,35.7,45.8
UMass,44.7,46.3
Kansas,41.7,46.4
