team,L3,Year
Alabama,11.2,11.2
Auburn,10.5,10.5
Georgia,10.3,10.3
Mississippi,9.1,9.1
Wisconsin,9.0,9.0
Penn St,8.8,8.8
LSU,8.8,8.8
Clemson,8.7,8.7
Texas,8.5,8.5
Ohio St,8.2,8.2
Nebraska,8.2,8.2
Florida,8.1,8.1
Miami,7.6,7.6
Purdue,7.5,7.5
Arkansas,7.5,7.5
Indiana,7.5,7.5
Notre Dame,6.8,6.8
Michigan,6.7,6.7
Mississippi St,6.4,6.4
Oklahoma St,6.3,6.3
Tennessee,6.2,6.2
Iowa,6.2,6.2
Texas A&M,6.1,6.1
Iowa St,6.0,6.0
Louisville,5.9,5.9
West Virginia,5.5,5.5
Michigan St,5.4,5.4
TCU,4.2,4.2
Illinois,4.2,4.2
Baylor,4.0,4.0
Kentucky,4.0,4.0
Oklahoma,3.7,3.7
NC State,3.7,3.7
Florida St,3.7,3.7
North Carolina,3.6,3.6
Utah,3.5,3.5
Oregon,3.4,3.4
UCLA,3.2,3.2
Virginia,3.1,3.1
Stanford,3.1,3.1
Pittsburgh,2.8,2.8
Navy,2.8,2.8
Minnesota,2.7,2.7
Tulane,2.6,2.6
Kansas St,2.5,2.5
Maryland,2.4,2.4
Wake Forest,2.2,2.2
Virginia Tech,2.0,2.0
Boise St,1.9,1.9
USC,1.7,1.7
Cincinnati,1.6,1.6
South Carolina,1.6,1.6
Georgia Tech,1.4,1.4
Rutgers,1.3,1.3
BYU,1.3,1.3
Arizona St,1.0,1.0
Oregon St,0.9,0.9
Washington,0.4,0.4
Syracuse,0.4,0.4
Washington St,0.0,0.0
Colorado,0.0,0.0
UCF,-0.6,-0.6
Texas Tech,-0.7,-0.7
App State,-1.0,-1.0
Army,-1.0,-1.0
California,-1.0,-1.0
Northwestern,-1.7,-1.7
Boston College,-1.8,-1.8
E Carolina,-2.3,-2.3
Missouri,-2.3,-2.3
Tulsa,-2.5,-2.5
Arizona,-2.6,-2.6
Fresno St,-3.4,-3.4
SMU,-3.5,-3.5
S Florida,-4.1,-4.1
Liberty,-4.3,-4.3
Houston,-4.4,-4.4
Memphis,-4.6,-4.6
Nevada,-4.7,-4.7
W Michigan,-4.9,-4.9
W Kentucky,-5.3,-5.3
Air Force,-5.7,-5.7
Marshall,-5.8,-5.8
Georgia St,-5.9,-5.9
UAB,-6.2,-6.2
Louisiana Tech,-6.2,-6.2
Miami OH,-6.3,-6.3
Ball St,-6.4,-6.4
UTSA,-6.5,-6.5
Louisiana,-7.0,-7.0
Toledo,-7.0,-7.0
San Diego St,-7.3,-7.3
Colorado St,-7.4,-7.4
Florida Atlantic,-7.5,-7.5
Duke,-7.5,-7.5
N Illinois,-7.9,-7.9
Kansas,-7.9,-7.9
Kent St,-8.0,-8.0
C Michigan,-8.2,-8.2
Middle Tenn,-8.3,-8.3
Coastal Car,-8.4,-8.4
Utah St,-8.5,-8.5
Arkansas St,-8.8,-8.8
UNLV,-8.9,-8.9
San Jose St,-9.4,-9.4
Old Dominion,-9.6,-9.6
N Texas,-9.6,-9.6
Georgia So,-9.6,-9.6
E Michigan,-9.9,-9.9
Hawai'i,-10.0,-10.0
Vanderbilt,-10.2,-10.2
Buffalo,-10.4,-10.4
Troy,-10.6,-10.6
Ohio,-10.8,-10.8
Wyoming,-11.3,-11.3
UL Monroe,-11.3,-11.3
Rice,-11.6,-11.6
Temple,-12.3,-12.3
Bowling Green,-12.3,-12.3
Texas St,-13.2,-13.2
Charlotte,-13.3,-13.3
UTEP,-14.5,-14.5
New Mexico,-14.8,-14.8
Southern Miss,-15.0,-15.0
Florida Intl,-15.3,-15.3
S Alabama,-16.0,-16.0
New Mexico St,-16.3,-16.3
Akron,-16.4,-16.4
UMass,-17.2,-17.2
UConn,-20.7,-20.7
