team,L3,Year
Baylor,368.0,409.7
Marshall,351.7,371.1
Texas Tech,385.7,363.1
Oklahoma St,331.3,357.2
Arizona,372.0,352.7
Washington St,330.7,344.3
Houston,333.0,340.1
West Virginia,232.7,336.0
San Jose St,375.3,334.4
Louisiana Tech,391.0,327.5
Texas A&M,330.0,322.7
UAB,355.7,318.3
Clemson,330.0,318.1
Fresno St,316.7,318.1
NC State,344.3,317.4
Oregon St,274.7,311.7
Syracuse,311.7,305.7
Miami,221.7,299.4
Miami OH,294.7,297.6
Oklahoma,334.0,296.8
Arkansas,308.3,296.7
Troy,238.7,292.4
Florida St,325.3,291.9
USC,333.3,291.3
Arizona St,287.7,289.9
Boston College,226.7,287.9
UCLA,236.7,286.9
Tennessee,244.0,286.3
UL Monroe,235.0,285.9
Indiana,255.7,285.9
Akron,269.0,284.9
North Carolina,269.7,280.8
Ball St,228.3,270.8
Duke,237.3,270.5
Pittsburgh,245.3,269.3
SMU,297.7,268.9
Virginia,248.7,268.1
Utah St,309.0,266.0
Nevada,227.3,265.9
Penn St,299.3,265.9
Georgia,228.7,264.3
W Michigan,289.3,263.8
TCU,272.0,261.1
E Carolina,296.0,259.0
Louisiana,263.0,256.7
C Michigan,223.3,255.0
Louisville,325.3,254.4
Tulane,377.0,254.1
Wyoming,193.7,253.0
Toledo,232.7,251.3
New Mexico St,260.3,248.3
Florida Intl,317.3,246.4
Ohio,225.0,245.6
Texas,206.7,245.0
Idaho,257.3,244.7
Middle Tenn,263.3,244.6
Virginia Tech,272.3,243.4
Rutgers,232.3,240.9
UCF,228.0,238.8
Mississippi St,244.0,238.1
UTEP,301.7,236.1
S Florida,197.0,235.9
UTSA,231.3,235.6
Arkansas St,231.7,235.3
Nebraska,240.7,230.9
UConn,260.0,229.9
Michigan St,195.7,229.1
California,230.3,228.5
Cincinnati,180.3,227.6
N Texas,251.7,227.6
South Carolina,231.7,227.0
Iowa St,262.3,225.7
N Illinois,246.0,222.4
Mississippi,278.0,222.1
Alabama,237.3,222.0
UNLV,157.7,219.5
Colorado St,174.3,218.4
Maryland,244.3,218.3
Boise St,200.0,216.3
Vanderbilt,209.0,213.6
Minnesota,188.0,211.1
Kansas St,251.0,210.1
Colorado,174.3,207.7
BYU,236.7,207.4
Rice,167.0,207.0
Florida Atlantic,275.0,206.3
Tulsa,163.0,205.6
Stanford,161.3,204.4
Wake Forest,172.3,201.9
Bowling Green,184.7,199.0
Purdue,184.0,197.9
S Alabama,210.3,194.1
Notre Dame,163.7,193.3
San Diego St,203.0,192.9
Washington,216.0,192.7
Oregon,146.0,192.6
E Michigan,261.3,192.0
W Kentucky,230.3,191.7
Hawai'i,194.7,189.0
Utah,190.7,189.0
Missouri,152.7,188.9
Iowa,179.0,187.0
Buffalo,210.0,185.6
Ohio St,186.0,183.9
Kent St,139.3,178.7
Kentucky,101.7,177.6
Wisconsin,151.7,176.0
Texas St,176.0,175.2
Michigan,143.3,171.5
Kansas,124.7,169.1
UMass,126.0,169.1
LSU,134.3,168.7
Northwestern,90.7,166.3
Auburn,144.0,161.5
Illinois,127.7,159.1
Southern Miss,178.7,151.6
Memphis,124.0,144.7
Temple,133.0,144.7
Florida,118.7,143.6
Georgia Tech,118.7,129.1
Air Force,118.3,110.4
Navy,93.7,108.1
Army,78.3,64.1
New Mexico,66.3,52.8
