team,L3,Year
Michigan,129.0,145.3
Alabama,179.3,145.9
Arizona St,167.3,148.3
LSU,171.3,155.0
Fresno St,111.7,157.0
Nebraska,113.7,157.4
Vanderbilt,132.0,158.0
Minnesota,123.7,159.4
Oklahoma,175.7,165.8
Boise St,184.3,165.9
BYU,163.7,171.4
UConn,180.0,172.8
Michigan St,156.0,176.2
Florida St,162.3,180.3
Florida,180.7,180.4
Air Force,146.7,183.4
Iowa,184.0,189.6
E Michigan,199.0,193.3
Texas Tech,280.0,193.7
Wisconsin,163.0,195.5
Buffalo,180.0,196.3
Notre Dame,222.0,197.8
Georgia,156.7,197.8
South Carolina,207.7,198.7
Bowling Green,133.3,199.6
Missouri,151.7,199.9
Mississippi St,185.7,199.9
Penn St,155.7,200.8
Hawai'i,151.0,201.8
San Jose St,235.0,202.0
Virginia,185.7,203.1
Washington,247.0,204.6
Navy,196.3,205.9
Colorado St,199.3,207.0
UCF,194.7,213.0
Louisville,211.0,214.1
Indiana,165.7,216.7
Mississippi,200.0,217.9
Arkansas St,256.0,218.9
Pittsburgh,221.3,219.8
Virginia Tech,220.3,223.6
Maryland,270.7,224.0
Southern Miss,266.0,225.0
Rice,200.3,225.0
W Michigan,247.3,225.4
N Illinois,251.0,225.8
Syracuse,210.3,225.9
Kansas St,217.3,227.6
Nevada,193.0,228.0
Florida Atlantic,181.0,229.1
Texas,241.7,229.3
Auburn,247.7,230.4
Kansas,230.0,232.1
Utah St,301.3,232.3
Purdue,204.7,232.3
Troy,277.3,233.4
Oregon,152.0,235.3
San Diego St,225.7,235.9
UMass,229.3,236.0
Army,214.0,236.3
Marshall,165.0,237.0
Clemson,196.7,237.3
Kentucky,295.3,237.8
Rutgers,186.3,237.9
E Carolina,178.7,238.4
Illinois,199.7,239.6
UTEP,245.0,239.7
W Kentucky,272.7,240.6
USC,271.7,242.8
S Alabama,252.0,244.1
Wake Forest,292.3,244.3
C Michigan,239.0,245.6
California,254.3,247.5
Tulane,304.0,248.0
Utah,215.0,248.9
Florida Intl,213.3,249.6
Texas St,198.7,249.7
UL Monroe,260.0,250.3
Duke,264.0,250.9
Washington St,198.3,251.9
N Texas,311.7,253.3
Boston College,286.7,254.3
Kent St,259.3,254.7
S Florida,250.3,255.0
Memphis,261.0,255.0
Texas A&M,252.7,257.7
UCLA,284.7,258.9
New Mexico St,285.3,259.7
Akron,197.3,259.8
Oklahoma St,224.7,260.7
Oregon St,223.7,260.7
Wyoming,210.7,261.7
Temple,282.0,262.2
Ball St,193.0,262.4
UTSA,286.3,263.4
TCU,322.7,264.0
UNLV,218.3,266.5
Miami,218.0,268.1
Middle Tenn,272.0,269.1
SMU,277.3,269.3
Miami OH,231.3,271.6
North Carolina,326.0,275.8
New Mexico,254.3,276.0
Cincinnati,287.3,276.4
Tulsa,308.7,277.9
Ohio St,303.0,277.9
Toledo,243.3,279.3
Northwestern,241.7,281.4
Tennessee,325.7,284.4
Ohio,265.7,285.3
Georgia Tech,296.3,285.7
Stanford,266.3,286.9
Houston,301.7,287.5
Iowa St,342.7,294.9
Idaho,307.3,297.1
Colorado,288.0,299.4
UAB,410.7,303.6
Louisiana,241.3,311.3
Arkansas,221.0,311.9
NC State,277.3,314.0
Louisiana Tech,311.7,347.9
Arizona,369.7,348.9
Baylor,305.3,372.0
West Virginia,370.0,401.5
