team,L3,Year
Louisiana Tech,3.0,3.0
Oregon,3.7,3.0
Kent St,4.7,3.0
TCU,2.7,3.0
Rutgers,3.0,3.0
USC,3.7,2.9
Alabama,2.7,2.9
Boise St,2.0,2.9
UTSA,2.0,2.8
Fresno St,1.7,2.8
LSU,3.0,2.7
Iowa St,2.3,2.7
Kansas St,2.0,2.6
Arizona,3.0,2.6
SMU,4.0,2.4
Middle Tenn,2.0,2.4
Mississippi St,1.7,2.4
Oregon St,2.7,2.4
UCLA,1.7,2.4
Houston,3.3,2.4
Mississippi,3.3,2.3
Florida,2.7,2.3
Toledo,1.7,2.3
Notre Dame,1.7,2.3
Stanford,2.3,2.3
Cincinnati,2.0,2.2
Missouri,2.0,2.1
Washington,2.3,2.1
San Jose St,3.0,2.1
UL Monroe,1.3,2.1
North Carolina,2.3,2.1
San Diego St,1.0,2.0
Penn St,1.7,2.0
NC State,1.7,2.0
Iowa,1.7,2.0
California,1.7,2.0
Texas St,2.7,2.0
New Mexico,2.3,2.0
Purdue,1.7,2.0
Ohio,2.0,2.0
Duke,2.3,2.0
Clemson,2.0,2.0
Bowling Green,3.3,2.0
Georgia,2.0,2.0
Colorado St,2.0,2.0
Tulsa,2.7,2.0
Rice,2.0,1.9
UNLV,2.7,1.9
UCF,1.7,1.9
Miami,1.0,1.9
Arkansas St,2.7,1.9
W Kentucky,2.0,1.9
Illinois,1.3,1.9
Arizona St,1.7,1.9
Temple,1.0,1.8
Tulane,2.0,1.8
Northwestern,2.0,1.8
Texas,1.3,1.8
Troy,2.0,1.8
Tennessee,0.7,1.7
Boston College,1.7,1.7
Idaho,2.3,1.7
Colorado,1.7,1.7
Kansas,1.3,1.7
Virginia Tech,2.0,1.7
Ohio St,0.7,1.7
W Michigan,1.7,1.6
Michigan,1.7,1.6
Wake Forest,2.0,1.6
Washington St,1.7,1.6
Memphis,1.3,1.6
S Alabama,1.3,1.6
Wyoming,1.3,1.6
Georgia Tech,1.7,1.6
Louisville,1.7,1.6
South Carolina,1.0,1.6
UTEP,1.3,1.6
E Carolina,1.0,1.5
Louisiana,1.0,1.5
Oklahoma,2.0,1.5
N Illinois,2.3,1.5
West Virginia,1.0,1.5
Florida Atlantic,0.7,1.4
Marshall,2.3,1.4
Maryland,1.3,1.4
Texas Tech,1.0,1.4
UAB,1.3,1.4
Nevada,1.0,1.4
Pittsburgh,1.0,1.3
Baylor,0.7,1.3
Florida Intl,1.0,1.3
E Michigan,1.3,1.3
Navy,1.3,1.3
N Texas,0.7,1.3
Nebraska,1.3,1.3
Minnesota,0.3,1.3
C Michigan,1.3,1.3
Utah,1.3,1.3
UMass,1.3,1.3
Ball St,1.7,1.2
Michigan St,0.7,1.2
Oklahoma St,1.7,1.2
Hawai'i,1.7,1.2
Arkansas,2.3,1.1
Florida St,1.0,1.1
Air Force,1.0,1.1
Auburn,1.0,1.1
UConn,1.0,1.1
BYU,0.7,1.1
Wisconsin,1.3,1.1
Utah St,1.7,1.1
Kentucky,1.0,1.1
Miami OH,0.3,1.0
Southern Miss,1.3,1.0
Akron,0.3,0.9
Army,0.7,0.9
Texas A&M,0.0,0.9
Vanderbilt,1.0,0.9
Indiana,1.0,0.9
Syracuse,1.0,0.9
S Florida,0.3,0.7
Buffalo,1.0,0.7
Virginia,0.3,0.6
New Mexico St,0.7,0.6
