team,L3,Year
Alabama,10.0,8.1
Notre Dame,13.3,9.9
Florida,15.0,12.8
LSU,18.0,13.6
Boise St,10.3,13.6
BYU,25.3,14.5
Michigan St,14.7,15.0
Florida St,11.3,15.0
Utah St,17.0,15.6
Bowling Green,5.0,16.1
Rutgers,20.0,16.3
Oregon St,17.0,17.0
Wisconsin,14.3,17.1
Michigan,11.0,17.3
Penn St,25.7,18.1
Oklahoma,19.3,18.2
Kansas St,19.7,18.3
South Carolina,34.0,18.3
Mississippi St,24.0,18.6
Stanford,13.3,18.6
UConn,25.3,19.3
USC,19.7,19.5
Oregon,18.7,20.1
UCF,21.7,21.4
N Illinois,14.7,21.5
Iowa,27.3,21.9
Vanderbilt,17.0,22.0
Iowa St,26.3,22.1
Pittsburgh,22.7,22.2
Cincinnati,25.7,22.2
Georgia,22.7,22.3
Maryland,20.0,22.3
Texas A&M,34.0,23.1
North Carolina,27.3,23.6
San Jose St,31.0,23.9
Arizona St,35.0,23.9
Ohio St,31.3,24.1
Northwestern,19.7,24.3
NC State,25.7,24.3
W Kentucky,25.0,24.4
Fresno St,22.0,24.5
San Diego St,21.7,24.6
Kent St,21.3,25.0
UCLA,33.3,25.1
Louisville,30.3,25.3
Minnesota,29.0,25.4
Ohio,27.3,25.4
Missouri,23.7,25.6
TCU,37.7,25.6
Syracuse,23.0,26.1
Virginia Tech,35.3,26.4
Toledo,30.0,26.5
Mississippi,25.7,26.6
Clemson,20.3,26.7
Navy,23.7,26.9
Troy,34.0,26.9
Oklahoma St,12.7,27.0
UL Monroe,26.7,27.0
Tulsa,24.3,27.0
Utah,23.0,27.4
Nebraska,33.3,28.0
California,29.0,28.0
Air Force,27.0,28.4
Texas Tech,40.7,28.6
Middle Tenn,32.0,28.9
UTEP,32.7,28.9
Texas St,24.3,29.7
N Texas,35.0,29.9
Auburn,40.3,29.9
Washington,31.0,30.1
SMU,27.3,30.4
E Carolina,32.7,30.6
Temple,32.0,30.7
W Michigan,39.7,30.8
S Florida,33.7,30.9
Washington St,24.7,31.0
Buffalo,30.0,31.4
Wake Forest,23.7,31.6
Nevada,41.3,31.6
Duke,39.7,31.6
Indiana,33.3,31.7
New Mexico,33.3,31.8
Arkansas,14.7,31.9
Colorado St,31.0,31.9
Kansas,31.0,32.0
Rice,19.7,32.3
Kentucky,37.0,32.4
Virginia,28.3,32.6
Arkansas St,25.3,32.7
Texas,43.3,32.8
Purdue,37.0,33.1
S Alabama,36.0,33.3
Ball St,25.3,33.3
Louisiana,31.0,33.7
Georgia Tech,35.0,33.7
Florida Intl,28.7,34.8
Louisiana Tech,33.7,35.0
Florida Atlantic,33.0,35.1
Illinois,35.7,35.1
Houston,41.3,35.3
Boston College,35.0,35.3
Miami,30.7,35.6
Memphis,40.0,35.6
Arizona,35.7,35.6
New Mexico St,31.7,35.6
UTSA,44.7,35.8
UNLV,32.7,36.4
Tennessee,41.0,36.9
Wyoming,38.3,36.9
C Michigan,28.7,37.6
Tulane,31.7,38.4
Miami OH,36.3,38.4
E Michigan,38.0,38.4
Army,36.3,38.9
Southern Miss,47.0,39.6
Akron,35.3,41.3
UMass,41.7,41.8
UAB,45.3,43.1
West Virginia,49.7,44.5
Idaho,42.0,45.1
Marshall,41.0,45.9
Baylor,46.7,46.0
Colorado,57.0,48.3
Hawai'i,43.0,49.0
