team,L3,Year
Oklahoma,10.5,10.5
Florida,9.7,9.7
Notre Dame,8.4,8.4
Kansas St,8.0,8.0
Texas Tech,7.3,7.3
Michigan,7.2,7.2
Tennessee,6.8,6.8
LSU,6.2,6.2
Auburn,6.1,6.1
Texas A&M,6.1,6.1
South Carolina,6.1,6.1
Iowa St,6.0,6.0
Arizona,5.7,5.7
Alabama,5.7,5.7
Utah,5.1,5.1
Georgia,4.8,4.8
Texas,4.5,4.5
Missouri,4.5,4.5
Oregon St,4.4,4.4
Kentucky,4.1,4.1
Washington,3.9,3.9
Stanford,3.6,3.6
BYU,3.3,3.3
Michigan St,3.3,3.3
Nebraska,3.0,3.0
Baylor,2.9,2.9
TCU,2.9,2.9
Oklahoma St,2.8,2.8
USC,2.8,2.8
Miami,2.8,2.8
Vanderbilt,2.1,2.1
California,2.0,2.0
Arkansas,1.6,1.6
West Virginia,1.3,1.3
Oregon,1.2,1.2
Arizona St,1.1,1.1
Kansas,0.8,0.8
UCLA,0.6,0.6
Ohio St,0.5,0.5
Mississippi,0.2,0.2
Virginia Tech,0.1,0.1
Wisconsin,-0.3,-0.3
Clemson,-0.6,-0.6
NC State,-0.9,-0.9
Florida St,-1.2,-1.2
S Florida,-1.6,-1.6
Purdue,-1.6,-1.6
Mississippi St,-1.8,-1.8
Fresno St,-1.9,-1.9
Syracuse,-2.0,-2.0
Iowa,-2.6,-2.6
Northwestern,-2.7,-2.7
Utah St,-3.1,-3.1
Boise St,-3.1,-3.1
Southern Miss,-3.5,-3.5
Penn St,-3.8,-3.8
North Carolina,-3.9,-3.9
Navy,-4.1,-4.1
W Kentucky,-4.1,-4.1
Georgia Tech,-4.1,-4.1
Illinois,-4.2,-4.2
Washington St,-4.4,-4.4
Boston College,-4.5,-4.5
Cincinnati,-4.6,-4.6
Louisville,-5.1,-5.1
Indiana,-5.2,-5.2
Duke,-5.2,-5.2
Temple,-5.5,-5.5
UL Monroe,-5.5,-5.5
UTEP,-5.6,-5.6
Pittsburgh,-5.8,-5.8
Ball St,-5.8,-5.8
Rutgers,-5.9,-5.9
San Jose St,-5.9,-5.9
Arkansas St,-6.1,-6.1
Louisiana Tech,-6.1,-6.1
SMU,-6.2,-6.2
Marshall,-6.3,-6.3
UCF,-6.4,-6.4
Virginia,-6.4,-6.4
Minnesota,-6.4,-6.4
Florida Intl,-6.5,-6.5
Tulane,-6.6,-6.6
UMass,-6.6,-6.6
Wake Forest,-6.9,-6.9
Buffalo,-7.0,-7.0
N Texas,-7.1,-7.1
Tulsa,-7.3,-7.3
UConn,-7.4,-7.4
UNLV,-7.4,-7.4
Wyoming,-7.7,-7.7
Maryland,-7.9,-7.9
Rice,-8.0,-8.0
Toledo,-8.1,-8.1
Houston,-8.2,-8.2
New Mexico,-8.5,-8.5
E Carolina,-8.7,-8.7
C Michigan,-8.8,-8.8
Florida Atlantic,-8.8,-8.8
W Michigan,-8.8,-8.8
E Michigan,-8.9,-8.9
Troy,-8.9,-8.9
San Diego St,-9.5,-9.5
Nevada,-9.5,-9.5
Kent St,-9.6,-9.6
Army,-9.7,-9.7
Louisiana,-9.9,-9.9
Middle Tenn,-10.0,-10.0
Air Force,-10.1,-10.1
UAB,-10.1,-10.1
N Illinois,-10.3,-10.3
Bowling Green,-10.4,-10.4
S Alabama,-10.8,-10.8
Miami OH,-10.9,-10.9
Colorado,-10.9,-10.9
Memphis,-11.2,-11.2
Akron,-11.4,-11.4
Texas St,-11.5,-11.5
Colorado St,-11.8,-11.8
Hawai'i,-13.5,-13.5
Ohio,-14.4,-14.4
Idaho,-14.4,-14.4
New Mexico St,-15.2,-15.2
UTSA,-16.6,-16.6
