team,L3,Year
Boise St,76.7,79.9
Arizona,70.3,80.3
Boston College,93.7,82.9
Ohio St,95.3,85.1
Kent St,77.7,86.9
Iowa,120.0,87.6
Pittsburgh,91.7,97.4
TCU,103.0,99.1
UCF,78.7,102.0
Utah,101.7,102.8
Ohio,56.3,105.3
Texas A&M,117.7,105.4
West Virginia,121.3,107.0
South Carolina,84.7,107.7
Southern Miss,98.0,108.1
Syracuse,113.7,111.0
Tulsa,103.7,112.3
Cincinnati,153.0,114.6
Mississippi St,119.3,114.9
Alabama,139.0,115.3
Nevada,111.3,115.4
Auburn,157.0,116.1
Army,106.0,117.1
Toledo,121.0,117.3
Georgia,128.7,122.2
Florida St,183.3,122.9
S Florida,111.7,124.3
Wisconsin,123.3,126.3
Texas,152.3,126.6
Michigan St,154.0,127.1
Illinois,118.7,127.9
Arizona St,96.0,128.5
Florida,167.7,131.1
Northwestern,136.7,132.7
Temple,39.7,134.4
Oklahoma St,169.3,135.1
N Illinois,89.3,135.6
Oregon,111.7,136.7
LSU,212.3,137.7
Texas Tech,148.7,137.9
Virginia Tech,160.3,139.4
Troy,105.7,140.1
California,155.7,141.0
Oklahoma,106.0,142.1
Colorado,204.7,142.3
Maryland,70.3,142.4
Michigan,192.0,143.9
Stanford,72.3,144.0
Purdue,154.7,146.6
Rice,139.3,147.0
Miami OH,116.7,147.8
Fresno St,84.0,151.3
Louisiana,145.7,152.0
Louisville,140.7,153.3
SMU,229.0,153.8
USC,186.0,154.0
Missouri,165.7,154.3
Hawai'i,82.7,155.8
Rutgers,208.7,156.0
Oregon St,104.3,156.4
N Texas,168.7,160.9
Buffalo,206.0,161.1
Indiana,128.3,161.1
UAB,175.7,161.4
Baylor,158.0,161.4
Clemson,151.3,161.7
Louisiana Tech,102.7,162.0
Georgia Tech,175.3,162.0
NC State,134.0,162.3
Mississippi,213.3,164.4
Notre Dame,203.3,164.9
North Carolina,156.3,165.1
Navy,124.0,165.3
San Diego St,191.7,165.4
Nebraska,191.0,167.3
Penn St,216.3,167.6
Idaho,190.3,168.3
C Michigan,154.0,169.0
Florida Intl,146.0,173.4
Miami,147.0,173.7
Arkansas,211.0,177.9
Marshall,179.7,179.5
W Michigan,173.0,180.3
Vanderbilt,177.0,181.6
Kentucky,163.7,182.1
UTEP,224.0,183.6
UL Monroe,185.7,184.3
E Carolina,172.7,185.0
Akron,197.7,185.4
UConn,168.7,185.7
Tennessee,187.3,188.6
Middle Tenn,190.7,190.7
New Mexico St,127.0,191.8
BYU,79.7,192.9
Colorado St,156.0,195.9
Houston,164.7,196.9
Florida Atlantic,135.7,197.3
Memphis,268.7,198.8
W Kentucky,180.0,200.1
Iowa St,180.3,200.9
Arkansas St,141.0,201.8
UCLA,281.7,205.0
Ball St,231.3,205.7
Tulane,238.3,206.4
Bowling Green,122.7,208.6
Duke,178.0,208.7
New Mexico,211.7,212.4
Washington,221.3,215.3
Minnesota,214.0,217.0
Utah St,295.0,217.3
Air Force,255.0,221.0
UNLV,251.7,221.8
E Michigan,162.0,223.7
Wyoming,160.7,226.6
Kansas,245.7,230.0
Kansas St,199.0,238.1
Washington St,170.3,238.9
San Jose St,194.0,242.3
Wake Forest,278.3,243.6
Virginia,209.7,248.2
