team,L3,Year
Hawai'i,343.0,383.6
Arkansas,370.7,365.6
Oklahoma St,312.3,343.4
Indiana,323.0,328.3
Idaho,376.3,326.4
Oklahoma,379.3,326.1
Texas A&M,355.0,318.4
Texas Tech,289.3,316.8
Baylor,285.7,308.8
Arizona,254.0,304.3
E Carolina,315.7,304.1
Boise St,306.7,301.6
Houston,306.0,292.6
W Michigan,339.7,290.7
Notre Dame,296.7,288.6
NC State,282.3,287.9
Cincinnati,318.3,287.7
Troy,239.7,284.0
SMU,310.0,280.3
Missouri,289.3,279.9
Oregon,301.3,279.3
USC,348.3,278.9
San Diego St,287.0,278.9
Kentucky,320.0,278.3
Arizona St,280.0,273.5
C Michigan,224.0,266.6
Northwestern,248.3,266.1
Arkansas St,226.3,265.8
South Carolina,320.0,265.1
Washington St,270.3,264.9
Louisiana,301.7,261.4
Tulsa,210.3,261.3
Miami OH,320.7,259.1
Utah,272.7,258.1
Southern Miss,300.0,255.7
Alabama,286.7,253.9
Duke,205.7,249.0
Louisiana Tech,264.3,248.1
Iowa,232.0,244.4
Ohio St,235.0,244.0
Michigan,246.7,243.1
UAB,249.7,242.4
Michigan St,260.0,242.3
Georgia,247.0,237.8
Tulane,256.0,236.4
North Carolina,214.3,235.6
Minnesota,225.0,234.1
Bowling Green,210.7,233.6
Miami,236.7,232.9
Stanford,222.3,232.7
UL Monroe,239.7,232.6
UTEP,166.7,231.3
Texas,221.0,226.8
Fresno St,186.0,224.0
Colorado St,224.7,223.0
Virginia,210.0,223.0
Virginia Tech,270.0,222.1
Oregon St,264.7,219.6
TCU,238.3,218.9
Florida Intl,202.0,215.0
Tennessee,242.7,214.9
Washington,188.7,214.4
West Virginia,185.7,212.3
Colorado,243.3,212.0
Rice,182.7,211.9
Louisville,161.0,211.6
Penn St,208.7,210.3
Florida Atlantic,179.0,208.0
Pittsburgh,232.0,203.6
Nevada,213.7,202.1
Middle Tenn,190.3,199.7
Marshall,199.3,199.1
San Jose St,260.0,198.6
Rutgers,241.3,197.0
Florida St,179.7,195.1
Utah St,198.3,194.9
Kent St,214.7,193.3
Wisconsin,193.3,191.6
Mississippi,208.7,191.6
Florida,194.3,190.9
Maryland,223.3,189.7
Auburn,151.7,188.6
Toledo,221.0,184.9
California,205.3,184.1
Kansas,169.0,179.9
Boston College,140.0,179.4
Buffalo,142.7,178.4
E Michigan,171.7,178.2
N Illinois,170.7,177.0
Clemson,154.0,174.6
New Mexico,164.7,173.6
Ohio,209.0,173.5
Iowa St,142.7,172.5
Memphis,171.0,172.0
UConn,135.3,167.6
UCF,188.7,167.4
Nebraska,175.3,167.1
Syracuse,139.7,166.8
UNLV,144.3,165.9
W Kentucky,180.7,165.3
Kansas St,220.0,164.6
N Texas,102.7,164.5
BYU,104.7,159.8
Wake Forest,192.0,158.9
New Mexico St,183.0,155.9
Temple,171.3,146.5
Vanderbilt,86.7,144.1
LSU,189.0,143.9
Mississippi St,83.7,141.5
S Florida,182.3,140.8
Wyoming,137.3,140.3
Akron,153.3,139.0
Ball St,189.7,138.6
Purdue,101.0,131.4
Illinois,156.0,129.4
Navy,127.3,124.4
UCLA,168.3,120.0
Air Force,141.0,116.5
Georgia Tech,76.0,95.1
Army,90.0,74.7
