team,L3,Year
Oregon St,10.3,10.3
Washington,6.2,6.2
Florida,6.2,6.2
Alabama,6.1,6.1
Oregon,6.0,6.0
Tennessee,5.8,5.8
Arkansas,5.7,5.7
USC,5.6,5.6
California,5.5,5.5
Miami,5.5,5.5
UCLA,5.3,5.3
Georgia,5.3,5.3
Missouri,5.2,5.2
Stanford,4.9,4.9
South Carolina,4.9,4.9
LSU,4.8,4.8
Auburn,4.7,4.7
Oklahoma,4.3,4.3
Kentucky,4.1,4.1
Mississippi St,3.7,3.7
Colorado,3.7,3.7
Nebraska,3.4,3.4
Florida St,3.3,3.3
Boise St,2.9,2.9
Arizona St,2.9,2.9
NC State,2.1,2.1
Wisconsin,2.1,2.1
Virginia Tech,1.9,1.9
Iowa,1.9,1.9
Illinois,1.9,1.9
Air Force,1.8,1.8
Clemson,1.6,1.6
Ohio St,1.4,1.4
North Carolina,1.3,1.3
Pittsburgh,1.3,1.3
Texas,1.2,1.2
Arizona,1.0,1.0
Oklahoma St,0.8,0.8
Texas A&M,0.5,0.5
Vanderbilt,0.4,0.4
Michigan St,0.1,0.1
Texas Tech,0.1,0.1
TCU,0.1,0.1
BYU,0.0,0.0
Notre Dame,-0.4,-0.4
Penn St,-0.6,-0.6
Cincinnati,-0.6,-0.6
Boston College,-0.6,-0.6
Iowa St,-0.8,-0.8
Washington St,-0.8,-0.8
Kansas St,-1.0,-1.0
E Carolina,-1.1,-1.1
Wyoming,-1.1,-1.1
Mississippi,-1.1,-1.1
Michigan,-1.5,-1.5
Louisville,-1.8,-1.8
Baylor,-2.2,-2.2
S Florida,-2.3,-2.3
Utah,-2.4,-2.4
Hawai'i,-2.7,-2.7
West Virginia,-2.7,-2.7
Syracuse,-3.1,-3.1
Duke,-3.2,-3.2
Wake Forest,-3.3,-3.3
Georgia Tech,-3.4,-3.4
UConn,-3.5,-3.5
Virginia,-3.6,-3.6
UAB,-3.8,-3.8
Maryland,-3.9,-3.9
Minnesota,-4.2,-4.2
Utah St,-4.5,-4.5
SMU,-4.5,-4.5
Nevada,-4.6,-4.6
Navy,-4.7,-4.7
Louisiana Tech,-4.8,-4.8
Rice,-4.8,-4.8
Marshall,-4.9,-4.9
UNLV,-5.2,-5.2
Florida Intl,-5.3,-5.3
Tulsa,-5.8,-5.8
Rutgers,-6.1,-6.1
Memphis,-6.3,-6.3
San Diego St,-6.9,-6.9
UCF,-7.1,-7.1
Colorado St,-7.3,-7.3
Bowling Green,-7.5,-7.5
Toledo,-7.7,-7.7
Florida Atlantic,-7.7,-7.7
Purdue,-7.7,-7.7
Houston,-7.9,-7.9
N Illinois,-7.9,-7.9
Arkansas St,-8.0,-8.0
Idaho,-8.1,-8.1
Tulane,-8.3,-8.3
Temple,-8.3,-8.3
Fresno St,-8.4,-8.4
Northwestern,-8.8,-8.8
Indiana,-8.8,-8.8
E Michigan,-9.1,-9.1
Troy,-9.1,-9.1
Miami OH,-9.2,-9.2
Kansas,-9.2,-9.2
Louisiana,-9.3,-9.3
W Michigan,-9.3,-9.3
Buffalo,-9.7,-9.7
W Kentucky,-9.8,-9.8
C Michigan,-10.1,-10.1
UL Monroe,-10.1,-10.1
Southern Miss,-10.5,-10.5
Army,-11.1,-11.1
Akron,-11.1,-11.1
Kent St,-11.6,-11.6
San Jose St,-11.8,-11.8
N Texas,-12.1,-12.1
New Mexico,-12.2,-12.2
Ohio,-14.1,-14.1
Ball St,-14.5,-14.5
New Mexico St,-14.9,-14.9
Middle Tenn,-15.2,-15.2
UTEP,-18.1,-18.1
