team,L3,Year
Oregon,52.0,52.9
Boise St,51.3,47.7
Oklahoma St,33.0,45.3
Utah,39.0,45.3
Ohio St,39.7,42.0
Stanford,38.7,41.0
Nevada,37.3,40.9
Nebraska,31.7,40.9
Virginia Tech,47.0,40.0
Auburn,46.7,40.0
TCU,39.0,38.1
Houston,44.0,37.9
USC,38.3,36.8
E Carolina,35.0,36.6
Tulsa,32.7,36.6
Hawai'i,39.0,35.9
Oklahoma,40.7,35.8
Michigan,25.3,34.4
Baylor,36.0,34.4
Alabama,28.3,34.3
Arkansas,43.3,33.7
Iowa,35.0,33.7
Fresno St,31.0,33.3
San Diego St,35.0,33.1
NC State,33.0,33.1
Southern Miss,44.3,33.0
Kentucky,26.3,32.8
Texas A&M,33.0,32.3
UCF,41.7,32.1
Texas Tech,23.7,31.9
Troy,29.0,31.9
N Illinois,35.3,31.6
Georgia,39.3,31.4
Wisconsin,34.3,30.7
Army,32.0,30.6
Missouri,27.7,30.0
Florida St,31.0,29.9
Oregon St,32.7,29.9
Arizona,32.3,29.9
Michigan St,22.3,29.6
South Carolina,29.0,29.6
Kansas St,38.3,29.0
Ohio,36.7,29.0
Mississippi,21.7,29.0
Arkansas St,31.7,28.9
Florida,23.3,28.4
California,23.7,28.3
Idaho,27.3,28.0
Georgia Tech,29.3,27.9
Pittsburgh,35.3,27.7
SMU,24.0,27.7
W Michigan,32.3,27.6
Louisville,18.7,27.1
Maryland,31.0,27.1
Temple,33.3,26.9
Arizona St,27.7,26.8
Indiana,22.0,26.3
North Carolina,25.0,26.0
Miami,26.7,26.0
Notre Dame,29.3,26.0
UTEP,14.0,25.8
Illinois,31.0,25.7
Navy,31.3,25.6
Cincinnati,24.0,25.6
Mississippi St,21.0,25.5
UAB,31.7,25.4
Northwestern,21.3,25.1
Toledo,35.7,25.1
Air Force,18.3,24.6
LSU,22.0,24.6
Bowling Green,16.7,23.7
Iowa St,18.7,23.6
West Virginia,15.7,23.6
Louisiana Tech,30.7,23.4
Clemson,22.7,23.4
Texas,21.0,23.4
Louisiana,25.3,23.0
Wake Forest,20.7,22.9
W Kentucky,30.0,22.8
Rice,24.0,22.3
Middle Tenn,21.7,22.2
Virginia,27.3,21.8
Washington,16.3,21.8
Duke,18.0,21.7
Tulane,25.0,21.6
UConn,13.3,21.6
Florida Intl,23.7,21.4
UCLA,13.7,21.3
Syracuse,21.3,21.0
Minnesota,16.0,20.9
Kent St,28.0,20.9
C Michigan,13.7,20.8
S Florida,17.7,20.3
Utah St,18.3,20.1
Penn St,29.0,19.9
Rutgers,23.7,19.5
Miami OH,20.3,19.4
Ball St,25.3,19.4
E Michigan,23.0,19.3
N Texas,20.7,18.9
Colorado St,29.0,18.8
Colorado,19.7,18.8
Vanderbilt,7.0,18.3
Kansas,11.0,18.0
Tennessee,16.0,17.7
Florida Atlantic,18.0,17.6
UL Monroe,24.3,17.6
Washington St,11.7,17.5
Marshall,13.3,17.0
UNLV,8.7,16.9
Purdue,12.7,16.3
BYU,17.3,16.0
Boston College,18.7,16.0
New Mexico St,17.7,14.5
Memphis,12.0,14.3
Wyoming,21.3,13.9
New Mexico,16.0,13.6
Buffalo,7.7,12.6
San Jose St,15.0,11.1
Akron,6.7,10.5
