team,L3,Year
Iowa,0.0,0.3
Oregon St,1.3,0.6
Virginia Tech,0.7,0.7
Maryland,1.0,0.7
Army,1.0,0.9
Wisconsin,0.7,0.9
TCU,1.0,0.9
Navy,0.3,1.0
Oklahoma,1.3,1.0
Nebraska,0.7,1.0
Alabama,0.7,1.0
Wyoming,0.3,1.0
W Kentucky,1.0,1.0
New Mexico St,0.7,1.1
N Illinois,1.0,1.1
Boise St,1.3,1.1
Louisville,0.7,1.1
Tulsa,0.7,1.1
Southern Miss,1.3,1.1
Georgia,1.3,1.2
Ohio St,1.3,1.2
Mississippi St,0.3,1.3
Utah St,1.3,1.3
San Diego St,1.7,1.3
Northwestern,1.0,1.3
Kansas St,2.0,1.3
Georgia Tech,1.7,1.3
Rutgers,1.0,1.3
Auburn,0.7,1.3
Fresno St,1.3,1.3
Baylor,2.3,1.4
Hawai'i,1.3,1.4
Iowa St,0.7,1.4
UNLV,2.0,1.4
N Texas,0.3,1.4
Vanderbilt,1.3,1.4
Washington,2.0,1.4
Minnesota,2.3,1.4
Pittsburgh,0.7,1.4
Michigan,2.3,1.4
Wake Forest,1.3,1.4
Missouri,1.0,1.4
San Jose St,1.3,1.4
California,1.3,1.4
Mississippi,1.3,1.4
Clemson,1.0,1.4
Arizona,1.3,1.4
Michigan St,1.7,1.5
Rice,0.3,1.5
UTEP,2.7,1.5
Colorado,0.7,1.5
Colorado St,0.7,1.6
Kentucky,2.7,1.6
North Carolina,1.3,1.6
Kansas,2.0,1.6
UCF,1.0,1.6
UConn,1.3,1.6
Nevada,2.0,1.6
Penn St,0.7,1.6
Stanford,1.7,1.6
Air Force,2.0,1.6
Akron,2.0,1.6
BYU,2.0,1.6
Illinois,1.7,1.7
Oregon,1.7,1.7
West Virginia,2.3,1.7
Florida,1.7,1.8
Memphis,1.3,1.8
USC,1.7,1.8
Arkansas St,1.7,1.8
Utah,1.7,1.8
S Florida,1.7,1.8
Virginia,2.3,1.8
Florida Atlantic,2.0,1.9
Tulane,1.7,1.9
Arkansas,1.7,1.9
Tennessee,3.0,1.9
Cincinnati,2.3,1.9
South Carolina,2.0,1.9
Purdue,2.0,1.9
Indiana,2.7,1.9
UL Monroe,1.0,1.9
Houston,0.7,1.9
Temple,2.0,1.9
Louisiana,2.7,1.9
Marshall,1.7,1.9
E Michigan,1.7,1.9
Toledo,1.0,1.9
Florida St,2.3,2.0
Miami OH,3.0,2.0
E Carolina,2.0,2.0
Florida Intl,1.7,2.0
Boston College,1.3,2.0
Oklahoma St,1.7,2.0
Kent St,1.7,2.0
Texas Tech,2.3,2.0
Syracuse,2.0,2.0
SMU,3.0,2.1
Notre Dame,2.3,2.1
Washington St,3.3,2.1
LSU,2.3,2.1
NC State,2.7,2.1
Texas,2.0,2.3
Troy,2.3,2.3
UAB,2.7,2.4
Bowling Green,2.0,2.4
Arizona St,1.7,2.5
UCLA,2.3,2.5
Ohio,2.3,2.5
W Michigan,2.3,2.6
Miami,2.7,2.6
Idaho,2.0,2.6
Ball St,3.0,2.6
Louisiana Tech,2.0,2.7
New Mexico,2.3,2.8
Middle Tenn,3.3,2.8
Texas A&M,1.0,2.9
Duke,3.0,2.9
Buffalo,2.3,3.0
C Michigan,4.0,3.0
