team,L3,Year
Air Force,32.0,32.0
Washington,44.0,44.0
Marshall,61.0,61.0
Arizona St,67.0,67.0
W Kentucky,77.0,77.0
Ohio,92.0,92.0
Texas A&M,99.5,99.5
Iowa St,106.0,106.0
Cincinnati,109.0,109.0
Georgia,112.5,112.5
Fresno St,122.0,122.0
Wake Forest,127.0,127.0
North Carolina,129.5,129.5
Clemson,135.0,135.0
Florida Atlantic,135.5,135.5
Georgia Tech,136.0,136.0
Indiana,145.0,145.0
Utah,149.0,149.0
South Carolina,152.0,152.0
Troy,154.0,154.0
Baylor,156.0,156.0
Houston,158.5,158.5
Middle Tenn,159.0,159.0
Wisconsin,161.5,161.5
Florida Intl,165.0,165.0
E Michigan,166.0,166.0
Temple,168.0,168.0
Rutgers,169.5,169.5
Arkansas,172.5,172.5
Tulsa,173.0,173.0
Texas Tech,174.0,174.0
UNLV,175.0,175.0
Nevada,177.0,177.0
Alabama,178.0,178.0
Syracuse,178.5,178.5
N Illinois,180.0,180.0
Kentucky,182.0,182.0
Stanford,183.5,183.5
Northwestern,185.0,185.0
Old Dominion,188.0,188.0
Rice,188.5,188.5
Colorado,191.0,191.0
Auburn,191.0,191.0
Nebraska,191.5,191.5
Purdue,192.0,192.0
Kansas St,194.0,194.0
Arizona,195.0,195.0
Notre Dame,199.5,199.5
Mississippi,200.0,200.0
Bowling Green,201.0,201.0
Pittsburgh,202.5,202.5
Texas St,203.5,203.5
Miami OH,203.5,203.5
Iowa,204.0,204.0
Penn St,205.5,205.5
Navy,206.0,206.0
Texas,210.0,210.0
Utah St,211.0,211.0
Liberty,211.0,211.0
Boston College,214.0,214.0
UTEP,214.5,214.5
W Michigan,216.0,216.0
Washington St,219.0,219.0
S Alabama,220.5,220.5
Ohio St,220.5,220.5
Virginia,221.0,221.0
Oklahoma St,224.0,224.0
Florida,224.5,224.5
Hawai'i,225.0,225.0
Charlotte,228.0,228.0
NC State,230.5,230.5
Wyoming,233.0,233.0
New Mexico,236.0,236.0
E Carolina,236.5,236.5
Vanderbilt,238.0,238.0
Colorado St,238.0,238.0
Coastal Car,238.0,238.0
Missouri,240.0,240.0
Michigan,242.0,242.0
Tennessee,244.0,244.0
Kansas,245.0,245.0
Virginia Tech,245.5,245.5
BYU,246.0,246.0
App State,247.5,247.5
New Mexico St,248.3,248.3
Georgia St,252.0,252.0
San Diego St,252.5,252.5
Ball St,253.0,253.0
San Jose St,256.0,256.0
C Michigan,257.0,257.0
LSU,260.0,260.0
UCF,263.0,263.0
Louisiana,265.0,265.0
Minnesota,265.5,265.5
UTSA,266.0,266.0
S Florida,267.5,267.5
Southern Miss,269.0,269.0
USC,271.0,271.0
Akron,271.0,271.0
California,273.0,273.0
Boise St,275.0,275.0
Miami,276.5,276.5
Maryland,277.0,277.0
Army,282.0,282.0
Michigan St,283.0,283.0
Mississippi St,285.5,285.5
UCLA,286.5,286.5
Kent St,292.0,292.0
Buffalo,296.0,296.0
Oklahoma,296.0,296.0
UMass,298.0,298.0
TCU,309.0,309.0
N Texas,311.0,311.0
Illinois,311.7,311.7
Tulane,314.0,314.0
Toledo,317.0,317.0
Duke,324.0,324.0
West Virginia,332.0,332.0
Georgia So,332.0,332.0
Oregon St,339.5,339.5
Florida St,366.0,366.0
Louisiana Tech,370.0,370.0
UAB,376.0,376.0
UConn,378.5,378.5
Louisville,381.0,381.0
SMU,384.0,384.0
Oregon,391.0,391.0
Arkansas St,417.0,417.0
UL Monroe,419.0,419.0
Memphis,582.0,582.0
