team,L3,Year
Clemson,20.3,20.3
Georgia,20.2,20.2
Miami,15.3,15.3
Oregon,14.7,14.7
Ohio St,13.2,13.2
Penn St,10.7,10.7
Iowa,10.6,10.6
Alabama,9.4,9.4
Miami OH,8.4,8.4
Wisconsin,8.4,8.4
S Florida,7.7,7.7
Tulane,7.4,7.4
California,6.4,6.4
Texas,5.9,5.9
Indiana,5.5,5.5
Stanford,5.5,5.5
App State,5.4,5.4
Oklahoma,5.3,5.3
North Carolina,5.1,5.1
Minnesota,4.7,4.7
Iowa St,4.3,4.3
LSU,4.1,4.1
West Virginia,4.0,4.0
Virginia Tech,3.7,3.7
Illinois,3.4,3.4
Boise St,3.1,3.1
Missouri,3.0,3.0
Georgia St,2.5,2.5
Notre Dame,2.3,2.3
UL Monroe,2.2,2.2
Texas A&M,2.1,2.1
Rice,1.9,1.9
UCLA,1.9,1.9
E Carolina,1.5,1.5
Maryland,1.4,1.4
NC State,0.8,0.8
Arkansas,0.8,0.8
Colorado,0.8,0.8
UCF,0.3,0.3
Washington,0.1,0.1
Toledo,-0.3,-0.3
UAB,-0.4,-0.4
UMass,-0.8,-0.8
Mississippi St,-0.8,-0.8
USC,-1.2,-1.2
Michigan,-1.4,-1.4
Florida Atlantic,-1.5,-1.5
Oregon St,-1.7,-1.7
Utah,-2.1,-2.1
BYU,-2.2,-2.2
Louisville,-2.8,-2.8
Fresno St,-3.2,-3.2
Mississippi,-3.3,-3.3
Arizona,-3.5,-3.5
Louisiana,-3.5,-3.5
TCU,-3.6,-3.6
Pittsburgh,-3.6,-3.6
Florida,-3.6,-3.6
Liberty,-3.6,-3.6
Houston,-3.8,-3.8
Nevada,-3.9,-3.9
Kentucky,-4.3,-4.3
Syracuse,-4.5,-4.5
Nebraska,-4.7,-4.7
Buffalo,-4.9,-4.9
Kansas St,-5.4,-5.4
Tennessee,-5.5,-5.5
Texas Tech,-5.7,-5.7
Kent St,-5.7,-5.7
C Michigan,-5.8,-5.8
Florida St,-5.9,-5.9
Ball St,-5.9,-5.9
Troy,-5.9,-5.9
Navy,-5.9,-5.9
Rutgers,-6.0,-6.0
San Jose St,-6.3,-6.3
Texas St,-6.4,-6.4
Tulsa,-6.7,-6.7
Purdue,-6.7,-6.7
W Michigan,-6.8,-6.8
N Illinois,-6.9,-6.9
Michigan St,-7.1,-7.1
Army,-7.8,-7.8
E Michigan,-8.2,-8.2
Hawai'i,-8.3,-8.3
W Kentucky,-8.7,-8.7
UTSA,-8.8,-8.8
Northwestern,-8.9,-8.9
Virginia,-8.9,-8.9
South Carolina,-9.5,-9.5
Cincinnati,-9.8,-9.8
Oklahoma St,-10.0,-10.0
Louisiana Tech,-10.5,-10.5
Middle Tenn,-10.6,-10.6
Memphis,-10.9,-10.9
Baylor,-11.4,-11.4
Bowling Green,-12.2,-12.2
Arkansas St,-12.9,-12.9
N Texas,-14.1,-14.1
Auburn,-14.2,-14.2
Temple,-14.9,-14.9
Wyoming,-15.0,-15.0
Utah St,-15.5,-15.5
San Diego St,-15.7,-15.7
Ohio,-16.3,-16.3
Akron,-16.5,-16.5
Georgia So,-16.5,-16.5
Duke,-16.6,-16.6
Marshall,-16.9,-16.9
Old Dominion,-17.0,-17.0
Kansas,-17.1,-17.1
SMU,-17.4,-17.4
Georgia Tech,-18.0,-18.0
Charlotte,-18.3,-18.3
Washington St,-18.3,-18.3
Wake Forest,-18.9,-18.9
Air Force,-18.9,-18.9
S Alabama,-19.2,-19.2
Southern Miss,-19.4,-19.4
UNLV,-19.5,-19.5
UConn,-19.7,-19.7
New Mexico St,-19.8,-19.8
Vanderbilt,-20.6,-20.6
Coastal Car,-21.7,-21.7
UTEP,-21.8,-21.8
Florida Intl,-22.3,-22.3
Colorado St,-22.6,-22.6
Arizona St,-23.7,-23.7
Boston College,-24.2,-24.2
New Mexico,-31.6,-31.6
