team,L3,Year
USC,34.0,45.9
LSU,53.0,43.9
Oklahoma,32.7,41.9
Florida St,40.0,41.5
Michigan,51.0,40.6
Oregon,35.3,40.4
Washington,31.0,40.4
Georgia,43.7,39.4
Liberty,38.3,37.0
North Carolina,36.7,36.6
SMU,51.7,36.4
Kansas St,40.0,36.3
Notre Dame,42.0,36.1
Penn St,36.0,35.4
Texas,32.0,34.5
N Texas,38.3,34.1
Mississippi,29.3,34.0
Kansas,40.3,34.0
Memphis,37.0,34.0
Georgia So,31.7,33.7
Missouri,37.0,33.7
Oregon St,37.3,33.7
Fresno St,29.0,33.6
Miami,29.3,33.6
S Alabama,43.3,33.3
UNLV,31.3,32.9
App State,31.0,32.9
California,34.3,32.4
Air Force,27.0,32.4
Ohio St,28.3,32.1
Louisiana,28.0,32.1
Colorado,28.7,32.1
Texas A&M,21.0,32.0
Tennessee,24.3,32.0
Maryland,22.7,31.9
Oklahoma St,44.0,31.7
J Madison,30.3,31.3
UCF,26.3,31.3
Kentucky,20.3,31.1
Alabama,28.0,30.6
UTSA,39.3,30.5
Arizona,37.3,30.3
Tulane,32.0,29.9
San Jose St,43.0,29.8
Toledo,25.0,29.7
Rice,33.7,29.6
Louisville,25.7,29.4
Georgia Tech,30.7,29.4
Utah St,32.3,29.1
Texas St,21.3,29.1
Georgia St,29.3,28.7
Texas Tech,24.7,28.4
Boise St,32.3,28.3
UAB,32.3,28.1
TCU,20.3,27.7
Boston College,28.7,27.7
Washington St,19.0,27.6
West Virginia,38.0,27.1
UCLA,31.3,26.9
W Kentucky,27.0,26.7
Old Dominion,24.0,26.6
S Florida,24.3,26.6
N Illinois,32.7,26.1
Virginia Tech,28.3,26.1
Jacksonville St,24.7,26.0
New Mexico St,27.3,25.9
Colorado St,22.3,25.9
Miami OH,27.0,25.8
New Mexico,30.0,25.3
Houston,21.7,25.3
Coastal Car,29.3,25.1
Marshall,13.0,25.1
W Michigan,27.7,25.1
Florida,33.0,25.0
Wisconsin,13.7,24.8
Rutgers,23.7,24.7
Buffalo,25.0,24.3
Auburn,22.0,24.1
Troy,29.0,24.1
Florida Atlantic,34.7,23.6
Duke,14.7,23.6
Virginia,27.0,23.4
Clemson,18.0,23.4
Louisiana Tech,25.0,23.3
Iowa St,29.0,23.0
Wyoming,19.3,22.9
Vanderbilt,13.7,22.8
Stanford,28.7,22.7
UMass,15.0,22.7
BYU,14.7,22.6
NC State,25.0,22.4
Arkansas,14.7,22.3
South Carolina,22.7,22.3
Middle Tenn,32.0,22.1
Purdue,11.7,21.9
Arkansas St,18.0,21.9
Mississippi St,20.3,21.9
Florida Intl,21.0,21.6
Northwestern,18.3,21.6
Baylor,21.3,21.4
Ohio,16.3,21.1
Minnesota,16.3,21.1
Syracuse,6.7,20.9
Southern Miss,18.0,20.4
Illinois,18.3,20.4
Nebraska,22.7,20.3
Wake Forest,16.7,20.1
Bowling Green,21.7,20.0
UL Monroe,24.0,19.9
Utah,24.7,19.9
UConn,24.3,19.8
Nevada,22.3,19.7
Hawai'i,18.3,19.6
Iowa,15.0,19.5
Cincinnati,17.3,19.4
Tulsa,12.3,19.1
Pittsburgh,20.7,19.1
Arizona St,23.0,19.0
C Michigan,15.7,18.7
UTEP,23.7,17.5
Navy,15.7,17.3
San Diego St,17.0,17.3
E Michigan,20.7,16.8
Temple,16.0,16.0
Sam Houston,24.7,16.0
Indiana,15.0,15.4
E Carolina,14.7,15.0
Army,4.7,14.9
Michigan St,12.0,14.1
Akron,12.7,14.1
Charlotte,8.7,13.4
Ball St,13.3,12.0
Kent St,12.3,8.9
