team,L3,Year
Air Force,251.3,289.9
Liberty,323.0,280.6
Toledo,247.7,242.3
Kansas St,264.7,225.7
UCF,180.0,223.6
Cincinnati,226.7,221.7
Tennessee,206.0,220.9
Louisiana,195.3,216.0
Jacksonville St,222.3,214.8
Boston College,284.3,212.3
Kansas,238.0,209.3
Boise St,244.3,204.1
S Florida,203.0,202.7
LSU,237.7,200.1
Navy,176.7,199.2
New Mexico St,219.0,197.5
Oregon,198.0,197.4
Mississippi,198.7,193.9
UNLV,184.3,193.6
California,180.7,192.4
Nebraska,158.7,190.1
North Carolina,215.0,189.5
Oklahoma St,271.3,189.4
UCLA,241.0,189.1
West Virginia,222.3,188.9
Georgia St,219.7,185.4
App State,139.3,184.9
Old Dominion,167.3,182.6
TCU,145.0,182.0
Oklahoma,219.7,180.9
Auburn,159.3,180.9
Georgia Tech,231.7,180.6
Texas,160.3,180.0
Army,177.3,178.3
Tulane,194.3,176.3
N Texas,161.0,175.7
Miami,138.3,175.7
Oregon St,155.7,175.4
Texas St,198.3,174.7
Minnesota,143.3,174.5
Michigan,158.0,174.3
Georgia,211.7,174.0
Texas Tech,173.7,169.9
Tulsa,157.7,169.1
Wisconsin,109.7,168.4
Florida St,156.3,167.8
N Illinois,209.7,167.7
Duke,147.3,167.4
SMU,151.7,166.7
Rutgers,151.3,166.1
Utah,221.0,164.4
Virginia Tech,222.7,162.6
Louisville,171.0,162.6
Southern Miss,171.3,158.9
Memphis,169.3,158.6
S Alabama,202.0,157.4
Notre Dame,108.0,157.0
Penn St,142.3,155.1
San Jose St,242.3,155.0
USC,125.3,153.9
UTSA,159.7,151.4
Arizona,155.0,150.7
Wake Forest,111.7,149.4
Kentucky,102.0,149.4
UAB,197.3,149.4
New Mexico,146.3,149.3
Bowling Green,165.0,149.1
W Michigan,166.0,148.9
Alabama,112.7,147.1
Wyoming,88.7,144.1
UMass,154.0,143.8
Coastal Car,175.7,141.0
Clemson,113.0,141.0
UL Monroe,103.7,140.9
Troy,200.3,140.7
Missouri,151.3,139.7
UTEP,162.0,138.3
Illinois,125.0,136.9
Ohio St,137.3,135.3
UConn,129.7,134.9
Maryland,105.3,133.9
J Madison,126.3,133.3
Purdue,105.0,133.3
Utah St,187.0,132.9
Buffalo,142.0,132.1
Charlotte,156.0,132.1
Mississippi St,166.0,131.9
Nevada,170.3,131.7
Texas A&M,75.3,128.5
Syracuse,72.0,128.3
Marshall,77.7,124.0
C Michigan,98.7,124.0
Ohio,110.0,123.5
San Diego St,139.7,123.3
Iowa St,166.7,121.3
Stanford,93.3,120.6
Miami OH,125.7,119.4
NC State,104.0,119.0
Georgia So,119.0,118.6
Houston,89.0,116.5
Iowa,130.7,115.9
Arkansas St,107.3,114.1
Florida,131.7,113.7
Ball St,186.0,113.1
Louisiana Tech,116.7,112.3
Florida Intl,87.7,111.9
Florida Atlantic,118.7,111.7
E Carolina,92.3,110.0
Arkansas,79.7,109.6
Arizona St,145.7,106.7
Akron,74.0,106.4
Virginia,141.7,106.0
Middle Tenn,103.3,104.4
Michigan St,92.7,102.3
Washington,67.7,102.3
Fresno St,81.7,102.0
W Kentucky,112.3,101.9
E Michigan,78.0,100.3
Indiana,108.3,94.6
Kent St,119.3,92.0
Northwestern,75.0,88.1
Pittsburgh,84.3,87.7
Baylor,54.7,86.6
BYU,112.0,86.4
South Carolina,84.7,83.0
Sam Houston,105.0,81.3
Colorado,71.0,78.6
Vanderbilt,83.7,77.5
Temple,112.0,74.3
Rice,121.3,71.1
Colorado St,73.7,69.7
Washington St,60.0,67.0
Hawai'i,54.3,50.5
