team,L3,Year
Michigan,108.3,141.0
Ohio St,163.3,163.9
Virginia Tech,178.0,165.4
N Illinois,152.0,166.4
S Alabama,101.0,168.9
Notre Dame,182.0,170.0
Ohio,188.3,170.6
Texas A&M,199.0,173.1
Rutgers,134.7,175.3
Louisiana Tech,213.3,176.6
Penn St,200.0,177.1
Air Force,203.7,180.6
E Michigan,174.0,181.0
SMU,141.3,181.4
Clemson,142.0,183.0
Duke,192.7,183.7
Georgia,186.3,185.7
Florida St,98.3,186.0
Bowling Green,158.3,187.1
Iowa,200.3,189.3
Northwestern,192.7,189.7
San Jose St,189.3,191.9
Buffalo,145.0,193.3
Army,239.0,195.1
Toledo,170.7,196.0
Alabama,220.0,197.6
Arkansas,158.7,197.7
Akron,151.7,199.1
UTEP,227.7,199.9
Miami OH,203.0,200.4
Wisconsin,121.0,200.5
Troy,170.0,201.1
UCF,169.3,201.7
Wyoming,186.7,204.6
Marshall,263.3,204.6
Sam Houston,227.3,205.9
Iowa St,183.7,207.6
Boston College,146.3,209.7
Minnesota,182.3,214.8
UMass,153.0,216.0
Auburn,229.3,216.4
App State,282.7,216.6
C Michigan,152.0,216.7
Tennessee,271.7,217.0
N Texas,209.7,217.7
Indiana,164.3,218.7
Nebraska,188.0,219.8
Fresno St,276.7,220.1
Charlotte,132.7,220.7
Utah St,218.0,221.9
Texas Tech,204.7,222.3
Florida,301.3,222.6
Florida Atlantic,225.0,223.9
UCLA,255.7,224.7
Hawai'i,224.7,226.3
Purdue,188.7,226.9
Baylor,193.3,227.6
Navy,186.7,228.2
West Virginia,245.7,229.9
Mississippi,144.0,229.9
Texas,286.7,230.1
Oregon,298.7,230.3
Pittsburgh,293.7,231.4
Louisville,201.7,232.0
Liberty,293.7,233.1
BYU,284.3,233.3
NC State,228.3,234.4
Oklahoma St,274.7,234.7
Illinois,227.0,235.0
Kansas St,193.3,236.3
Virginia,231.0,236.4
Missouri,198.7,236.4
UConn,250.7,237.3
Oklahoma,279.0,237.6
Kent St,204.3,238.4
TCU,178.0,238.4
Kansas,225.3,239.0
UTSA,200.0,239.1
Florida Intl,237.7,240.6
Oregon St,216.0,241.4
Utah,230.7,243.4
Maryland,263.7,246.0
Jacksonville St,215.0,246.1
North Carolina,295.3,246.3
New Mexico St,234.0,246.5
UAB,198.7,246.6
San Diego St,238.0,247.7
New Mexico,249.3,248.1
Ball St,173.0,248.3
USC,217.7,248.8
Miami,275.3,249.3
Arizona,231.3,249.7
LSU,202.3,250.1
Arizona St,276.3,250.4
Michigan St,246.0,250.6
Kentucky,289.7,251.0
Tulane,284.3,251.1
W Kentucky,216.7,253.6
Georgia Tech,284.3,253.7
Houston,275.0,254.5
Mississippi St,208.0,254.7
Middle Tenn,238.3,255.3
Louisiana,307.0,255.6
W Michigan,262.3,256.6
Coastal Car,271.0,256.7
Cincinnati,281.0,258.0
California,264.3,260.3
E Carolina,271.7,262.4
Texas St,249.0,263.7
Washington,300.0,264.6
Georgia St,253.0,264.9
Rice,205.3,265.3
Memphis,281.0,265.4
Temple,334.3,267.1
Old Dominion,252.7,270.3
Georgia So,272.3,272.1
Wake Forest,335.0,272.1
Arkansas St,262.0,275.9
S Florida,304.0,276.6
Nevada,207.0,277.0
Vanderbilt,265.0,277.3
Syracuse,332.0,278.3
Southern Miss,315.0,278.6
UNLV,259.3,280.9
UL Monroe,254.0,284.3
Washington St,303.0,285.0
Colorado St,174.3,286.1
Boise St,256.3,296.1
South Carolina,290.0,304.9
J Madison,251.3,309.3
Colorado,334.3,310.4
Tulsa,310.7,322.7
Stanford,350.3,328.7
