team,L3,Year
J Madison,66.0,47.0
UCLA,60.7,59.3
Air Force,57.7,69.0
Penn St,74.3,70.9
Nebraska,66.0,79.0
Tulane,70.0,81.3
Michigan,88.7,86.8
Oregon,85.0,88.1
Georgia,60.7,88.1
Utah,117.7,89.6
Louisville,61.0,91.0
Miami,134.7,94.6
Texas A&M,96.0,96.1
Texas,103.3,97.9
Ohio St,88.7,99.9
Ohio,133.3,99.9
Arizona,104.0,103.6
Maryland,97.3,103.7
Arizona St,52.3,106.9
Troy,128.3,108.6
Alabama,100.0,108.8
Tennessee,88.0,108.9
UNLV,126.7,111.3
Clemson,125.7,111.6
SMU,81.3,117.1
Liberty,118.3,117.6
Fresno St,163.7,117.7
Minnesota,103.7,118.4
Kentucky,181.3,118.7
Jacksonville St,121.7,119.3
Georgia St,146.3,119.7
Boise St,57.7,122.0
Missouri,174.0,122.1
NC State,133.0,123.1
Kansas St,136.0,124.1
Iowa,101.7,124.5
Notre Dame,113.7,124.6
Iowa St,122.3,125.6
Ball St,123.3,126.4
Rutgers,159.0,126.7
E Carolina,120.7,127.3
Cincinnati,172.7,127.9
Oregon St,204.3,128.9
UTSA,97.3,131.4
Wake Forest,126.3,131.4
Old Dominion,120.0,132.3
Miami OH,125.0,132.4
Oklahoma,176.7,132.6
Michigan St,144.7,133.4
S Alabama,148.0,134.4
Georgia So,147.7,135.0
Coastal Car,102.7,135.6
Washington,160.3,136.1
Stanford,148.0,138.9
New Mexico St,113.3,141.1
Arkansas,164.3,141.3
Mississippi,119.3,141.4
Wisconsin,201.3,142.1
Mississippi St,135.0,142.3
Florida,129.0,142.6
Bowling Green,132.7,144.1
South Carolina,132.0,146.1
Florida St,149.7,146.6
California,216.0,147.6
Texas Tech,146.3,147.9
Texas St,127.0,148.7
Tulsa,201.0,148.9
Boston College,167.0,149.7
Toledo,143.7,150.0
Charlotte,114.3,150.3
Duke,166.0,151.9
Pittsburgh,140.3,152.0
W Michigan,101.7,152.9
Virginia Tech,105.7,153.6
Purdue,162.7,153.8
Louisiana,150.0,154.3
LSU,135.3,155.6
North Carolina,222.3,157.0
Navy,155.3,157.3
Rice,151.3,157.4
TCU,216.3,157.7
C Michigan,145.3,157.9
Akron,237.0,158.7
N Illinois,102.7,159.7
Illinois,130.0,161.0
Houston,158.3,161.6
Syracuse,237.0,162.7
Middle Tenn,215.3,163.3
Northwestern,138.0,164.6
BYU,158.0,164.7
Colorado,133.0,165.0
UConn,206.0,166.5
Virginia,153.0,167.3
West Virginia,203.3,168.7
Kent St,134.0,168.9
Florida Atlantic,158.3,170.0
USC,202.3,172.1
Colorado St,214.3,172.3
Washington St,219.0,172.4
Auburn,215.0,173.4
S Florida,217.0,174.9
Memphis,177.3,177.1
Oklahoma St,197.7,177.1
New Mexico,165.7,177.9
Vanderbilt,227.7,179.4
San Diego St,161.3,181.7
Nevada,166.3,182.1
Sam Houston,178.3,183.1
Utah St,165.7,185.0
Indiana,190.3,185.9
UL Monroe,188.0,185.9
Buffalo,128.0,187.0
Marshall,172.0,188.7
Hawai'i,200.3,189.0
Kansas,229.7,189.0
Wyoming,207.0,191.9
San Jose St,95.0,192.6
UTEP,157.7,194.8
E Michigan,177.0,198.4
Florida Intl,169.3,199.5
Arkansas St,228.3,200.1
Baylor,212.0,201.9
Southern Miss,203.3,202.9
Louisiana Tech,155.3,204.3
Army,218.0,205.6
UAB,195.7,209.1
App State,239.3,216.6
Temple,194.0,217.4
UMass,275.0,221.2
UCF,291.3,225.1
W Kentucky,241.0,227.7
Georgia Tech,246.7,237.9
N Texas,252.3,269.6
