team,L3,Year
Michigan,5.7,5.9
Ohio St,9.7,10.4
Penn St,14.7,12.1
Air Force,15.3,14.3
Iowa,10.7,14.5
Troy,5.3,15.0
Georgia,17.7,15.9
SMU,6.7,16.0
Texas,21.3,16.0
Duke,21.3,16.1
UCLA,19.7,16.1
Ohio,23.3,16.4
Alabama,20.3,16.5
Oregon,22.0,16.9
Notre Dame,20.0,16.9
Rutgers,20.7,17.6
Kansas St,8.0,18.1
Florida St,13.0,18.3
Nebraska,10.0,18.6
Miami OH,19.3,18.9
Oklahoma,32.3,18.9
Utah,27.0,19.0
Wisconsin,20.0,19.0
Fresno St,26.7,19.1
Texas A&M,21.0,19.5
Louisville,19.3,20.6
Washington,24.3,20.6
Jacksonville St,21.3,20.8
Liberty,25.7,20.9
Iowa St,14.0,21.3
Tennessee,24.7,21.4
New Mexico St,14.7,21.5
Clemson,21.3,21.6
S Alabama,14.3,21.7
Miami,29.0,21.9
E Michigan,26.3,22.3
N Illinois,13.3,22.3
Maryland,32.3,22.4
Tulane,25.7,22.4
Toledo,15.7,22.6
Coastal Car,15.7,22.6
J Madison,16.3,22.7
Minnesota,24.7,22.8
Virginia Tech,20.7,22.9
Oregon St,30.3,23.1
Mississippi,16.0,23.4
Arizona,24.3,23.6
Auburn,29.7,23.9
Georgia St,28.3,24.1
Arkansas,19.3,24.3
Florida Atlantic,22.0,24.4
NC State,27.3,25.0
Florida,32.0,25.1
Missouri,27.3,25.1
UTSA,19.0,25.4
North Carolina,36.0,25.4
TCU,26.3,25.4
Wake Forest,29.3,25.6
Navy,13.7,25.8
Kentucky,40.7,25.9
Oklahoma St,26.3,26.0
Bowling Green,18.3,26.4
Memphis,31.3,26.7
Northwestern,28.3,26.9
BYU,31.0,27.0
Sam Houston,32.3,27.3
Buffalo,14.3,27.3
Arizona St,23.0,27.3
Syracuse,39.7,27.6
Wyoming,28.3,27.7
Charlotte,19.7,27.7
Illinois,23.0,27.8
West Virginia,39.0,27.9
Texas St,28.3,28.0
C Michigan,23.7,28.0
Georgia So,32.0,28.1
San Diego St,29.7,28.1
Louisiana Tech,31.0,28.3
Boston College,20.3,28.4
Old Dominion,21.3,28.4
Mississippi St,19.3,28.6
Texas Tech,26.3,28.6
UNLV,27.0,28.7
LSU,19.0,28.9
Louisiana,23.3,28.9
UTEP,25.3,28.9
Army,34.0,29.1
UConn,25.3,29.3
Boise St,21.7,29.3
Michigan St,34.3,29.7
Kansas,31.3,29.7
Marshall,31.7,29.7
E Carolina,27.3,30.0
Purdue,30.7,30.0
San Jose St,15.0,30.5
Akron,37.7,30.6
W Kentucky,30.0,30.6
Cincinnati,35.7,30.6
Florida Intl,31.7,30.6
Rice,26.0,30.7
Pittsburgh,33.3,31.9
App State,31.0,31.9
UCF,41.0,32.1
Ball St,18.0,32.1
Washington St,40.0,32.3
Houston,37.0,32.5
USC,43.7,32.6
Nevada,23.0,32.6
South Carolina,35.0,33.0
Indiana,38.7,33.0
Baylor,32.7,33.3
Virginia,27.7,33.4
Georgia Tech,33.3,34.4
W Michigan,25.0,34.8
Utah St,34.3,34.9
Colorado,32.7,34.9
Colorado St,28.3,35.0
UL Monroe,31.0,35.6
S Florida,44.3,35.7
California,45.3,35.9
Middle Tenn,36.7,35.9
New Mexico,35.7,36.0
Kent St,31.3,36.3
Vanderbilt,36.0,36.9
N Texas,31.3,37.4
Arkansas St,29.3,37.6
Hawai'i,39.3,38.3
Stanford,42.3,38.6
UMass,39.3,39.2
Tulsa,43.7,40.0
UAB,40.3,42.1
Temple,49.7,42.1
Southern Miss,40.0,43.0
