team,L3,Year
Georgia So,358.7,360.8
Navy,254.3,323.0
Baylor,439.7,320.1
Air Force,270.7,313.4
App State,278.0,263.3
Oregon,221.7,262.8
LSU,268.3,256.8
Ohio St,246.7,245.8
S Florida,312.7,245.3
New Mexico,321.3,244.9
Army,204.7,241.9
San Diego St,253.3,238.8
Georgia Tech,223.0,236.3
Houston,212.7,234.6
West Virginia,174.3,232.9
Clemson,289.0,229.6
North Carolina,253.3,228.0
Tennessee,268.3,225.3
Texas,278.7,224.8
Stanford,207.0,223.8
Arkansas St,252.7,222.1
Oklahoma,248.0,222.1
TCU,163.0,214.7
Toledo,183.0,210.1
Nevada,172.0,209.3
Notre Dame,182.7,208.0
Indiana,252.3,207.5
Alabama,224.3,205.1
NC State,264.7,202.3
W Michigan,189.7,200.9
Arizona,147.0,199.4
Auburn,213.3,199.0
Colorado St,234.7,196.2
Texas Tech,198.7,192.8
Iowa St,193.3,191.5
Arkansas,179.0,190.8
Maryland,274.0,187.9
Wyoming,160.7,186.5
Ohio,223.0,186.4
N Illinois,58.3,185.2
Duke,207.7,185.0
Georgia,150.0,184.5
Utah,179.7,183.1
New Mexico St,148.3,182.3
Nebraska,212.3,180.0
Bowling Green,239.7,180.0
Iowa,84.3,179.7
Boise St,239.3,179.1
UCLA,104.0,178.8
Texas St,167.7,175.6
Northwestern,161.7,175.6
Pittsburgh,210.3,175.3
Southern Miss,116.7,175.2
San Jose St,176.7,174.4
Tulsa,102.7,174.2
Arizona St,181.0,173.1
Kentucky,244.0,172.5
Mississippi,200.7,170.9
UTSA,207.0,169.2
USC,156.7,168.2
Utah St,179.0,168.2
Memphis,124.0,168.2
Cincinnati,110.3,167.9
Oregon St,193.3,167.9
N Texas,137.3,166.2
Florida St,118.7,166.2
Florida Atlantic,154.3,164.8
Marshall,163.7,164.8
UNLV,145.0,163.8
Charlotte,135.7,162.2
South Carolina,118.0,162.2
Louisville,207.7,161.5
Washington,269.0,159.3
Rutgers,176.3,158.9
SMU,166.7,158.5
Michigan,123.0,158.2
Texas A&M,125.7,157.8
Rice,191.7,157.8
E Michigan,85.7,157.1
Louisiana Tech,115.3,155.8
Louisiana,115.3,155.8
Vanderbilt,154.0,155.5
Akron,182.0,155.2
Kansas St,134.3,155.2
S Alabama,148.3,154.9
W Kentucky,146.0,154.6
UTEP,175.0,154.3
Michigan St,130.3,151.4
Wisconsin,136.0,150.3
California,118.3,150.2
Temple,120.0,150.1
Syracuse,179.0,149.6
Virginia,167.7,148.3
Virginia Tech,150.3,147.7
Ball St,119.3,146.5
Minnesota,155.3,144.1
Boston College,156.3,143.2
UMass,232.7,142.6
Idaho,126.0,142.5
Middle Tenn,159.7,140.7
Colorado,64.3,140.1
Old Dominion,100.7,134.8
Penn St,104.0,133.9
Mississippi St,153.3,133.2
Buffalo,122.7,130.1
Florida,88.3,129.1
Fresno St,157.0,128.8
E Carolina,93.0,128.0
Illinois,84.0,127.6
UConn,97.3,126.4
Oklahoma St,67.7,123.8
Miami OH,166.0,122.9
Purdue,120.0,120.5
Hawai'i,221.3,119.8
Kent St,90.0,119.7
Troy,92.3,118.5
Missouri,122.0,117.0
Miami,109.0,113.7
BYU,101.0,111.5
Tulane,167.3,107.6
Georgia St,105.7,105.3
C Michigan,128.0,102.9
Florida Intl,113.0,97.6
Kansas,101.0,97.3
Wake Forest,90.7,96.3
UL Monroe,101.3,94.7
Washington St,89.0,78.5
UCF,99.0,73.4
