team,L3,Year
San Jose St,97.0,82.8
LSU,168.3,158.8
New Mexico St,151.7,163.1
Louisville,192.0,165.7
Iowa,131.3,171.3
Texas,232.7,171.4
Wisconsin,148.7,172.7
Stanford,247.7,175.1
Houston,201.0,178.3
Michigan St,115.7,178.6
Kentucky,174.3,181.4
Miami,183.3,183.4
Georgia St,135.7,184.6
Pittsburgh,177.7,184.9
Clemson,145.7,185.9
Mississippi,244.7,187.0
Ohio St,221.3,187.7
Minnesota,187.3,192.7
Tennessee,188.3,193.4
UTEP,138.3,194.0
Wake Forest,213.3,197.7
Alabama,196.3,199.1
Virginia Tech,137.0,199.1
Florida,111.7,199.7
Tulane,190.3,200.8
Penn St,174.7,201.3
S Alabama,215.7,201.4
Troy,162.7,202.6
Northwestern,176.0,204.0
New Mexico,153.7,204.1
Idaho,125.7,204.4
Florida Intl,204.7,205.8
UTSA,163.0,206.4
Duke,249.7,207.0
Missouri,171.0,207.0
Kent St,147.0,209.0
Michigan,263.0,209.9
Oregon St,219.0,210.0
UCF,150.0,210.3
Marshall,196.0,211.1
UL Monroe,213.7,212.1
Ball St,245.0,212.8
C Michigan,220.7,213.6
Temple,288.0,215.3
Georgia,193.7,215.4
Arkansas,134.0,216.1
Hawai'i,174.3,217.1
NC State,190.3,217.9
Virginia,216.3,218.1
San Diego St,142.7,218.7
Boston College,233.7,220.6
Kansas,250.3,221.2
Illinois,179.7,222.4
Nebraska,204.0,224.0
Old Dominion,253.3,226.6
App State,218.7,226.8
UAB,214.3,227.3
Louisiana Tech,237.3,228.0
Baylor,270.7,228.3
S Florida,293.7,229.1
Vanderbilt,181.3,230.4
Kansas St,247.3,231.3
Syracuse,208.3,232.0
Arizona St,208.0,237.0
West Virginia,271.0,238.1
Arkansas St,192.0,238.8
Memphis,185.7,239.7
W Michigan,249.7,240.0
Washington,273.3,241.3
Auburn,268.0,242.0
Texas St,279.0,242.3
Notre Dame,252.3,242.9
Texas A&M,253.7,243.7
USC,273.3,244.0
Fresno St,214.7,245.0
Rice,132.7,245.0
UConn,270.3,245.3
Navy,291.7,246.1
Utah St,244.7,246.4
Boise St,230.7,247.1
Akron,258.0,248.6
South Carolina,165.3,248.9
Miami OH,199.3,250.6
Colorado,265.7,251.8
Purdue,284.3,253.1
Florida St,218.3,253.8
Iowa St,260.3,253.8
Buffalo,233.0,257.0
N Texas,284.7,257.1
UMass,187.7,257.8
Air Force,162.0,258.7
Colorado St,264.0,259.6
Rutgers,200.7,260.9
Maryland,265.7,261.0
Wyoming,338.0,262.3
Florida Atlantic,237.7,264.6
Texas Tech,338.7,264.7
Army,247.3,266.2
Georgia Tech,283.0,266.7
E Michigan,258.0,267.4
UCLA,262.3,267.8
Oklahoma,292.3,268.4
TCU,329.0,270.2
Georgia So,337.7,271.0
UNLV,280.3,272.0
N Illinois,246.3,273.9
Cincinnati,234.3,275.6
Louisiana,268.3,279.5
Utah,268.3,282.5
Washington St,368.3,284.3
Tulsa,288.0,287.7
Oklahoma St,313.7,291.1
Ohio,290.7,292.5
Southern Miss,351.3,294.1
E Carolina,303.0,294.5
Oregon,258.7,303.7
BYU,340.3,305.5
Indiana,252.0,307.2
W Kentucky,370.7,307.9
Arizona,325.3,308.1
Middle Tenn,316.0,312.7
SMU,343.3,313.6
Nevada,311.7,317.7
North Carolina,273.0,318.3
Mississippi St,325.0,321.6
Bowling Green,228.7,329.0
Toledo,394.7,344.6
California,309.7,412.0
