team,L3,Year
Alabama,130.0,113.5
NC State,91.3,123.0
Missouri,197.7,149.3
Virginia Tech,146.3,153.9
LSU,179.0,157.2
Penn St,173.0,161.1
Louisiana,125.3,165.3
Wisconsin,190.3,166.3
Maryland,124.7,172.1
Miami,148.7,173.8
Fresno St,165.7,175.9
South Carolina,202.7,177.3
Mississippi St,157.3,179.5
Texas Tech,188.7,181.3
Auburn,198.0,182.0
Washington,193.0,187.0
Clemson,196.3,191.7
Ohio,155.3,192.7
Colorado St,200.7,193.6
Georgia,186.0,193.6
Cincinnati,138.0,194.2
Virginia,220.3,194.8
Georgia Tech,198.0,195.6
Oregon St,196.0,196.5
Nevada,224.0,196.8
Louisville,113.7,196.9
Tulsa,195.7,197.3
Navy,255.7,197.4
UConn,201.3,199.0
Kansas St,232.3,199.7
USC,209.3,200.0
Southern Miss,187.7,200.9
Utah St,239.7,201.1
Florida St,176.0,201.2
Vanderbilt,207.0,201.2
Ohio St,243.0,201.3
Iowa,148.7,201.3
Iowa St,149.3,201.8
Michigan,212.0,202.9
West Virginia,161.3,203.0
UL Monroe,238.0,203.1
Utah,247.3,203.3
Florida,206.3,203.9
Kentucky,316.0,204.0
Oklahoma,170.0,204.2
San Jose St,191.7,204.5
Troy,162.0,205.5
Mississippi,128.7,205.6
New Mexico St,157.7,206.6
Duke,210.7,206.9
Houston,309.7,207.0
UNLV,223.3,207.3
Kent St,192.7,208.4
Michigan St,233.3,209.0
Boston College,211.7,211.5
Wyoming,156.3,212.5
Buffalo,232.3,213.5
Texas,260.7,213.7
Rice,189.3,214.5
San Diego St,229.3,214.9
New Mexico,205.7,214.9
Air Force,217.7,215.0
Arkansas,185.0,216.5
Oregon,286.0,216.8
UCF,236.0,217.2
Tulane,272.7,218.3
UTEP,214.3,218.8
North Carolina,179.7,219.5
Miami OH,267.0,220.3
Baylor,256.3,220.4
Oklahoma St,247.0,222.4
UCLA,254.3,222.8
E Carolina,220.0,223.5
Marshall,319.7,223.7
Illinois,225.7,223.8
N Illinois,228.7,224.4
Arkansas St,187.7,224.6
Kansas,234.7,227.8
BYU,185.3,229.3
Hawai'i,355.0,229.8
Louisiana Tech,193.0,231.3
Idaho,281.7,232.1
Washington St,248.0,233.2
Arizona St,255.3,236.0
Tennessee,277.7,236.4
Rutgers,232.3,237.0
Akron,268.0,237.0
N Texas,225.3,237.8
California,326.7,238.4
Syracuse,203.3,239.8
Purdue,267.0,239.9
Army,216.3,240.7
Texas A&M,222.3,245.0
Wake Forest,273.0,246.5
Temple,216.7,246.6
Stanford,305.3,248.9
Northwestern,248.0,251.8
Pittsburgh,226.3,252.9
Boise St,225.7,253.7
Minnesota,291.0,256.4
C Michigan,309.3,256.9
SMU,322.3,257.6
Indiana,308.0,257.6
Bowling Green,341.7,257.8
S Florida,313.7,259.9
Colorado,298.7,260.2
Ball St,160.3,260.6
Arizona,326.7,263.4
Middle Tenn,277.7,267.3
UAB,295.3,270.0
Nebraska,333.0,272.1
Toledo,319.3,275.1
Memphis,297.3,276.9
W Michigan,278.0,278.1
Notre Dame,365.7,281.3
E Michigan,267.3,282.0
TCU,303.3,304.0
