team,L3,Year
Texas Tech,365.0,399.7
Bowling Green,389.7,342.9
Hawai'i,408.7,341.7
Purdue,378.3,321.2
Arizona St,383.3,317.3
Rutgers,352.7,311.0
Oregon St,353.3,309.9
Toledo,264.0,298.4
Louisville,225.0,288.6
BYU,270.3,279.5
Miami OH,250.7,278.6
UConn,262.7,271.8
USC,325.7,271.5
Florida,272.7,271.1
W Michigan,268.7,269.8
TCU,241.7,264.5
Nevada,281.3,262.7
Boise St,272.7,262.7
Utah,252.0,262.3
Texas A&M,247.3,261.2
E Michigan,254.3,260.4
Middle Tenn,189.0,258.1
UAB,273.7,256.0
Colorado St,226.3,255.7
UTEP,334.3,253.9
Oklahoma,235.3,253.8
Houston,274.0,251.5
Memphis,222.0,250.0
Georgia,216.7,249.2
Pittsburgh,279.3,249.1
Stanford,216.3,247.3
Boston College,228.3,244.5
Washington St,220.3,240.6
Iowa,268.7,240.1
San Diego St,212.0,240.0
Akron,316.0,239.5
Northwestern,239.3,238.4
Oregon,178.0,238.1
Wyoming,280.3,237.6
California,212.0,235.7
Tulane,248.0,235.1
Miami,244.7,234.4
Michigan,248.3,232.9
Kent St,306.0,232.9
Louisiana,170.3,227.6
Auburn,262.3,227.3
UCLA,226.0,225.1
New Mexico St,326.3,223.6
Cincinnati,213.7,222.2
Michigan St,209.3,221.5
Temple,225.0,220.6
Notre Dame,193.7,218.1
C Michigan,257.3,217.9
Kansas,265.7,217.2
E Carolina,200.7,215.5
Colorado,201.7,215.0
Utah St,231.3,214.1
Tennessee,234.7,213.5
North Carolina,230.3,212.4
Baylor,173.7,211.8
Florida St,182.0,210.2
Arkansas,174.0,209.5
Ball St,252.7,209.0
SMU,221.7,208.7
Missouri,216.7,208.6
Marshall,223.0,208.6
Idaho,243.3,208.4
Arkansas St,156.0,206.4
Army,240.3,205.7
UL Monroe,249.0,204.0
LSU,160.7,201.8
South Carolina,140.7,200.2
N Illinois,133.0,199.8
NC State,187.0,198.6
Ohio,180.0,197.3
Mississippi,134.7,192.1
Washington,234.0,191.5
Vanderbilt,211.3,189.3
Virginia Tech,215.7,188.5
Iowa St,184.7,188.4
Clemson,175.3,188.0
Indiana,208.7,186.7
Nebraska,209.3,183.8
UCF,198.0,183.0
Georgia Tech,208.3,182.7
Tulsa,126.3,182.7
Southern Miss,237.7,181.3
Virginia,148.0,180.6
Fresno St,211.3,179.9
Penn St,156.7,179.8
Louisiana Tech,158.7,179.8
Minnesota,135.3,179.2
Maryland,156.0,178.5
Illinois,170.3,177.4
Kansas St,139.3,176.1
Ohio St,207.3,175.4
San Jose St,182.7,172.9
S Florida,180.0,172.7
Syracuse,186.3,170.8
Arizona,192.7,170.5
Kentucky,211.0,167.7
UNLV,182.3,167.5
Duke,187.7,167.0
Wisconsin,164.7,166.1
Texas,203.0,166.0
West Virginia,186.7,163.1
N Texas,163.3,155.8
Wake Forest,89.3,151.2
Air Force,140.0,148.4
Oklahoma St,122.3,143.5
Mississippi St,159.3,134.1
Alabama,194.3,133.5
Buffalo,103.7,121.5
New Mexico,130.0,119.1
Troy,122.0,115.9
Navy,120.3,106.1
Rice,108.7,75.3
