team,L3,Year
Kent St,2.7,9.2
Louisiana Tech,3.7,7.9
Fresno St,1.0,4.5
C Michigan,1.0,3.2
N Texas,3.0,3.0
USC,2.7,2.9
Troy,2.3,2.7
Iowa,3.0,2.7
Rutgers,2.7,2.6
Boise St,3.3,2.6
Oregon St,1.7,2.6
Washington St,2.7,2.5
Stanford,3.0,2.5
UTEP,0.7,2.5
Kansas,2.3,2.5
Nevada,2.3,2.5
South Carolina,2.0,2.5
Florida St,2.7,2.4
Utah,1.7,2.4
Arizona St,2.0,2.3
Miami,2.0,2.3
Syracuse,2.3,2.3
Duke,2.0,2.3
Arizona,4.0,2.3
Iowa St,2.3,2.3
Louisville,2.3,2.3
Michigan,0.7,2.3
Virginia Tech,2.0,2.3
Marshall,2.0,2.3
New Mexico,1.3,2.3
Pittsburgh,2.3,2.2
Penn St,2.7,2.2
Tennessee,2.7,2.2
San Diego St,3.7,2.1
E Carolina,2.7,2.1
Missouri,1.3,2.1
Washington,2.3,2.1
West Virginia,1.3,2.1
Kentucky,2.0,2.1
Oklahoma St,1.3,2.1
Mississippi St,2.7,2.0
Auburn,1.0,2.0
Florida,2.7,2.0
Akron,3.0,2.0
Vanderbilt,2.0,2.0
Oregon,1.3,2.0
Middle Tenn,2.3,2.0
Ohio,0.7,2.0
Colorado,3.0,2.0
LSU,2.3,1.9
Southern Miss,2.0,1.9
Texas,1.0,1.9
Notre Dame,1.3,1.9
Buffalo,1.0,1.9
Utah St,2.7,1.9
UCF,1.3,1.9
Boston College,1.3,1.9
Alabama,2.0,1.9
Kansas St,1.7,1.9
Texas A&M,1.3,1.8
Idaho,2.7,1.8
Bowling Green,3.0,1.8
BYU,2.0,1.8
Arkansas St,2.3,1.8
Wyoming,1.7,1.8
Rice,1.0,1.8
Houston,2.3,1.8
Temple,1.7,1.8
New Mexico St,2.7,1.8
Toledo,1.3,1.8
N Illinois,2.7,1.7
Indiana,1.0,1.7
San Jose St,2.0,1.7
Oklahoma,0.7,1.7
Hawai'i,0.7,1.7
Louisiana,1.0,1.7
Wisconsin,2.3,1.7
California,1.0,1.7
Army,1.7,1.6
UConn,2.0,1.6
Memphis,2.0,1.6
Minnesota,0.7,1.6
Mississippi,1.3,1.6
Wake Forest,0.7,1.6
Ohio St,1.7,1.6
UCLA,1.7,1.6
Cincinnati,1.0,1.6
Texas Tech,0.3,1.6
UL Monroe,1.7,1.6
TCU,2.0,1.5
Air Force,1.7,1.5
E Michigan,1.3,1.5
Nebraska,0.7,1.5
Maryland,1.0,1.5
Georgia Tech,1.3,1.5
Clemson,1.3,1.5
UAB,1.0,1.4
Miami OH,0.3,1.4
North Carolina,1.3,1.4
Georgia,1.0,1.4
UNLV,0.7,1.4
Virginia,1.7,1.3
W Michigan,1.7,1.3
Colorado St,1.0,1.3
Tulsa,2.3,1.3
Northwestern,1.0,1.3
Purdue,2.0,1.3
Tulane,1.3,1.2
Navy,2.7,1.2
NC State,2.3,1.2
Arkansas,0.7,1.2
Michigan St,0.7,1.2
Illinois,1.3,1.0
S Florida,0.7,1.0
SMU,2.3,1.0
Ball St,1.0,1.0
Baylor,0.3,0.7
